round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000153514831726,0.49371314237573716,0.4,0.00835421888053467,20.0,2394.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.5875,1.0,0.004048582995951417,0.12130005803830528,209.0,2.067484662576687,0.1621723103069806,0.005775355179325172,0.0
1,0.5000372821734191,0.5058507783145465,0.513888888888889,0.011056511056511056,27.0,2442.0,247.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.4174603174603175,1.0,0.004048582995951417,0.13349084465445954,226.0,,,,0.0
2,0.5000548267256164,0.4976289517470882,0.5347222222222222,0.00825082508250825,20.0,2424.0,247.0,0.0,0.2,0.2,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3841269841269841,1.0,0.016194331983805668,0.12485207100591716,211.0,,,,0.0
3,0.5000723712778136,0.5078594654611784,0.4660790598290599,0.01143099068585944,27.0,2362.0,247.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.3714285714285714,1.0,0.012145748987854251,0.12732558139534883,219.0,,,,0.0
4,0.5000986881061095,0.46274296446458385,0.515139751552795,0.01155115511551155,28.0,2424.0,247.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.4791666666666667,1.0,0.012145748987854251,0.12307692307692308,216.0,,,,0.0
5,0.5001030742441588,0.5094179672984022,0.5617283950617284,0.007468879668049793,18.0,2410.0,247.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.012145748987854251,0.12239142695995488,217.0,,,,0.0
6,0.5001162326583067,0.4932718639793526,0.4666666666666666,0.008613617719442166,21.0,2438.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5476190476190476,1.0,0.012145748987854251,0.12587822014051522,215.0,,,,0.0
7,0.5001293910724546,0.47555602182123374,0.44949494949494945,0.009147609147609148,22.0,2405.0,247.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.2134920634920635,1.0,0.0,0.12117714945181765,210.0,,,,0.0
8,0.5001644801768491,0.6248544188943962,0.5637657361795294,0.0128470783257356,31.0,2413.0,247.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6722222222222222,1.0,0.6722222222222222,1.0,0.02834008097165992,0.1267021906453523,214.0,,,,0.0
9,0.5001644801768491,0.5711516014798108,0.5502645502645501,0.008649093904448105,21.0,2428.0,247.0,0.0,,,,,,,,,0.008097165991902834,0.12434933487565067,215.0,,,,0.0
