round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1364012238485074,0.009900990099009901,13.0,1313.0,378.0,0.0,0.5384615384615384,0.5384615384615384,0.6794871794871795,0.9230769230769231,0.6987179487179488,1.0,0.018518518518518517,0.4102141680395387,249.0,1.980891719745223,0.15623578265362492,22.701584386404672,1.0
1,0.1373108409823865,0.016793893129770993,22.0,1310.0,378.0,0.0,0.5,0.5,0.625,0.8,0.67,1.0,0.026455026455026454,0.39807383627608345,248.0,,,,2.0
2,0.1378069957826842,0.008589835361488905,12.0,1397.0,378.0,0.0,0.5384615384615384,0.5384615384615384,0.6538461538461539,0.8461538461538461,0.6884615384615385,1.0,0.018518518518518517,0.4184514003294893,254.0,,,,3.0
3,0.13855122798313074,0.012829650748396294,18.0,1403.0,378.0,0.0,0.5,0.5,0.625,0.8125,0.665625,1.0,0.021164021164021163,0.43661971830985913,248.0,,,,4.0
4,0.13904738278342843,0.008403361344537815,12.0,1428.0,378.0,0.0,0.5,0.5,0.6666666666666666,0.9166666666666666,0.6875,1.0,0.015873015873015872,0.4460431654676259,248.0,,,,5.0
5,0.1398329612172331,0.013858497447118891,19.0,1371.0,378.0,0.0,0.7333333333333333,0.7333333333333333,0.8111111111111111,0.9333333333333333,0.8277777777777777,1.0,0.0291005291005291,0.4485294117647059,244.0,,,,6.0
6,0.14028776978417265,0.0076495132127955496,11.0,1438.0,378.0,0.0,0.2,0.2,0.35,0.6,0.44499999999999995,1.0,0.005291005291005291,0.4106583072100313,262.0,,,,7.0
7,0.1408252708178285,0.009206798866855524,13.0,1412.0,378.0,0.0,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7269230769230769,1.0,0.021164021164021163,0.42168674698795183,245.0,,,,8.0
8,0.14099065575126107,0.002805049088359046,4.0,1426.0,378.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.2583333333333333,1.0,0.0,0.4438202247191011,237.0,,,,9.0
9,0.14140411808484246,0.007037297677691766,10.0,1421.0,378.0,0.0,0.3,0.3,0.5166666666666666,0.8,0.5566666666666666,1.0,0.007936507936507936,0.4270650263620387,243.0,,,,10.0
10,0.14161084925163317,0.0035137034434293743,5.0,1423.0,378.0,0.0,0.4,0.4,0.4,0.4,0.54,1.0,0.005291005291005291,0.40268456375838924,240.0,2.3841463414634148,0.14755127896931605,4.733757594871542,11.0
11,0.141858926651782,0.004043126684636119,6.0,1484.0,378.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.005291005291005291,0.3957654723127036,243.0,,,,12.0
12,0.14202431158521459,0.002795248078266946,4.0,1431.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7416666666666667,1.0,0.005291005291005291,0.3949843260188088,252.0,,,,13.0
13,0.1422310427520053,0.0035511363636363635,5.0,1408.0,378.0,0.0,0.2,0.2,0.39999999999999997,0.8,0.45,1.0,0.0026455026455026454,0.41454545454545455,228.0,,,,14.0
14,0.14239642768543787,0.0028797696184305254,4.0,1389.0,378.0,0.0,0.25,0.25,0.5,0.75,0.5625,1.0,0.0026455026455026454,0.333984375,171.0,,,,15.0
