round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25290697674418605,0.033503691084611015,59.0,1761.0,189.0,0.0,0.2,0.2,0.36190476190476184,0.6,0.4119047619047619,0.8285714285714286,0.43360544217687075,1.0,0.037037037037037035,0.1497326203208556,56.0,2.2642857142857142,0.07498645007526439,0.11215284644621318,0.0
1,0.25463145447378793,0.019520356943669825,35.0,1793.0,189.0,0.0,0.10344827586206896,0.10344827586206896,0.264367816091954,0.4482758620689655,0.3281609195402298,0.7586206896551724,0.357799671592775,1.0,0.015873015873015872,0.13144329896907217,51.0,,,,0.0
2,0.25665155695703584,0.023522662076878944,41.0,1743.0,189.0,0.0,0.2,0.2,0.31999999999999995,0.52,0.368,0.72,0.40776190476190477,1.0,0.026455026455026454,0.18309859154929578,65.0,,,,0.0
3,0.25852384706346077,0.021876799078871616,38.0,1737.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.31060606060606055,0.5,0.35833333333333334,0.7272727272727273,0.394498556998557,1.0,0.021164021164021163,0.15405405405405406,57.0,,,,0.0
4,0.2605932203389831,0.023076923076923078,42.0,1820.0,189.0,0.0,0.18518518518518517,0.18518518518518517,0.3641975308641975,0.5925925925925926,0.3901234567901234,0.7037037037037037,0.42674897119341565,1.0,0.026455026455026454,0.13978494623655913,52.0,,,,0.0
5,0.2621698856917619,0.017660044150110375,32.0,1812.0,189.0,0.0,0.08695652173913043,0.08695652173913043,0.21014492753623187,0.34782608695652173,0.29057971014492756,0.6956521739130435,0.33107315389924086,1.0,0.010582010582010581,0.15142857142857144,53.0,,,,0.0
6,0.2635001970831691,0.014925373134328358,27.0,1809.0,189.0,0.0,0.25,0.25,0.375,0.5833333333333334,0.3854166666666667,0.625,0.4376488095238095,1.0,0.031746031746031744,0.1298342541436464,47.0,,,,0.0
7,0.2644856129286559,0.01126126126126126,20.0,1776.0,189.0,0.0,0.23529411764705882,0.23529411764705882,0.3235294117647059,0.47058823529411764,0.36470588235294116,0.6470588235294118,0.4117413632119515,1.0,0.021164021164021163,0.14933333333333335,56.0,,,,0.0
8,0.26606227828143475,0.018068887634105024,32.0,1771.0,189.0,0.0,0.13043478260869565,0.13043478260869565,0.2971014492753623,0.4782608695652174,0.34492753623188405,0.6956521739130435,0.38386818495514147,1.0,0.015873015873015872,0.16573033707865167,59.0,,,,0.0
9,0.2673433188805676,0.014500836586726157,26.0,1793.0,189.0,0.0,0.25,0.25,0.375,0.55,0.39499999999999996,0.65,0.4415079365079365,1.0,0.026455026455026454,0.17101449275362318,59.0,,,,0.0
