round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4131537074360878,0.1302247427011132,620.0,4761.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3262135922330097,0.17106283941039566,441.0,2.112676056338028,0.12833035642860602,0.011360497784871297,0.0
1,0.4273257664156147,0.14015946286193873,668.0,4766.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34951456310679613,0.17756255044390637,440.0,,,,0.0
2,0.4394611223082635,0.11954022988505747,572.0,4785.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34368932038834954,0.17600631412786108,446.0,,,,0.0
3,0.45098122414341785,0.11200495049504951,543.0,4848.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32038834951456313,0.16958381952547646,436.0,,,,0.0
4,0.46171634666383793,0.10337078651685393,506.0,4895.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29320388349514565,0.17121684867394696,439.0,,,,0.0
5,0.4718574307839185,0.09851607584501236,478.0,4852.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26990291262135924,0.1682527598020556,442.0,,,,0.0
6,0.4820833775326191,0.0990953947368421,482.0,4864.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30097087378640774,0.17277691107644305,443.0,,,,0.0
7,0.4903786994802164,0.08132279534109817,391.0,4808.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23300970873786409,0.1753628874068262,447.0,,,,0.0
8,0.49886496234220856,0.08161599673536013,400.0,4901.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2407766990291262,0.17477617750097313,449.0,,,,0.0
9,0.5062904423464517,0.07189811010682005,350.0,4868.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23883495145631067,0.17157050057317538,449.0,,,,0.0
10,0.5144584703511191,0.07871600899611532,385.0,4891.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26407766990291265,0.1693798449612403,437.0,1.8911564625850341,0.08516653874150007,0.04274931169478919,0.0
11,0.5225628513843217,0.07839113482454341,382.0,4873.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23883495145631067,0.1714623571147024,435.0,,,,0.0
12,0.5290336268165906,0.06267981915330867,305.0,4866.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1825242718446602,0.17487590683466972,458.0,,,,0.0
13,0.53520738304869,0.059876543209876544,291.0,4860.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19029126213592232,0.1739799846035412,452.0,,,,0.0
14,0.541699374138114,0.06305378116628889,306.0,4853.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22718446601941747,0.1717572391907973,433.0,,,,0.0
15,0.5485308157420176,0.06580829756795423,322.0,4893.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24854368932038834,0.17116060961313012,438.0,,,,0.0
16,0.5552773947173014,0.06468673718470301,318.0,4916.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22135922330097088,0.1751188589540412,442.0,,,,0.0
17,0.5604115837488066,0.050072418787502584,242.0,4833.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1669902912621359,0.1731651376146789,453.0,,,,0.0
18,0.5656518510660867,0.05049059689288635,247.0,4892.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1883495145631068,0.17554012345679013,455.0,,,,0.0
19,0.5713800784979315,0.05554412672289653,270.0,4861.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19805825242718447,0.1677644323905463,433.0,,,,0.0
20,0.5760899543863371,0.045213849287169046,222.0,4910.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1669902912621359,0.17665130568356374,460.0,2.026143790849673,0.06352929337062882,0.05160831295944955,0.0
21,0.5809271242176727,0.04694255713403336,228.0,4857.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16116504854368932,0.17143933685003768,455.0,,,,0.0
22,0.5855733531346133,0.04484029484029484,219.0,4884.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.170873786407767,0.1716820987654321,445.0,,,,0.0
23,0.5897104062798345,0.0408205987021143,195.0,4777.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1650485436893204,0.17299412915851273,442.0,,,,0.0
24,0.5946960857112549,0.04763835394283397,235.0,4933.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17475728155339806,0.17830667186890362,457.0,,,,0.0
25,0.5987907075421661,0.03946023308116949,193.0,4891.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1669902912621359,0.1767716535433071,449.0,,,,0.0
26,0.6031611329160921,0.04247422680412371,206.0,4850.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16310679611650486,0.1746337702390131,453.0,,,,0.0
27,0.6069163042325236,0.03623336745138178,177.0,4885.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14563106796116504,0.16800920598388952,438.0,,,,0.0
28,0.6101198684629257,0.03098071399261387,151.0,4874.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1378640776699029,0.17263969171483623,448.0,,,,0.0
29,0.613959902407977,0.0367960967676357,181.0,4919.0,515.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15922330097087378,0.17306946061311604,446.0,,,,0.0
