round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.30102518107031606,0.8726762808544959,0.516005756762799,0.01530758226037196,107.0,6990.0,711.0,0.0,0.1267605633802817,0.1267605633802817,0.2699530516431925,0.4507042253521127,0.31009389671361504,0.6197183098591549,0.36004918399284597,1.0,0.012658227848101266,0.13895216400911162,183.0,1.9411764705882353,0.06497116220763316,0.010391636100287425,0.0
1,0.301951026627704,0.8712478082816929,0.5230302507476421,0.013646055437100213,96.0,7035.0,711.0,0.0,0.14492753623188406,0.14492753623188406,0.2632850241545894,0.42028985507246375,0.3053140096618357,0.6086956521739131,0.3577352196917414,1.0,0.014064697609001406,0.13063063063063063,174.0,,,,0.0
2,0.3028190068377552,0.8282850067896796,0.5091564779064779,0.0127750177430802,90.0,7045.0,711.0,0.0,0.10810810810810811,0.10810810810810811,0.19594594594594594,0.32432432432432434,0.2533783783783784,0.5675675675675675,0.30997425997426,1.0,0.011251758087201125,0.14263685427910563,185.0,,,,0.0
3,0.303735208170587,0.8379705774853801,0.4268523048488802,0.013557870700727843,95.0,7007.0,711.0,0.0,0.1095890410958904,0.1095890410958904,0.2054794520547945,0.3424657534246575,0.24178082191780825,0.5068493150684932,0.3032180908893237,1.0,0.011251758087201125,0.13489073097211757,179.0,,,,0.0
4,0.30486358244365364,0.8654430883688524,0.5843034105534105,0.016745384285100903,117.0,6987.0,711.0,0.0,0.2702702702702703,0.2702702702702703,0.3558558558558559,0.47297297297297297,0.42072072072072075,0.7567567567567568,0.45142106392106396,1.0,0.02812939521800281,0.13347763347763347,185.0,,,,0.0
5,0.30577013955192933,0.8669019441185255,0.5859993293091884,0.013422818791946308,94.0,7003.0,711.0,0.0,0.19718309859154928,0.19718309859154928,0.3051643192488262,0.4647887323943662,0.3537558685446009,0.676056338028169,0.39791526939414257,1.0,0.01969057665260197,0.13650075414781296,181.0,,,,0.0
6,0.3069756676214449,0.8733048128342246,0.5418048469387755,0.017745599091425326,125.0,7044.0,711.0,0.0,0.21428571428571427,0.21428571428571427,0.3194444444444444,0.47619047619047616,0.35694444444444445,0.6428571428571429,0.40502645502645507,1.0,0.02531645569620253,0.129811320754717,172.0,,,,0.0
7,0.30779542670871546,0.8880245175323962,0.5052251826656589,0.012036250354007363,85.0,7062.0,711.0,0.0,0.15873015873015872,0.15873015873015872,0.2619047619047619,0.38095238095238093,0.2904761904761905,0.5079365079365079,0.35692239858906527,1.0,0.014064697609001406,0.13780397936624908,187.0,,,,0.0
8,0.30877913761344017,0.8628636255884046,0.509545068027211,0.01446808510638298,102.0,7050.0,711.0,0.0,0.21428571428571427,0.21428571428571427,0.29285714285714287,0.38571428571428573,0.33285714285714285,0.5714285714285714,0.3896031746031746,1.0,0.02109704641350211,0.13333333333333333,172.0,,,,0.0
9,0.3097435600690526,0.8777193613348676,0.4676897496087638,0.014180374361883154,100.0,7052.0,711.0,0.0,0.09859154929577464,0.09859154929577464,0.2136150234741784,0.38028169014084506,0.25586854460093894,0.5633802816901409,0.31154147104851326,1.0,0.009845288326300985,0.1327893175074184,179.0,,,,0.0
