round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13615314644835855,0.0035122930255895636,7.0,1993.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018518518518518517,0.22351797862001943,230.0,1.980891719745223,0.15623576488880836,22.74001086901793,1.0
1,0.1364839163152237,0.003511852502194908,8.0,2278.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,1.0,0.013227513227513227,0.20446096654275092,220.0,,,,2.0
2,0.13693872488216324,0.005920344456404736,11.0,1858.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0291005291005291,0.23935091277890466,236.0,,,,3.0
3,0.1375175721491772,0.006842619745845552,14.0,2046.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.031746031746031744,0.23934108527131784,247.0,,,,4.0
4,0.1378069957826842,0.003703703703703704,7.0,1890.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018518518518518517,0.23123123123123124,231.0,,,,5.0
5,0.13813776564954933,0.004584527220630372,8.0,1745.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.22860125260960334,219.0,,,,6.0
6,0.13863392044984701,0.006176016469377252,12.0,1943.0,378.0,0.0,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.018518518518518517,0.24373119358074222,243.0,,,,7.0
7,0.1390060365500703,0.004554655870445344,9.0,1976.0,378.0,0.0,0.4444444444444444,0.4444444444444444,0.537037037037037,0.6666666666666666,0.537037037037037,0.6666666666666666,0.010582010582010581,0.23069590085795996,242.0,,,,8.0
8,0.1391300752501447,0.0018915510718789407,3.0,1586.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.0026455026455026454,0.25672645739910316,229.0,,,,9.0
9,0.13946084511700985,0.004203888596952181,8.0,1903.0,378.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.015873015873015872,0.2417695473251029,235.0,,,,10.0
10,0.13962623005044242,0.0019665683382497543,4.0,2034.0,378.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.007936507936507936,0.22586872586872586,234.0,1.9938650306748467,0.14664292976278867,4.039365784473881,11.0
11,0.1397089225171587,0.0010610079575596816,2.0,1885.0,378.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0026455026455026454,0.2267080745341615,219.0,,,,12.0
12,0.1399156536839494,0.0029708853238265003,5.0,1683.0,378.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.010582010582010581,0.2427807486631016,227.0,,,,13.0
13,0.13999834615066567,0.0011235955056179776,2.0,1780.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.24581589958158995,235.0,,,,14.0
14,0.1400396923840238,0.0006038647342995169,1.0,1656.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24439461883408073,218.0,,,,15.0
15,0.14020507731745638,0.002066115702479339,4.0,1936.0,378.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.0026455026455026454,0.22540983606557377,220.0,,,,16.0
16,0.14028776978417265,0.0009955201592832255,2.0,2009.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.2224428997020854,224.0,,,,17.0
17,0.14045315471760522,0.0022087244616234127,4.0,1811.0,378.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.005291005291005291,0.23987206823027718,225.0,,,,18.0
18,0.14053584718432152,0.0010230179028132991,2.0,1955.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.24356435643564356,246.0,,,,19.0
19,0.1406185396510378,0.0011049723756906078,2.0,1810.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.236096537250787,225.0,,,,20.0
20,0.14065988588439593,0.000552791597567717,1.0,1809.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.2387295081967213,233.0,1.994047619047619,0.1444445701884057,4.027560844908416,21.0
21,0.14078392458447037,0.0016501650165016502,3.0,1818.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0026455026455026454,0.24004085801838612,235.0,,,,22.0
22,0.14090796328454477,0.0017371163867979154,3.0,1727.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005291005291005291,0.23779193205944799,224.0,,,,23.0
23,0.14107334821797735,0.0022598870056497176,4.0,1770.0,378.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.007936507936507936,0.25,239.0,,,,24.0
24,0.14119738691805175,0.0016778523489932886,3.0,1788.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0026455026455026454,0.2208067940552017,208.0,,,,25.0
25,0.14119738691805175,0.0,0.0,1842.0,378.0,0.0,,,,,,,0.0,0.23910840932117527,236.0,,,,26.0
26,0.14128007938476805,0.0011376564277588168,2.0,1758.0,378.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0026455026455026454,0.24470338983050846,231.0,,,,27.0
27,0.14128007938476805,0.0,0.0,2083.0,378.0,0.0,,,,,,,0.0,0.22429906542056074,240.0,,,,28.0
28,0.14136277185148433,0.001075268817204301,2.0,1860.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.22897669706180346,226.0,,,,29.0
29,0.14144546431820063,0.001218769043266301,2.0,1641.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.2620380739081747,234.0,,,,30.0
30,0.1415281567849169,0.0011675423234092236,2.0,1713.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.23789473684210527,226.0,2.0,0.14331873665989792,4.01863669721526,31.0
31,0.14156950301827503,0.0005698005698005698,1.0,1755.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24030172413793102,223.0,,,,32.0
32,0.14156950301827503,0.0,0.0,1591.0,378.0,0.0,,,,,,,0.0,0.26038159371492703,232.0,,,,33.0
33,0.14156950301827503,0.0,0.0,1709.0,378.0,0.0,,,,,,,0.0,0.2518837459634015,234.0,,,,34.0
