round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000735614383197,0.9151254712921976,0.7206890331890331,0.00523776705720193,38.0,7255.0,773.0,0.0,0.44,0.44,0.5933333333333333,0.76,0.6213333333333333,0.88,0.6377619047619048,1.0,0.014230271668822769,0.1221838513402401,743.0,1.9852941176470589,0.031488249861085234,0.00420682572083024,0.0
1,0.40013163625804576,0.916272026431718,0.7125,0.004112969564025226,30.0,7294.0,773.0,0.0,0.34615384615384615,0.34615384615384615,0.49358974358974356,0.6923076923076923,0.5205128205128206,0.8076923076923077,0.5418192918192918,1.0,0.01164294954721863,0.1202822448309813,733.0,,,,0.0
2,0.4001877752504477,0.882092062640164,0.5249305555555555,0.004013840830449827,29.0,7225.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.47619047619047616,0.39761904761904754,0.6666666666666666,0.4364323507180649,1.0,0.007761966364812419,0.12199630314232902,726.0,,,,0.0
3,0.40026133668876734,0.8771410775459357,0.6544578853046594,0.005201916495550993,38.0,7305.0,773.0,0.0,0.3870967741935484,0.3870967741935484,0.49462365591397844,0.6451612903225806,0.5236559139784945,0.7741935483870968,0.5538018433179723,1.0,0.015523932729624839,0.12269938650306748,740.0,,,,0.0
4,0.40031941150849343,0.8922879765664332,0.7120949074074074,0.004102283604539861,30.0,7313.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5833333333333334,0.5152777777777778,0.9166666666666666,0.524537037037037,1.0,0.01034928848641656,0.1210821511052458,734.0,,,,0.0
5,0.4003968446014616,0.9227339283224097,0.6480195473251029,0.00554708084870337,40.0,7211.0,773.0,0.0,0.4838709677419355,0.4838709677419355,0.575268817204301,0.6774193548387096,0.6139784946236558,0.8387096774193549,0.6350230414746543,1.0,0.019404915912031046,0.12229256914361879,734.0,,,,0.0
6,0.40046072690316026,0.9286944690624493,0.8034420289855073,0.004510661563696009,33.0,7316.0,773.0,0.0,0.5217391304347826,0.5217391304347826,0.6014492753623187,0.6956521739130435,0.6318840579710144,0.8260869565217391,0.6584541062801932,1.0,0.015523932729624839,0.12000660283922086,727.0,,,,0.0
7,0.40053235251415575,0.9222977655410088,0.6346726190476192,0.00510204081632653,37.0,7252.0,773.0,0.0,0.3448275862068966,0.3448275862068966,0.4540229885057471,0.5862068965517241,0.48333333333333334,0.7241379310344828,0.5216748768472906,1.0,0.0129366106080207,0.12187395798599533,731.0,,,,0.0
8,0.4005788123699366,0.9513611417286673,0.76890756302521,0.0032957978577313925,24.0,7282.0,773.0,0.0,0.4117647058823529,0.4117647058823529,0.5980392156862745,0.8235294117647058,0.5980392156862745,0.8235294117647058,0.6241830065359477,1.0,0.009055627425614488,0.122040072859745,737.0,,,,0.0
9,0.40067366790882253,0.900348756037521,0.7235958485958487,0.006740027510316369,49.0,7270.0,773.0,0.0,0.375,0.375,0.4791666666666667,0.625,0.5129166666666667,0.775,0.5445337301587302,1.0,0.019404915912031046,0.12116666666666667,727.0,,,,0.0
