round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06720536066219945,0.017434620174346202,14.0,803.0,189.0,0.0,0.42857142857142855,0.42857142857142855,0.5119047619047619,0.6428571428571429,0.594047619047619,1.0,0.021164021164021163,0.40425531914893614,152.0,1.9703703703703703,0.08434672395173486,3.622056229701707,0.0
1,0.06769806858494284,0.01240694789081886,10.0,806.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5694444444444444,0.8333333333333334,0.6069444444444444,1.0,0.015873015873015872,0.3904282115869018,155.0,,,,0.0
2,0.0683878596767836,0.017834394904458598,14.0,785.0,189.0,0.0,0.6363636363636364,0.6363636363636364,0.696969696969697,0.8181818181818182,0.7333333333333333,1.0,0.037037037037037035,0.3771712158808933,152.0,,,,0.0
3,0.06892983839180133,0.013924050632911392,11.0,790.0,189.0,0.0,0.6,0.6,0.6666666666666666,0.8,0.7066666666666667,1.0,0.031746031746031744,0.4041994750656168,154.0,,,,0.0
4,0.06947181710681907,0.013959390862944163,11.0,788.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.49999999999999994,0.7272727272727273,0.5636363636363636,1.0,0.021164021164021163,0.3920595533498759,158.0,,,,0.0
5,0.06991525423728813,0.011235955056179775,9.0,801.0,189.0,0.0,0.5,0.5,0.5416666666666666,0.625,0.6291666666666667,1.0,0.021164021164021163,0.37948717948717947,148.0,,,,0.0
6,0.07040796216003153,0.012642225031605562,10.0,791.0,189.0,0.0,0.25,0.25,0.3958333333333333,0.625,0.4895833333333333,1.0,0.005291005291005291,0.36104513064133015,152.0,,,,0.0
7,0.07090067008277492,0.012578616352201259,10.0,795.0,189.0,0.0,0.5555555555555556,0.5555555555555556,0.7037037037037037,0.8888888888888888,0.7314814814814814,1.0,0.026455026455026454,0.38164251207729466,158.0,,,,0.0
8,0.07114702404414663,0.00648508430609598,5.0,771.0,189.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.015873015873015872,0.3971830985915493,141.0,,,,0.0
9,0.071344107213244,0.005050505050505051,4.0,792.0,189.0,0.0,0.6,0.6,0.6,0.6,0.6900000000000001,1.0,0.010582010582010581,0.3425287356321839,149.0,,,,0.0
10,0.07149191959006701,0.0037546933667083854,3.0,799.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5277777777777778,1.0,0.005291005291005291,0.3814713896457766,140.0,1.9931506849315068,0.07509685192485928,3.0751461644476814,0.0
11,0.07188608592826172,0.01,8.0,800.0,189.0,0.0,0.42857142857142855,0.42857142857142855,0.6904761904761906,1.0,0.6904761904761906,1.0,0.015873015873015872,0.4084507042253521,145.0,,,,0.0
12,0.07213243988963343,0.006313131313131313,5.0,792.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.010582010582010581,0.385,154.0,,,,0.0
13,0.07237879385100512,0.006321112515802781,5.0,791.0,189.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.005291005291005291,0.4166666666666667,150.0,,,,0.0
14,0.0724773354355538,0.00243605359317905,2.0,821.0,189.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.403899721448468,145.0,,,,0.0
15,0.07257587702010249,0.002531645569620253,2.0,790.0,189.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.4112903225806452,153.0,,,,0.0
16,0.07287150177374853,0.0072992700729927005,6.0,822.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666668,1.0,0.010582010582010581,0.42216358839050133,160.0,,,,0.0
17,0.07301931415057154,0.0035971223021582736,3.0,834.0,189.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.3055555555555555,1.0,0.0,0.40476190476190477,153.0,,,,0.0
18,0.07331493890421759,0.007407407407407408,6.0,810.0,189.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5083333333333333,1.0,0.005291005291005291,0.4032258064516129,150.0,,,,0.0
19,0.07341348048876625,0.002372479240806643,2.0,843.0,189.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005291005291005291,0.37435897435897436,146.0,,,,0.0
20,0.07380764682696098,0.00975609756097561,8.0,820.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238095,0.5714285714285714,0.4023809523809524,1.0,0.005291005291005291,0.3865979381443299,150.0,1.9928057553956835,0.07393834603883223,3.349502749630182,0.0
21,0.07400472999605834,0.0047562425683709865,4.0,841.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.31666666666666665,1.0,0.0,0.38917525773195877,151.0,,,,0.0
22,0.07400472999605834,0.0,0.0,852.0,189.0,0.0,,,,,,,0.0,0.36910994764397903,141.0,,,,0.0
23,0.07410327158060702,0.0024330900243309003,2.0,822.0,189.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.3893333333333333,146.0,,,,0.0
24,0.07410327158060702,0.0,0.0,841.0,189.0,0.0,,,,,,,0.0,0.39118457300275483,142.0,,,,0.0
25,0.07415254237288135,0.0012391573729863693,1.0,807.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3858267716535433,147.0,,,,0.0
26,0.07430035474970438,0.0036452004860267314,3.0,823.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.37948717948717947,148.0,,,,0.0
27,0.07430035474970438,0.0,0.0,838.0,189.0,0.0,,,,,,,0.0,0.41595441595441596,146.0,,,,0.0
28,0.07430035474970438,0.0,0.0,834.0,189.0,0.0,,,,,,,0.0,0.36211031175059955,151.0,,,,0.0
29,0.07430035474970438,0.0,0.0,836.0,189.0,0.0,,,,,,,0.0,0.39481268011527376,137.0,,,,0.0
30,0.07439889633425305,0.002386634844868735,2.0,838.0,189.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.40214477211796246,150.0,2.0,0.072893622459941,3.3518532113799338,0.0
31,0.07439889633425305,0.0,0.0,832.0,189.0,0.0,,,,,,,0.0,0.3706467661691542,149.0,,,,0.0
32,0.07439889633425305,0.0,0.0,852.0,189.0,0.0,,,,,,,0.0,0.42024539877300615,137.0,,,,0.0
33,0.07439889633425305,0.0,0.0,838.0,189.0,0.0,,,,,,,0.0,0.41076487252124644,145.0,,,,0.0
34,0.07439889633425305,0.0,0.0,815.0,189.0,0.0,,,,,,,0.0,0.38481675392670156,147.0,,,,0.0
35,0.0744481671265274,0.001221001221001221,1.0,819.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.38950276243093923,141.0,,,,0.0
36,0.07454670871107608,0.0024330900243309003,2.0,822.0,189.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005291005291005291,0.4112676056338028,146.0,,,,0.0
37,0.07454670871107608,0.0,0.0,832.0,189.0,0.0,,,,,,,0.0,0.39775910364145656,142.0,,,,0.0
38,0.07464525029562476,0.0024390243902439024,2.0,820.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.37270341207349084,142.0,,,,0.0
39,0.07464525029562476,0.0,0.0,814.0,189.0,0.0,,,,,,,0.0,0.38544474393531,143.0,,,,0.0
40,0.07474379188017344,0.0024390243902439024,2.0,820.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5666666666666667,1.0,0.005291005291005291,0.3983286908077994,143.0,1.9797297297297298,0.07237128189020706,3.3479617014692895,0.0
41,0.07474379188017344,0.0,0.0,844.0,189.0,0.0,,,,,,,0.0,0.3939393939393939,143.0,,,,0.0
42,0.07479306267244777,0.001215066828675577,1.0,823.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.39166666666666666,141.0,,,,0.0
43,0.07489160425699645,0.0024154589371980675,2.0,828.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.4035608308605341,136.0,,,,0.0
44,0.07494087504927079,0.0011933174224343676,1.0,838.0,189.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.4127906976744186,142.0,,,,0.0
45,0.07503941663381947,0.0024125452352231603,2.0,829.0,189.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.39943342776203966,141.0,,,,0.0
46,0.07503941663381947,0.0,0.0,824.0,189.0,0.0,,,,,,,0.0,0.3945945945945946,146.0,,,,0.0
47,0.07503941663381947,0.0,0.0,852.0,189.0,0.0,,,,,,,0.0,0.3930635838150289,136.0,,,,0.0
48,0.07503941663381947,0.0,0.0,833.0,189.0,0.0,,,,,,,0.0,0.415929203539823,141.0,,,,0.0
49,0.07503941663381947,0.0,0.0,851.0,189.0,0.0,,,,,,,0.0,0.4051724137931034,141.0,,,,0.0
50,0.07503941663381947,0.0,0.0,845.0,189.0,0.0,,,,,,,0.0,0.41839762611275966,141.0,2.0,0.0725021132611648,3.334589760425247,0.0
51,0.07503941663381947,0.0,0.0,821.0,189.0,0.0,,,,,,,0.0,0.4056338028169014,144.0,,,,0.0
52,0.07503941663381947,0.0,0.0,834.0,189.0,0.0,,,,,,,0.0,0.39118457300275483,142.0,,,,0.0
53,0.07503941663381947,0.0,0.0,831.0,189.0,0.0,,,,,,,0.0,0.4180327868852459,153.0,,,,0.0
54,0.07508868742609381,0.0011918951132300357,1.0,839.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.371571072319202,149.0,,,,0.0
55,0.07513795821836815,0.0011792452830188679,1.0,848.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.37084398976982097,145.0,,,,0.0
56,0.07513795821836815,0.0,0.0,844.0,189.0,0.0,,,,,,,0.0,0.37994722955145116,144.0,,,,0.0
57,0.0751872290106425,0.0011890606420927466,1.0,841.0,189.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.37677053824362605,133.0,,,,0.0
58,0.0751872290106425,0.0,0.0,820.0,189.0,0.0,,,,,,,0.0,0.41348973607038125,141.0,,,,0.0
59,0.07523649980291683,0.0011806375442739079,1.0,847.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.4036458333333333,155.0,,,,0.0
60,0.07523649980291683,0.0,0.0,853.0,189.0,0.0,,,,,,,0.0,0.38701298701298703,149.0,1.9929078014184398,0.07249283683395943,3.341752311239489,0.0
61,0.07523649980291683,0.0,0.0,821.0,189.0,0.0,,,,,,,0.0,0.41492537313432837,139.0,,,,0.0
62,0.07523649980291683,0.0,0.0,842.0,189.0,0.0,,,,,,,0.0,0.38419618528610355,141.0,,,,0.0
63,0.07523649980291683,0.0,0.0,834.0,189.0,0.0,,,,,,,0.0,0.37637362637362637,137.0,,,,0.0
64,0.07528577059519118,0.0011862396204033216,1.0,843.0,189.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.42042042042042044,140.0,,,,0.0
65,0.07528577059519118,0.0,0.0,825.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3988919667590028,144.0,,,,0.0
66,0.07528577059519118,0.0,0.0,837.0,189.0,0.0,,,,,,,0.0,0.3898809523809524,131.0,,,,0.0
67,0.07528577059519118,0.0,0.0,845.0,189.0,0.0,,,,,,,0.0,0.3769230769230769,147.0,,,,0.0
68,0.07533504138746551,0.001201923076923077,1.0,832.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.39710144927536234,137.0,,,,0.0
69,0.07533504138746551,0.0,0.0,840.0,189.0,0.0,,,,,,,0.0,0.3783068783068783,143.0,,,,0.0
70,0.07533504138746551,0.0,0.0,845.0,189.0,0.0,,,,,,,0.0,0.39154929577464787,139.0,2.0,0.07213801349335411,3.350234686242943,0.0
71,0.07533504138746551,0.0,0.0,821.0,189.0,0.0,,,,,,,0.0,0.4316109422492401,142.0,,,,0.0
72,0.07533504138746551,0.0,0.0,852.0,189.0,0.0,,,,,,,0.0,0.40168539325842695,143.0,,,,0.0
73,0.07533504138746551,0.0,0.0,837.0,189.0,0.0,,,,,,,0.0,0.39349112426035504,133.0,,,,0.0
74,0.07533504138746551,0.0,0.0,825.0,189.0,0.0,,,,,,,0.0,0.4146341463414634,136.0,,,,0.0
75,0.07533504138746551,0.0,0.0,804.0,189.0,0.0,,,,,,,0.0,0.4144144144144144,138.0,,,,0.0
76,0.07538431217973986,0.0011668611435239206,1.0,857.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3949579831932773,141.0,,,,0.0
77,0.07538431217973986,0.0,0.0,835.0,189.0,0.0,,,,,,,0.0,0.39660056657223797,140.0,,,,0.0
78,0.07538431217973986,0.0,0.0,819.0,189.0,0.0,,,,,,,0.0,0.44036697247706424,144.0,,,,0.0
79,0.07548285376428852,0.0023952095808383233,2.0,835.0,189.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.005291005291005291,0.4061624649859944,145.0,,,,0.0
80,0.07553212455656287,0.0011890606420927466,1.0,841.0,189.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.37305699481865284,144.0,2.0,0.072293992494236,3.3578278484547215,0.0
81,0.07553212455656287,0.0,0.0,839.0,189.0,0.0,,,,,,,0.0,0.39325842696629215,140.0,,,,0.0
82,0.0755813953488372,0.0012121212121212121,1.0,825.0,189.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.39886039886039887,140.0,,,,0.0
83,0.0755813953488372,0.0,0.0,842.0,189.0,0.0,,,,,,,0.0,0.4307228915662651,143.0,,,,0.0
84,0.07563066614111155,0.0011947431302270011,1.0,837.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.4059701492537313,136.0,,,,0.0
85,0.07563066614111155,0.0,0.0,834.0,189.0,0.0,,,,,,,0.0,0.43962848297213625,142.0,,,,0.0
86,0.07577847851793457,0.0034762456546929316,3.0,863.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666666,1.0,0.005291005291005291,0.42011834319526625,142.0,,,,0.0
87,0.07582774931020891,0.0011750881316098707,1.0,851.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.42073170731707316,138.0,,,,0.0
