round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00019438864770297414,3.0,15433.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.11427983821210667,1667.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0003247807729782397,5.0,15395.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11492761540562688,1683.0,,,,2.0
2,0.1610834561323631,0.0002039151712887439,3.0,14712.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.11817264735552674,1640.0,,,,3.0
3,0.16108813790633408,0.0002643579406516423,4.0,15131.0,1924.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0015592515592515593,0.11607454456620367,1663.0,,,,4.0
4,0.1610939901237978,0.00032158476974530485,5.0,15548.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11578161075648513,1705.0,,,,5.0
5,0.16109516056729056,6.567713122290818e-05,1.0,15226.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1167128987517337,1683.0,,,,6.0
6,0.16109867189776877,0.00020601565718994644,3.0,14562.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12167741000941551,1680.0,,,,7.0
7,0.1611045241152325,0.00034473248758963045,5.0,14504.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.1210906174819567,1661.0,,,,8.0
8,0.16111037633269623,0.00032351989647363315,5.0,15455.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11390846274885408,1665.0,,,,9.0
9,0.1611150581066672,0.0002771810685330192,4.0,14431.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12012915535334263,1637.0,,,,10.0
10,0.16112091032413092,0.0003424188467333242,5.0,14602.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.11960204743709899,1659.0,2.0,0.07928841766396931,21.274153507684613,11.0
11,0.1611232512111164,0.00013314692763464483,2.0,15021.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11793283109202281,1675.0,,,,12.0
12,0.16112793298508737,0.000273972602739726,4.0,14600.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12032355915065723,1666.0,,,,13.0
13,0.1611337852025511,0.00035295778624876465,5.0,14166.0,1924.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.002079002079002079,0.12339600119367353,1654.0,,,,14.0
14,0.1611361260895366,0.00013839872673171406,2.0,14451.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12086309957719785,1658.0,,,,15.0
15,0.16113729653302933,6.901787562978811e-05,1.0,14489.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12020778460637986,1643.0,,,,16.0
16,0.16114431919398578,0.0004153111372603309,6.0,14447.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.12312751187431495,1685.0,,,,17.0
17,0.16114666008097128,0.00014251104460595695,2.0,14034.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12465228178332456,1658.0,,,,18.0
18,0.16114900096795676,0.00013954786491766677,2.0,14332.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12112281735799013,1644.0,,,,19.0
19,0.16115134185494226,0.0001389757487318463,2.0,14391.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12368266978922716,1690.0,,,,20.0
20,0.16115719407240597,0.00035104963841887243,5.0,14243.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.12412820893307612,1673.0,1.9924812030075187,0.0791853775760063,8.10884442478347,21.0
21,0.1611630462898697,0.0003664614482556435,5.0,13644.0,1924.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.002079002079002079,0.12820910571628016,1653.0,,,,22.0
22,0.1611653871768552,0.0001389178301034938,2.0,14397.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12069726390114739,1641.0,,,,23.0
23,0.1611688985073334,0.00019786307874950534,3.0,15162.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0010395010395010396,0.11623358480022353,1664.0,,,,24.0
24,0.16117006895082617,7.237984944991314e-05,1.0,13816.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12481746214741372,1624.0,,,,25.0
25,0.16117475072479714,0.00027806743135210286,4.0,14385.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12258111985873005,1666.0,,,,26.0
26,0.16117475072479714,0.0,0.0,13833.0,1924.0,0.0,,,,,,,0.0,0.1261550210003818,1652.0,,,,27.0
27,0.16117592116828988,7.154099298898269e-05,1.0,13978.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12373947986958829,1632.0,,,,28.0
28,0.16117592116828988,0.0,0.0,14135.0,1924.0,0.0,,,,,,,0.0,0.12310804735501274,1643.0,,,,29.0
29,0.16117709161178262,7.235366471311772e-05,1.0,13821.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.12670341448476496,1655.0,,,,30.0
30,0.16117943249876812,0.00014506419090447523,2.0,13787.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12612404888171547,1641.0,1.9926470588235294,0.07912982004904481,8.10977374238418,31.0
31,0.1611817733857536,0.00013560241372296427,2.0,14749.0,1924.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0005197505197505198,0.11921669894555627,1662.0,,,,32.0
32,0.16118411427273907,0.0001424805870200185,2.0,14037.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12576202303002934,1671.0,,,,33.0
33,0.16118411427273907,0.0,0.0,14525.0,1924.0,0.0,,,,,,,0.0,0.12295736800058102,1693.0,,,,34.0
34,0.16118528471623184,7.198387561186294e-05,1.0,13892.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12554178389476087,1651.0,,,,35.0
35,0.16118645515972457,7.32493407559332e-05,1.0,13652.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1272755441939732,1643.0,,,,36.0
36,0.16118879604671005,0.00013792152265361008,2.0,14501.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.1199096670794784,1646.0,,,,37.0
37,0.1611899664902028,7.350238882763689e-05,1.0,13605.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12764303482587064,1642.0,,,,38.0
38,0.1611899664902028,0.0,0.0,14272.0,1924.0,0.0,,,,,,,0.0,0.12368926303352533,1675.0,,,,39.0
39,0.1611899664902028,0.0,0.0,13541.0,1924.0,0.0,,,,,,,0.0,0.12848683185289075,1649.0,,,,40.0
