round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19485227478702194,0.009375,9.0,960.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7592592592592592,0.8888888888888888,0.7814814814814814,1.0,0.03225806451612903,0.15082956259426847,100.0,1.94,0.17807357928468492,14.057205058196267,0.0
1,0.1966648540873663,0.00966183574879227,10.0,1035.0,186.0,0.0,0.75,0.75,0.7916666666666666,0.875,0.8166666666666667,1.0,0.03225806451612903,0.16129032258064516,115.0,,,,0.0
2,0.1984774333877107,0.010752688172043012,10.0,930.0,186.0,0.0,0.875,0.875,0.875,0.875,0.90625,1.0,0.03763440860215054,0.16181229773462782,100.0,,,,0.0
3,0.1997462388979518,0.006993006993006993,7.0,1001.0,186.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.021505376344086023,0.1518987341772152,96.0,,,,0.0
4,0.20192133405836504,0.012036108324974924,12.0,997.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.03225806451612903,0.1551155115511551,94.0,,,,0.0
5,0.2039151712887439,0.010242085661080074,11.0,1074.0,186.0,0.0,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,0.8888888888888888,1.0,0.03763440860215054,0.15384615384615385,92.0,,,,0.0
6,0.20609026644915715,0.01060070671378092,12.0,1132.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.03225806451612903,0.15056818181818182,106.0,,,,0.0
7,0.20735907195939823,0.006055363321799308,7.0,1156.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.15184049079754602,99.0,,,,0.0
8,0.20989668297988037,0.012400354295837024,14.0,1129.0,186.0,0.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,1.0,0.043010752688172046,0.15711947626841244,96.0,,,,0.0
9,0.21225303607032808,0.011948529411764705,13.0,1088.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7592592592592592,0.8888888888888888,0.7592592592592592,0.8888888888888888,0.03225806451612903,0.15045871559633028,82.0,,,,0.0
10,0.21297806779046582,0.0031201248049922,4.0,1282.0,186.0,0.0,0.75,0.75,0.8333333333333333,1.0,0.8333333333333333,1.0,0.016129032258064516,0.14954682779456194,99.0,2.121212121212121,0.16592742593226012,1.9121011025421226,0.0
11,0.2146093891607758,0.007685738684884714,9.0,1171.0,186.0,0.0,0.8888888888888888,0.8888888888888888,0.9259259259259258,1.0,0.9259259259259258,1.0,0.043010752688172046,0.1562021439509954,102.0,,,,0.0
12,0.2169657422512235,0.011839708561020037,13.0,1098.0,186.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.026881720430107527,0.15547703180212014,88.0,,,,0.0
