round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13619449268171668,0.00699912510936133,8.0,1143.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.27759197324414714,249.0,1.9807692307692308,0.15623576488880836,22.733534088490526,0.0
1,0.1366079550152981,0.007974481658692184,10.0,1254.0,378.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.021164021164021163,0.25,247.0,,,,0.0
2,0.1368973786488051,0.006055363321799308,7.0,1156.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018518518518518517,0.29527991218441274,269.0,,,,0.0
3,0.13722814851567022,0.007359705611775529,8.0,1087.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.29539951573849876,244.0,,,,0.0
4,0.1376002646158935,0.008093525179856115,9.0,1112.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023809523809523808,0.29107981220657275,248.0,,,,0.0
5,0.13788968824940048,0.006352087114337568,7.0,1102.0,378.0,0.0,0.875,0.875,0.875,0.875,0.9,1.0,0.015873015873015872,0.2857142857142857,238.0,,,,0.0
6,0.1383031505829819,0.008733624454148471,10.0,1145.0,378.0,0.0,0.9,0.9,0.9333333333333333,1.0,0.9333333333333333,1.0,0.023809523809523808,0.2964705882352941,252.0,,,,0.0
7,0.13855122798313074,0.005607476635514018,6.0,1070.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,1.0,0.013227513227513227,0.3054862842892768,245.0,,,,0.0
8,0.13867526668320515,0.0024154589371980675,3.0,1242.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.2706766917293233,252.0,,,,0.0
9,0.13888199784999586,0.004604051565377533,5.0,1086.0,378.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.007936507936507936,0.29506172839506173,239.0,,,,0.0
10,0.1390060365500703,0.002421307506053269,3.0,1239.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.28299894403379094,268.0,1.9935897435897436,0.14686930236879936,22.676868176870723,0.0
11,0.13929546018357727,0.0067243035542747355,7.0,1041.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.013227513227513227,0.3145478374836173,240.0,,,,0.0
12,0.1394194988836517,0.002531645569620253,3.0,1185.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.005291005291005291,0.2830188679245283,255.0,,,,0.0
13,0.13950219135036798,0.001996007984031936,2.0,1002.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0026455026455026454,0.3286908077994429,236.0,,,,0.0
14,0.13962623005044242,0.0025974025974025974,3.0,1155.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,1.0,0.0026455026455026454,0.2943871706758305,257.0,,,,0.0
15,0.13975026875051683,0.0023942537909018356,3.0,1253.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.2680851063829787,252.0,,,,0.0
16,0.1398329612172331,0.001863932898415657,2.0,1073.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,252.0,,,,0.0
17,0.13995699991730753,0.0029498525073746312,3.0,1017.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.34156378600823045,249.0,,,,0.0
18,0.1401223848507401,0.003795066413662239,4.0,1054.0,378.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.005291005291005291,0.3230769230769231,252.0,,,,0.0
19,0.14016373108409824,0.000984251968503937,1.0,1016.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.3328729281767956,241.0,,,,0.0
20,0.14020507731745638,0.000998003992015968,1.0,1002.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.3255172413793103,236.0,2.0,0.14438167934790938,5.953040564891959,0.0
21,0.14028776978417265,0.0017196904557179708,2.0,1163.0,378.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0026455026455026454,0.28870779976717115,248.0,,,,0.0
22,0.1403291160175308,0.0009017132551848512,1.0,1109.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.3,249.0,,,,0.0
23,0.14041180848424709,0.001996007984031936,2.0,1002.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.32357043235704325,232.0,,,,0.0
24,0.14053584718432152,0.002798507462686567,3.0,1072.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007936507936507936,0.3198959687906372,246.0,,,,0.0
25,0.14057719341767966,0.000946969696969697,1.0,1056.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253968253968254,246.0,,,,0.0
26,0.14065988588439593,0.0019880715705765406,2.0,1006.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.34289617486338797,251.0,,,,0.0
27,0.14070123211775407,0.00089126559714795,1.0,1122.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065512978986403,248.0,,,,0.0
28,0.1407425783511122,0.001076426264800861,1.0,929.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.34820143884892085,242.0,,,,0.0
29,0.14086661705118664,0.0028116213683223993,3.0,1067.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212045169385194,256.0,,,,0.0
30,0.14086661705118664,0.0,0.0,1005.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3407202216066482,246.0,1.9880952380952381,0.14293768204116056,6.00191160519177,0.0
31,0.14099065575126107,0.0028929604628736743,3.0,1037.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005291005291005291,0.3190921228304406,239.0,,,,0.0
32,0.14107334821797735,0.0017937219730941704,2.0,1115.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,243.0,,,,0.0
33,0.14107334821797735,0.0,0.0,1021.0,378.0,0.0,,,,,,,0.0,0.32313829787234044,243.0,,,,0.0
34,0.14115604068469362,0.001892147587511826,2.0,1057.0,378.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0026455026455026454,0.3175416133162612,248.0,,,,0.0
35,0.14119738691805175,0.0008936550491510277,1.0,1119.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3083538083538084,251.0,,,,0.0
36,0.14128007938476805,0.0018656716417910447,2.0,1072.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31639135959339265,249.0,,,,0.0
37,0.14128007938476805,0.0,0.0,953.0,378.0,0.0,,,,,,,0.0,0.3385049365303244,240.0,,,,0.0
38,0.14136277185148433,0.0019455252918287938,2.0,1028.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160690571049137,238.0,,,,0.0
39,0.14136277185148433,0.0,0.0,963.0,378.0,0.0,,,,,,,0.0,0.3592814371257485,240.0,,,,0.0
40,0.14140411808484246,0.0008968609865470852,1.0,1115.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.29987608426270135,242.0,2.0,0.14232687866884405,6.034214285356407,0.0
41,0.14140411808484246,0.0,0.0,1085.0,378.0,0.0,,,,,,,0.0,0.3121951219512195,256.0,,,,0.0
42,0.14144546431820063,0.0010090817356205853,1.0,991.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507779349363508,248.0,,,,0.0
43,0.14144546431820063,0.0,0.0,1048.0,378.0,0.0,,,,,,,0.0,0.32887700534759357,246.0,,,,0.0
44,0.14144546431820063,0.0,0.0,1018.0,378.0,0.0,,,,,,,0.0,0.3360323886639676,249.0,,,,0.0
45,0.14144546431820063,0.0,0.0,1137.0,378.0,0.0,,,,,,,0.0,0.3050058207217695,262.0,,,,0.0
46,0.1415281567849169,0.001937984496124031,2.0,1032.0,378.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0026455026455026454,0.337431693989071,247.0,,,,0.0
47,0.14156950301827503,0.0009910802775024777,1.0,1009.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.33700137551581844,245.0,,,,0.0
48,0.14161084925163317,0.0010482180293501049,1.0,954.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.34523809523809523,232.0,,,,0.0
49,0.14161084925163317,0.0,0.0,906.0,378.0,0.0,,,,,,,0.0,0.37597503900156004,241.0,,,,0.0
50,0.14161084925163317,0.0,0.0,1116.0,378.0,0.0,,,,,,,0.0,0.3102189781021898,255.0,1.9938271604938271,0.14203443664253104,6.04152772413068,0.0
51,0.14161084925163317,0.0,0.0,1099.0,378.0,0.0,,,,,,,0.0,0.30925221799746516,244.0,,,,0.0
52,0.14161084925163317,0.0,0.0,1028.0,378.0,0.0,,,,,,,0.0,0.32882273342354534,243.0,,,,0.0
53,0.14161084925163317,0.0,0.0,1012.0,378.0,0.0,,,,,,,0.0,0.3338048090523338,236.0,,,,0.0
54,0.14161084925163317,0.0,0.0,1064.0,378.0,0.0,,,,,,,0.0,0.32249674902470743,248.0,,,,0.0
55,0.1416521954849913,0.0009099181073703367,1.0,1099.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054862842892768,245.0,,,,0.0
56,0.14169354171834947,0.0009276437847866419,1.0,1078.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.32460732984293195,248.0,,,,0.0
57,0.14177623418506574,0.001937984496124031,2.0,1032.0,378.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.32887700534759357,246.0,,,,0.0
58,0.14198296535185645,0.0050150451354062184,5.0,997.0,378.0,0.0,0.4,0.4,0.4666666666666667,0.6,0.5566666666666668,1.0,0.005291005291005291,0.3458856345885635,248.0,,,,0.0
59,0.14202431158521459,0.000970873786407767,1.0,1030.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3311432325886991,252.0,,,,0.0
