round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40286413414096034,0.6187591776798824,0.7138917924893535,0.07346938775510205,72.0,980.0,98.0,0.0,0.4146341463414634,0.4146341463414634,0.5691056910569107,0.7560975609756098,0.5788617886178862,0.8048780487804879,0.6091753774680604,1.0,0.17346938775510204,0.16701461377870563,80.0,1.6931818181818181,0.23949461176335538,0.2138460138844206,0.0
1,0.4059529062537607,0.50294113417037,0.6464042658730158,0.07857142857142857,77.0,980.0,98.0,0.0,0.375,0.375,0.5166666666666666,0.7,0.5466666666666666,0.825,0.5689087301587301,1.0,0.15306122448979592,0.1788793103448276,83.0,,,,0.0
2,0.40827951381924665,0.5748321134837395,0.6613624338624339,0.059670781893004114,58.0,972.0,98.0,0.0,0.358974358974359,0.358974358974359,0.48717948717948717,0.6410256410256411,0.5115384615384615,0.7435897435897436,0.5445767195767196,1.0,0.14285714285714285,0.17532467532467533,81.0,,,,0.0
3,0.4104456656905612,0.5456723027375201,0.7604591836734694,0.055441478439425054,54.0,974.0,98.0,0.0,0.4857142857142857,0.4857142857142857,0.6190476190476191,0.8,0.6333333333333334,0.8571428571428571,0.6517006802721088,1.0,0.17346938775510204,0.17782426778242677,85.0,,,,0.0
4,0.4128525011031329,0.4766847826086957,0.7168434343434343,0.061224489795918366,60.0,980.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.5303030303030303,0.7575757575757576,0.5636363636363636,0.9090909090909091,0.5758417508417509,1.0,0.11224489795918367,0.18503118503118504,89.0,,,,0.0
5,0.4152593365157046,0.41632821075740944,0.6965140941434045,0.061791967044284246,60.0,971.0,98.0,0.0,0.41379310344827586,0.41379310344827586,0.5862068965517241,0.7931034482758621,0.6086206896551724,0.896551724137931,0.622783251231527,1.0,0.12244897959183673,0.16666666666666666,80.0,,,,0.0
6,0.41730514661639057,0.44641796112384347,0.8129058441558441,0.052307692307692305,51.0,975.0,98.0,0.0,0.5454545454545454,0.5454545454545454,0.691919191919192,0.8787878787878788,0.7146464646464648,0.9696969696969697,0.7184343434343435,1.0,0.1836734693877551,0.17982456140350878,82.0,,,,0.0
7,0.419792209876048,0.47150186239370295,0.7117866591080877,0.06326530612244897,62.0,980.0,98.0,0.0,0.40476190476190477,0.40476190476190477,0.5555555555555556,0.7380952380952381,0.5615079365079365,0.7619047619047619,0.5922524565381708,1.0,0.17346938775510204,0.18025751072961374,84.0,,,,0.0
8,0.42211881744153396,0.5509106889071732,0.7432491289198606,0.05918367346938776,58.0,980.0,98.0,0.0,0.43902439024390244,0.43902439024390244,0.5691056910569106,0.7317073170731707,0.5739837398373984,0.7560975609756098,0.6103271389856756,1.0,0.1836734693877551,0.19078947368421054,87.0,,,,0.0
9,0.4247663363953628,0.45161100460767495,0.623189484126984,0.06825232678386763,66.0,967.0,98.0,0.0,0.35,0.35,0.4833333333333334,0.675,0.4958333333333334,0.725,0.5321726190476191,1.0,0.14285714285714285,0.17547568710359407,83.0,,,,0.0
10,0.4267720325725059,0.43731891891891894,0.7094421101774043,0.05128205128205128,50.0,975.0,98.0,0.0,0.38235294117647056,0.38235294117647056,0.49509803921568635,0.6470588235294118,0.5333333333333333,0.8235294117647058,0.5602941176470587,1.0,0.1326530612244898,0.18448637316561844,88.0,1.7252747252747254,0.2238558683246676,0.1970619218175418,0.0
11,0.4292992097557062,0.48072562358276644,0.6780638612033961,0.06428571428571428,63.0,980.0,98.0,0.0,0.37209302325581395,0.37209302325581395,0.46899224806201545,0.6046511627906976,0.5050387596899225,0.7674418604651163,0.5353912882982651,1.0,0.16326530612244897,0.17391304347826086,80.0,,,,0.0
12,0.43198684263307796,0.37542420348588185,0.732720398970399,0.06885919835560124,67.0,973.0,98.0,0.0,0.40540540540540543,0.40540540540540543,0.5495495495495495,0.7297297297297297,0.5900900900900901,0.918918918918919,0.5999570999570999,1.0,0.15306122448979592,0.18859649122807018,86.0,,,,0.0
13,0.4345541337398211,0.4584555813318777,0.7144423558897244,0.0653061224489796,64.0,980.0,98.0,0.0,0.5,0.5,0.6228070175438596,0.7631578947368421,0.6478070175438596,0.868421052631579,0.6644632414369256,1.0,0.19387755102040816,0.1822125813449024,84.0,,,,0.0
14,0.43692085522884994,0.37055061438347225,0.674257662835249,0.060950413223140494,59.0,968.0,98.0,0.0,0.41379310344827586,0.41379310344827586,0.5632183908045978,0.7586206896551724,0.5873563218390804,0.8620689655172413,0.6066091954022987,1.0,0.12244897959183673,0.17608695652173914,81.0,,,,0.0
15,0.4397689438003931,0.38742521500685523,0.6579316686024004,0.07282051282051281,71.0,975.0,98.0,0.0,0.4146341463414634,0.4146341463414634,0.5081300813008129,0.6097560975609756,0.5508130081300813,0.8048780487804879,0.5751645373596593,1.0,0.17346938775510204,0.19594594594594594,87.0,,,,0.0
16,0.441533956436279,0.32751796814296813,0.6748426382047072,0.044897959183673466,44.0,980.0,98.0,0.0,0.4482758620689655,0.4482758620689655,0.5402298850574713,0.6551724137931034,0.5781609195402299,0.8275862068965517,0.5999452654625068,1.0,0.1326530612244898,0.1716101694915254,81.0,,,,0.0
17,0.44349953868987924,0.4018118574290558,0.7076202876984127,0.050204918032786885,49.0,976.0,98.0,0.0,0.375,0.375,0.5208333333333333,0.71875,0.5411458333333333,0.8125,0.5651909722222223,1.0,0.12244897959183673,0.17278617710583152,80.0,,,,0.0
18,0.4452244374022223,0.39927869667951754,0.754783163265306,0.04396728016359918,43.0,978.0,98.0,0.0,0.39285714285714285,0.39285714285714285,0.5714285714285714,0.7857142857142857,0.5964285714285714,0.8928571428571429,0.6142857142857142,1.0,0.11224489795918367,0.17057569296375266,80.0,,,,0.0
19,0.4477516145854226,0.37075695418116356,0.6469954648526077,0.06428571428571428,63.0,980.0,98.0,0.0,0.34285714285714286,0.34285714285714286,0.4952380952380952,0.7142857142857143,0.515238095238095,0.8,0.5418480725623582,1.0,0.12244897959183673,0.18262806236080179,82.0,,,,0.0
