round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25001973849704656,0.0007361798955963057,11.0,14942.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.46969696969696967,0.7272727272727273,0.46969696969696967,0.7272727272727273,0.5075757575757576,1.0,0.0019083969465648854,0.11063341931785611,1544.0,2.9705882352941178,0.07272831771555803,0.0006660909126176629,0.0
1,0.2500546251429893,0.001269289865722493,19.0,14969.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.49999999999999994,0.7333333333333333,0.49999999999999994,0.7333333333333333,0.5342592592592592,1.0,0.0031806615776081423,0.10998573466476462,1542.0,,,,0.0
2,0.25009685634597273,0.0015186530207989435,23.0,15145.0,1572.0,0.0,0.3157894736842105,0.3157894736842105,0.5350877192982456,0.8421052631578947,0.5587719298245615,0.9473684210526315,0.5653508771929825,1.0,0.003816793893129771,0.10920236652648087,1532.0,,,,0.0
3,0.25014826824525677,0.0018665422305179655,28.0,15001.0,1572.0,0.0,0.35,0.35,0.4916666666666667,0.7,0.5116666666666666,0.8,0.5355555555555555,1.0,0.004452926208651399,0.11002706167212647,1545.0,,,,0.0
4,0.25017397419489884,0.0009281973082278061,14.0,15083.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.41025641025641024,0.5384615384615384,0.4487179487179487,0.6923076923076923,0.49145299145299143,1.0,0.002544529262086514,0.10941385435168739,1540.0,,,,0.0
5,0.2501978440052807,0.0008701472556894243,13.0,14940.0,1572.0,0.0,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.5454545454545454,0.4227272727272727,1.0,0.4227272727272727,1.0,0.001272264631043257,0.10950885208452313,1534.0,,,,0.0
6,0.25022722223344307,0.0010684474123539233,16.0,14975.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.35714285714285715,0.3428571428571429,0.7857142857142857,0.37091836734693884,1.0,0.001272264631043257,0.10958023986293547,1535.0,,,,0.0
7,0.2502400752082641,0.00046697798532354903,7.0,14990.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.5740740740740741,1.0,0.001272264631043257,0.10937166441329253,1537.0,,,,0.0
8,0.25025843660086555,0.000663129973474801,10.0,15080.0,1572.0,0.0,0.2,0.2,0.4666666666666666,0.8,0.48666666666666664,0.9,0.4966666666666667,1.0,0.001272264631043257,0.1091823721127958,1541.0,,,,0.0
9,0.2502841425505076,0.0009300471666777387,14.0,15053.0,1572.0,0.0,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.75,0.6944444444444445,0.9166666666666666,0.7037037037037037,1.0,0.004452926208651399,0.10943288686235395,1536.0,,,,0.0
10,0.2503116846394098,0.0009968764537781618,15.0,15047.0,1572.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.4641025641025641,0.6923076923076923,0.5025641025641026,1.0,0.002544529262086514,0.10913615357269818,1535.0,2.830508474576271,0.07262731027473765,0.0005381107765048225,0.0
11,0.25033371831053153,0.000803320390949257,12.0,14938.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.46969696969696967,0.8181818181818182,0.49494949494949486,1.0,0.0019083969465648854,0.10983817843333811,1534.0,,,,0.0
12,0.25035758812091347,0.0008640170144889007,13.0,15046.0,1572.0,0.0,0.4,0.4,0.5999999999999999,0.9,0.5999999999999999,0.9,0.6142857142857142,1.0,0.002544529262086514,0.10917340138947966,1540.0,,,,0.0
13,0.25038145793129535,0.0008710217755443886,13.0,14925.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.4848484848484848,0.7272727272727273,0.5303030303030303,0.9090909090909091,0.5393939393939394,1.0,0.0019083969465648854,0.11018889524899829,1540.0,,,,0.0
14,0.25041450843797797,0.0012061917844937344,18.0,14923.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.4511904761904762,0.7857142857142857,0.4751984126984127,1.0,0.002544529262086514,0.10974739546168118,1538.0,,,,0.0
15,0.2504420505268802,0.001003076100040123,15.0,14954.0,1572.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.42833333333333334,1.0,0.42833333333333334,1.0,0.001272264631043257,0.11076130509444762,1548.0,,,,0.0
16,0.2504640841980019,0.0008005336891260841,12.0,14990.0,1572.0,0.0,0.6,0.6,0.7166666666666666,0.9,0.7366666666666666,1.0,0.7366666666666666,1.0,0.003816793893129771,0.10978129229892428,1541.0,,,,0.0
17,0.2504806094513432,0.000597887464292832,9.0,15053.0,1572.0,0.0,0.5,0.5,0.625,0.75,0.68125,1.0,0.68125,1.0,0.002544529262086514,0.1090406688394502,1539.0,,,,0.0
18,0.25052284065432656,0.0015242892173106236,23.0,15089.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666666,0.6666666666666666,0.5133333333333333,0.8666666666666667,0.5355555555555556,1.0,0.0031806615776081423,0.1084755363591305,1532.0,,,,0.0
19,0.25054487432544836,0.0007953340402969247,12.0,15088.0,1572.0,0.0,0.625,0.625,0.6875,0.75,0.71875,0.875,0.73125,1.0,0.0031806615776081423,0.10923230593607305,1531.0,,,,0.0
20,0.2505632357180498,0.0006705109293281481,10.0,14914.0,1572.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.002544529262086514,0.11040309300494022,1542.0,2.6307692307692307,0.07256736726425522,0.0005367624222920216,0.0
21,0.2505852693891715,0.0007924976885484084,12.0,15142.0,1572.0,0.0,0.5555555555555556,0.5555555555555556,0.7037037037037037,0.8888888888888888,0.7037037037037037,0.8888888888888888,0.7148148148148148,1.0,0.0031806615776081423,0.10894584480689119,1543.0,,,,0.0
22,0.25060913919955347,0.0008636152262007573,13.0,15053.0,1572.0,0.0,0.5,0.5,0.5625,0.625,0.6125,0.875,0.6303571428571428,1.0,0.002544529262086514,0.10864635010630758,1533.0,,,,0.0
23,0.250616483756594,0.0002672367717797969,4.0,14968.0,1572.0,0.0,0.0,0.0,0.25,0.5,0.3125,0.75,0.3482142857142857,1.0,0.0,0.10996367780072644,1544.0,,,,0.0
24,0.2506440258454962,0.00099647910715472,15.0,15053.0,1572.0,0.0,0.4,0.4,0.4666666666666666,0.6,0.4666666666666666,0.6,0.5155555555555555,1.0,0.002544529262086514,0.10900339750849378,1540.0,,,,0.0
25,0.25066422337735783,0.0007273208145993123,11.0,15124.0,1572.0,0.0,0.42857142857142855,0.42857142857142855,0.5952380952380951,0.8571428571428571,0.6309523809523808,1.0,0.6309523809523808,1.0,0.0019083969465648854,0.10944708637944496,1542.0,,,,0.0
26,0.25068442090921944,0.0007326983281156331,11.0,15013.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.40740740740740744,0.5555555555555556,0.42962962962962964,0.6666666666666666,0.47160493827160493,1.0,0.0019083969465648854,0.11067391615395622,1547.0,,,,0.0
27,0.25071196299812165,0.0009965453095934094,15.0,15052.0,1572.0,0.0,0.25,0.25,0.47222222222222227,0.75,0.5097222222222222,0.9166666666666666,0.5189814814814814,1.0,0.0019083969465648854,0.10893416927899686,1529.0,,,,0.0
28,0.25074134122628394,0.0010585511081706914,16.0,15115.0,1572.0,0.0,0.09090909090909091,0.09090909090909091,0.3484848484848485,0.6363636363636364,0.37121212121212127,0.7272727272727273,0.4069264069264069,1.0,0.0006361323155216285,0.10883727517348818,1537.0,,,,0.0
29,0.2507725555937064,0.0011305446565139322,17.0,15037.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.4393939393939394,0.6363636363636364,0.4621212121212121,0.7272727272727273,0.4993506493506494,1.0,0.0019083969465648854,0.10973878478137422,1546.0,,,,0.0
