round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.30306566245889466,0.7504601136664802,0.6026311953352771,0.03002692068751294,145.0,4829.0,515.0,0.0,0.31683168316831684,0.31683168316831684,0.4174917491749175,0.5544554455445545,0.4674917491749176,0.7722772277227723,0.49829875844727345,1.0,0.062135922330097085,0.1395139513951395,155.0,1.8930817610062893,0.1506484077386934,0.012933093321464832,0.0
1,0.3067996181181712,0.7450382858292149,0.621237052730697,0.035757822023567656,176.0,4922.0,515.0,0.0,0.26666666666666666,0.26666666666666666,0.40694444444444444,0.5833333333333334,0.44652777777777775,0.7583333333333333,0.4776752645502646,1.0,0.062135922330097085,0.12829845313921748,141.0,,,,0.0
2,0.31000318234857327,0.8129139072847682,0.6167861319966583,0.03129533678756476,151.0,4825.0,515.0,0.0,0.3877551020408163,0.3877551020408163,0.4744897959183674,0.5816326530612245,0.5102040816326531,0.7346938775510204,0.5461775186264982,1.0,0.07378640776699029,0.14453477868112014,160.0,,,,0.0
3,0.31341890315052506,0.7604546589078097,0.5967638204707172,0.03276353276353276,161.0,4914.0,515.0,0.0,0.3025210084033613,0.3025210084033613,0.3837535014005602,0.5042016806722689,0.4350140056022409,0.7310924369747899,0.4724389755902362,1.0,0.06990291262135923,0.1303538175046555,140.0,,,,0.0
4,0.31617693858067253,0.7715210120692162,0.5996872333162655,0.0265794316090779,130.0,4891.0,515.0,0.0,0.2872340425531915,0.2872340425531915,0.4290780141843973,0.6063829787234043,0.45620567375886534,0.723404255319149,0.49127406281661606,1.0,0.05242718446601942,0.13333333333333333,146.0,,,,0.0
5,0.3191259149252148,0.7761869297520909,0.6120504052684904,0.028303807778456525,139.0,4911.0,515.0,0.0,0.3829787234042553,0.3829787234042553,0.46099290780141844,0.5638297872340425,0.5072695035460993,0.7659574468085106,0.5364868287740628,1.0,0.06990291262135923,0.13539823008849558,153.0,,,,0.0
6,0.32177787206958736,0.7661813664596273,0.5780796637651476,0.025227043390514632,125.0,4955.0,515.0,0.0,0.26595744680851063,0.26595744680851063,0.35992907801418433,0.46808510638297873,0.4083333333333334,0.6808510638297872,0.45064589665653504,1.0,0.04854368932038835,0.13030602171767028,132.0,,,,0.0
7,0.32381457515646545,0.7918165545203589,0.538983903420523,0.0194884287454324,96.0,4926.0,515.0,0.0,0.2222222222222222,0.2222222222222222,0.3125,0.4305555555555556,0.3597222222222223,0.6388888888888888,0.4088183421516755,1.0,0.031067961165048542,0.12410071942446044,138.0,,,,0.0
8,0.3262968070435982,0.7947476793068101,0.5407713898567557,0.023862941056496022,117.0,4903.0,515.0,0.0,0.2804878048780488,0.2804878048780488,0.3699186991869919,0.4878048780487805,0.4126016260162602,0.6829268292682927,0.45171796360820754,1.0,0.04466019417475728,0.1266294227188082,136.0,,,,0.0
9,0.32831229447332133,0.8110209939225258,0.62806727994228,0.019246353322528362,95.0,4936.0,515.0,0.0,0.3088235294117647,0.3088235294117647,0.42401960784313725,0.5735294117647058,0.46299019607843134,0.75,0.4961484593837535,1.0,0.040776699029126215,0.1303538175046555,140.0,,,,0.0
10,0.33030656624588944,0.7841579479514683,0.630202664399093,0.01905147952979327,94.0,4934.0,515.0,0.0,0.2535211267605634,0.2535211267605634,0.4131455399061032,0.6338028169014085,0.4420187793427229,0.7605633802816901,0.47579365079365077,1.0,0.03495145631067961,0.12861136999068035,138.0,1.9361702127659575,0.12841281021767376,0.015447625046938383,0.0
11,0.331918956189668,0.7802510864316754,0.5780274470899471,0.015257980325235896,76.0,4981.0,515.0,0.0,0.29508196721311475,0.29508196721311475,0.36338797814207646,0.45901639344262296,0.4010928961748634,0.6229508196721312,0.4517109029404111,1.0,0.03495145631067961,0.13253012048192772,143.0,,,,0.0
12,0.33384958099077117,0.7725926518850555,0.6179195468509986,0.018586601307189542,91.0,4896.0,515.0,0.0,0.421875,0.421875,0.5,0.59375,0.52578125,0.703125,0.5618985615079366,1.0,0.05242718446601942,0.1339031339031339,141.0,,,,0.0
13,0.3354831865917047,0.7815477947377298,0.66620670995671,0.015384615384615385,77.0,5005.0,515.0,0.0,0.2727272727272727,0.2727272727272727,0.43030303030303024,0.6181818181818182,0.4912121212121212,0.8909090909090909,0.5042135642135642,1.0,0.02912621359223301,0.12699905926622765,135.0,,,,0.0
14,0.337265301792723,0.8217928794128468,0.590376984126984,0.01679328268692523,84.0,5002.0,515.0,0.0,0.22857142857142856,0.22857142857142856,0.35,0.5142857142857142,0.3842857142857143,0.6571428571428571,0.4296315192743764,1.0,0.031067961165048542,0.12417685794920037,132.0,,,,0.0
