round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6008848093938642,0.4948798764588239,0.48184523809523816,0.006089122612787158,22.0,3613.0,378.0,0.0,0.1,0.1,0.175,0.3,0.24500000000000002,0.6,0.293234126984127,1.0,0.005291005291005291,0.17875089734386218,249.0,1.9945945945945946,0.08673659758367956,0.01270689216899359,0.0
1,0.6014636566608782,0.4340682362330407,0.5997474747474748,0.0038953811908736783,14.0,3594.0,378.0,0.0,0.36363636363636365,0.36363636363636365,0.46969696969696967,0.6363636363636364,0.46969696969696967,0.6363636363636364,0.5176767676767677,1.0,0.010582010582010581,0.15892597968069666,219.0,,,,0.0
2,0.6021665426279665,0.5005835345987389,0.6185185185185185,0.004662643993417444,17.0,3646.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.3777777777777777,0.5333333333333333,0.4211111111111111,0.7333333333333333,0.4506349206349206,1.0,0.010582010582010581,0.16045845272206305,224.0,,,,0.0
3,0.6029521210617713,0.43176862417109746,0.6018105158730158,0.005362686988427886,19.0,3543.0,378.0,0.0,0.1875,0.1875,0.3333333333333333,0.5,0.3927083333333333,0.75,0.41909722222222223,1.0,0.007936507936507936,0.16549295774647887,235.0,,,,0.0
4,0.6033655833953527,0.6122858747542825,0.6153628117913833,0.002800336040324839,10.0,3571.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.39285714285714285,0.5714285714285714,0.4489795918367347,1.0,0.005291005291005291,0.17208271787296897,233.0,,,,0.0
5,0.6038617381956504,0.5315112238189161,0.6416666666666667,0.003369839932603201,12.0,3561.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.4090909090909091,0.8181818181818182,0.4372294372294372,1.0,0.005291005291005291,0.17130307467057102,234.0,,,,0.0
6,0.6048127015628876,0.4444831772667716,0.4881535947712418,0.006318681318681319,23.0,3640.0,378.0,0.0,0.058823529411764705,0.058823529411764705,0.21568627450980388,0.4117647058823529,0.242156862745098,0.5294117647058824,0.30354808590102705,1.0,0.0026455026455026454,0.16563997262149213,242.0,,,,0.0
7,0.6052675101298272,0.5688594950052708,0.547979797979798,0.0030278007156619873,11.0,3633.0,378.0,0.0,0.36363636363636365,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.4090909090909091,0.45454545454545453,0.47752525252525246,1.0,0.010582010582010581,0.1678520625889047,236.0,,,,0.0
8,0.605805011163483,0.39853500311472945,0.4932870370370371,0.003617139677239844,13.0,3594.0,378.0,0.0,0.08333333333333333,0.08333333333333333,0.19444444444444442,0.3333333333333333,0.23611111111111108,0.5,0.2994047619047619,1.0,0.0026455026455026454,0.17659574468085107,249.0,,,,0.0
9,0.6063011659637807,0.5156438865643886,0.5833333333333334,0.003336113427856547,12.0,3597.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.2638888888888889,0.4166666666666667,0.3013888888888889,0.5833333333333334,0.35760582010582015,1.0,0.005291005291005291,0.17073170731707318,238.0,,,,0.0
10,0.6065905895972877,0.5599610461880913,0.5385487528344671,0.0019439044709802832,7.0,3601.0,378.0,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.15952380952380948,0.5714285714285714,0.2215986394557823,1.0,0.0,0.1796151104775481,252.0,2.0,0.08013965098184393,0.013639347132487028,0.0
11,0.6071280906309435,0.4918817831971289,0.6327561327561327,0.0036404368524222907,13.0,3571.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.28787878787878785,0.45454545454545453,0.3696969696969697,0.8181818181818182,0.39404761904761904,1.0,0.005291005291005291,0.16892373485388454,237.0,,,,0.0
12,0.6076242454312412,0.42750658389766744,0.638888888888889,0.003374578177727784,12.0,3556.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.4166666666666667,0.3958333333333333,0.5,0.4655092592592593,1.0,0.010582010582010581,0.17720588235294119,241.0,,,,0.0
13,0.6082030926982552,0.4233316099268215,0.4767628205128206,0.003882418191902385,14.0,3606.0,378.0,0.0,0.0,0.0,0.0641025641025641,0.15384615384615385,0.13333333333333333,0.46153846153846156,0.21047008547008547,1.0,0.0,0.16585704371963914,239.0,,,,0.0
14,0.6084098238650459,0.48929460580912865,0.6666666666666666,0.0013812154696132596,5.0,3620.0,378.0,0.0,0.2,0.2,0.3,0.4,0.35,0.6,0.4119047619047619,1.0,0.0026455026455026454,0.17288378766140602,241.0,,,,0.0
15,0.6089473248987017,0.3621198196080108,0.4955808080808081,0.0035991140642303433,13.0,3612.0,378.0,0.0,0.09090909090909091,0.09090909090909091,0.25757575757575757,0.45454545454545453,0.25757575757575757,0.45454545454545453,0.3292568542568543,1.0,0.0026455026455026454,0.17755681818181818,250.0,,,,0.0
16,0.6097742495658646,0.42939007092198583,0.5147058823529411,0.005641748942172073,20.0,3545.0,378.0,0.0,0.17647058823529413,0.17647058823529413,0.2745098039215686,0.4117647058823529,0.32450980392156864,0.6470588235294118,0.3647058823529412,1.0,0.007936507936507936,0.17618719889883,256.0,,,,0.0
17,0.6100636731993715,0.48115106777720756,0.16898148148148148,0.0019305019305019305,7.0,3626.0,378.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.1363095238095238,1.0,0.0,0.1717877094972067,246.0,,,,0.0
18,0.6103117505995204,0.3911953190303705,0.6111111111111112,0.0016689847009735744,6.0,3595.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.35000000000000003,1.0,0.0026455026455026454,0.1734186211798152,244.0,,,,0.0
19,0.6106011742330274,0.4911211976429367,0.648148148148148,0.0019471488178025036,7.0,3595.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.45555555555555555,0.8333333333333334,0.47407407407407415,1.0,0.005291005291005291,0.18068965517241378,262.0,,,,0.0
20,0.611097329033325,0.38987684955426893,0.6957070707070707,0.0032976092333058533,12.0,3639.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.5,0.7272727272727273,0.5454545454545454,0.9090909090909091,0.5545454545454546,1.0,0.007936507936507936,0.15763195435092725,221.0,1.989247311827957,0.07696912854008452,0.017449453739685997,0.0
21,0.6115934838336228,0.3880158294445969,0.5833333333333334,0.003283173734610123,12.0,3655.0,378.0,0.0,0.0,0.0,0.11666666666666665,0.3,0.22666666666666666,0.8,0.25523809523809526,1.0,0.0,0.1706798866855524,241.0,,,,0.0
22,0.6120896386339204,0.427863283416528,0.6358024691358025,0.003316749585406302,12.0,3618.0,378.0,0.0,0.3,0.3,0.36666666666666664,0.5,0.4116666666666666,0.7,0.4561111111111111,1.0,0.007936507936507936,0.17787114845938376,254.0,,,,0.0
23,0.6122550235673531,0.5122392211404728,0.5625,0.0011114198388441233,4.0,3599.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.46428571428571425,1.0,0.0026455026455026454,0.16727009413468502,231.0,,,,0.0
24,0.6128752170677251,0.43643043154761907,0.5839285714285715,0.004167824395665463,15.0,3599.0,378.0,0.0,0.4,0.4,0.4333333333333333,0.5,0.4333333333333333,0.5,0.5101190476190476,1.0,0.010582010582010581,0.17118997912317327,246.0,,,,0.0
25,0.6130819482345158,0.38880965441579807,0.44444444444444453,0.001369487811558477,5.0,3651.0,378.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3482142857142857,1.0,0.0026455026455026454,0.16295264623955433,234.0,,,,0.0
26,0.613412718101381,0.4966590844469718,0.373015873015873,0.0022695035460992908,8.0,3525.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.21904761904761902,0.42857142857142855,0.28095238095238095,1.0,0.0026455026455026454,0.17162629757785466,248.0,,,,0.0
27,0.6137434879682461,0.5598879047882646,0.5543981481481481,0.0022093344380005524,8.0,3621.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.5,0.33888888888888885,0.6666666666666666,0.3782407407407407,1.0,0.0026455026455026454,0.17494751574527642,250.0,,,,0.0
28,0.6140742578351113,0.38894176536943037,0.38888888888888895,0.0022509848058525606,8.0,3554.0,378.0,0.0,0.125,0.125,0.1875,0.25,0.21875,0.375,0.28888888888888886,1.0,0.0026455026455026454,0.1775106082036775,251.0,,,,0.0
29,0.6143636814686182,0.36072434607645876,0.6746031746031746,0.001967950520101209,7.0,3557.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.3547619047619048,0.8571428571428571,0.3726190476190476,1.0,0.0026455026455026454,0.16643059490084985,235.0,,,,0.0
