round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2522171856523453,0.027092113184828417,45.0,1661.0,189.0,0.0,0.3,0.3,0.3611111111111111,0.43333333333333335,0.4294444444444444,0.7333333333333333,0.46428571428571425,1.0,0.047619047619047616,0.20248447204968945,163.0,2.036363636363636,0.07316931379065218,0.2999241360966532,0.0
1,0.25453291288923924,0.02822822822822823,47.0,1665.0,189.0,0.0,0.15151515151515152,0.15151515151515152,0.23737373737373738,0.3333333333333333,0.29343434343434344,0.5757575757575758,0.35340307840307844,1.0,0.026455026455026454,0.1972187104930468,156.0,,,,0.0
2,0.25724280646432796,0.03231492361927144,55.0,1702.0,189.0,0.0,0.12195121951219512,0.12195121951219512,0.25203252032520324,0.43902439024390244,0.29105691056910565,0.6097560975609756,0.33532713898567557,1.0,0.026455026455026454,0.19748427672955976,157.0,,,,0.0
3,0.2600512416239653,0.03279631760644419,57.0,1738.0,189.0,0.0,0.23684210526315788,0.23684210526315788,0.3333333333333333,0.47368421052631576,0.36491228070175435,0.6052631578947368,0.4192878028404344,1.0,0.047619047619047616,0.19395465994962216,154.0,,,,0.0
4,0.26231769806858496,0.026869158878504672,46.0,1712.0,189.0,0.0,0.2,0.2,0.3,0.42857142857142855,0.3457142857142857,0.6285714285714286,0.3921315192743764,1.0,0.037037037037037035,0.20488466757123475,151.0,,,,0.0
5,0.26414071738273553,0.02131336405529954,37.0,1736.0,189.0,0.0,0.25,0.25,0.375,0.5357142857142857,0.4089285714285715,0.6785714285714286,0.4521825396825397,1.0,0.037037037037037035,0.1870967741935484,145.0,,,,0.0
6,0.2657173827355144,0.018475750577367205,32.0,1732.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.1794871794871795,0.3076923076923077,0.2602564102564103,0.6538461538461539,0.3054945054945055,1.0,0.010582010582010581,0.1942257217847769,148.0,,,,0.0
7,0.2683287347260544,0.03018223234624146,53.0,1756.0,189.0,0.0,0.07317073170731707,0.07317073170731707,0.24390243902439024,0.4634146341463415,0.2817073170731707,0.6341463414634146,0.3305749128919861,1.0,0.015873015873015872,0.19803370786516855,141.0,,,,0.0
8,0.27049664958612535,0.025551684088269456,44.0,1722.0,189.0,0.0,0.1388888888888889,0.1388888888888889,0.23148148148148145,0.3611111111111111,0.2634259259259259,0.5,0.3272597001763668,1.0,0.026455026455026454,0.20810810810810812,154.0,,,,0.0
9,0.2724674812770989,0.023001725129384705,40.0,1739.0,189.0,0.0,0.11538461538461539,0.11538461538461539,0.2756410256410256,0.5,0.33141025641025645,0.7692307692307693,0.3586385836385837,1.0,0.015873015873015872,0.19328859060402684,144.0,,,,0.0
