round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2508889440172,0.00582010582010582,22.0,3780.0,378.0,0.0,0.1,0.1,0.29166666666666663,0.55,0.3416666666666666,0.75,0.377281746031746,1.0,0.005291005291005291,0.14178049929345266,301.0,2.0384615384615383,0.04760412559198457,0.08980966360203176,0.0
1,0.2518812536177954,0.006379585326953748,24.0,3762.0,378.0,0.0,0.2222222222222222,0.2222222222222222,0.31481481481481477,0.4444444444444444,0.4037037037037037,0.8333333333333334,0.4217592592592592,1.0,0.010582010582010581,0.14258281325012,297.0,,,,0.0
2,0.25287356321839083,0.006382978723404255,24.0,3760.0,378.0,0.0,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.7368421052631579,0.5394736842105263,0.7894736842105263,0.5681913116123642,1.0,0.018518518518518517,0.13732892873997168,291.0,,,,0.0
3,0.25423798891920946,0.008809396689802455,33.0,3746.0,378.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4958333333333333,0.9,0.5063888888888889,1.0,0.013227513227513227,0.14299802761341224,290.0,,,,0.0
4,0.25634664682047464,0.013592750533049041,51.0,3752.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.46111111111111114,0.6333333333333333,0.48277777777777775,0.7333333333333333,0.5216005291005291,1.0,0.026455026455026454,0.1366093366093366,278.0,,,,0.0
5,0.2577110725212933,0.00887812752219532,33.0,3717.0,378.0,0.0,0.08695652173913043,0.08695652173913043,0.25362318840579706,0.4782608695652174,0.2731884057971014,0.5652173913043478,0.328847481021394,1.0,0.005291005291005291,0.14490603363006924,293.0,,,,0.0
6,0.25886876705532125,0.007494646680942184,28.0,3736.0,378.0,0.0,0.3125,0.3125,0.38541666666666663,0.5,0.44166666666666665,0.75,0.4739583333333333,1.0,0.013227513227513227,0.1413894324853229,289.0,,,,0.0
7,0.2603158852228562,0.009345794392523364,35.0,3745.0,378.0,0.0,0.08,0.08,0.21333333333333332,0.4,0.2773333333333333,0.68,0.3205396825396825,1.0,0.005291005291005291,0.14835443037974683,293.0,,,,0.0
8,0.26184569585710743,0.009824747742963356,37.0,3766.0,378.0,0.0,0.16,0.16,0.2733333333333333,0.4,0.3453333333333333,0.72,0.384047619047619,1.0,0.010582010582010581,0.1477055449330784,309.0,,,,0.0
9,0.26279665922434464,0.006141522029372497,23.0,3745.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.5,0.31666666666666665,0.5555555555555556,0.3724426807760141,1.0,0.007936507936507936,0.15521502718734553,314.0,,,,0.0
10,0.2640370462250889,0.007976601967561819,30.0,3761.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.30238095238095236,0.6190476190476191,0.34780801209372636,1.0,0.007936507936507936,0.15332362930616206,316.0,2.032,0.04590256282974191,0.08546236340442898,0.0
11,0.2651533945257587,0.007182761372705506,27.0,3759.0,378.0,0.0,0.08695652173913043,0.08695652173913043,0.16666666666666666,0.2608695652173913,0.20797101449275363,0.43478260869565216,0.2833505866114562,1.0,0.005291005291005291,0.15399330463892874,322.0,,,,0.0
12,0.26610435789299597,0.006144803633449105,23.0,3743.0,378.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.3408333333333333,0.65,0.39255952380952375,1.0,0.010582010582010581,0.1574074074074074,323.0,,,,0.0
13,0.26688993632680064,0.0050411249668347044,19.0,3769.0,378.0,0.0,0.125,0.125,0.26041666666666663,0.4375,0.3197916666666667,0.6875,0.36006944444444444,1.0,0.005291005291005291,0.15486077186126038,317.0,,,,0.0
14,0.26784089969403785,0.006144803633449105,23.0,3743.0,378.0,0.0,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.4078947368421052,0.6842105263157895,0.4480994152046784,1.0,0.013227513227513227,0.1591020009760859,326.0,,,,0.0
15,0.26870917059455884,0.005625502276989017,21.0,3733.0,378.0,0.0,0.10526315789473684,0.10526315789473684,0.21929824561403505,0.3684210526315789,0.29298245614035084,0.6842105263157895,0.3335421888053467,1.0,0.005291005291005291,0.16105417276720352,330.0,,,,0.0
16,0.2692880178615728,0.003748326639892905,14.0,3735.0,378.0,0.0,0.0,0.0,0.08333333333333333,0.21428571428571427,0.13333333333333333,0.42857142857142855,0.2104875283446712,1.0,0.0,0.1566147859922179,322.0,,,,0.0
17,0.2697841726618705,0.0032017075773745998,12.0,3748.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.303030303030303,0.36363636363636365,0.32575757575757575,0.45454545454545453,0.3970779220779221,1.0,0.007936507936507936,0.14704421261798312,296.0,,,,0.0
18,0.2704043661622426,0.004025764895330112,15.0,3726.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.42857142857142855,0.24880952380952384,0.7857142857142857,0.2815476190476191,1.0,0.0,0.15209701869631126,301.0,,,,0.0
19,0.2713553295294799,0.0061994609164420485,23.0,3710.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.25555555555555554,0.4,0.33555555555555555,0.7333333333333333,0.3731216931216931,1.0,0.005291005291005291,0.14459049544994945,286.0,,,,0.0
20,0.2723062928967171,0.0061662198391420914,23.0,3730.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.3555555555555555,0.4666666666666667,0.3988888888888889,0.6666666666666666,0.4425925925925926,1.0,0.010582010582010581,0.14285714285714285,287.0,2.0,0.04568763371775662,0.08512162069373114,0.0
21,0.27333994873067063,0.0067096081588835215,25.0,3726.0,378.0,0.0,0.09523809523809523,0.09523809523809523,0.19841269841269837,0.3333333333333333,0.25317460317460316,0.5714285714285714,0.3077286470143613,1.0,0.005291005291005291,0.14610905240868186,276.0,,,,0.0
22,0.2743736045646242,0.00669702652022502,25.0,3733.0,378.0,0.0,0.11764705882352941,0.11764705882352941,0.32352941176470584,0.5882352941176471,0.36470588235294116,0.7647058823529411,0.3939309056956115,1.0,0.005291005291005291,0.13926002055498457,271.0,,,,0.0
23,0.27648226246588936,0.013702310585706609,51.0,3722.0,378.0,0.0,0.34615384615384615,0.34615384615384615,0.4166666666666667,0.5,0.4782051282051283,0.7692307692307693,0.5109432234432234,1.0,0.023809523809523808,0.13771186440677965,260.0,,,,0.0
24,0.27838418920036384,0.012322528797214037,46.0,3733.0,378.0,0.0,0.30434782608695654,0.30434782608695654,0.3695652173913043,0.43478260869565216,0.41739130434782606,0.6521739130434783,0.46889233954451337,1.0,0.018518518518518517,0.14855270344074276,272.0,,,,0.0
