round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40210196959364597,0.054136874361593465,53.0,979.0,98.0,0.0,0.19444444444444445,0.19444444444444445,0.2685185185185185,0.3888888888888889,0.2949074074074074,0.5,0.3642085537918871,1.0,0.07142857142857142,0.15352697095435686,37.0,2.1555555555555554,0.2411944448824715,0.1921079530452165,0.0
1,0.4045890328533034,0.06424870466321243,62.0,965.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.5,0.33888888888888885,0.7222222222222222,0.38000440917107586,1.0,0.061224489795918366,0.1450980392156863,37.0,,,,0.0
2,0.4065546151069036,0.05,49.0,980.0,98.0,0.0,0.08823529411764706,0.08823529411764706,0.22549019607843132,0.4411764705882353,0.29166666666666663,0.7352941176470589,0.3287231559290382,1.0,0.030612244897959183,0.11570247933884298,28.0,,,,0.0
3,0.408760880901761,0.05699481865284974,55.0,965.0,98.0,0.0,0.3448275862068966,0.3448275862068966,0.4597701149425287,0.5862068965517241,0.49770114942528737,0.7586206896551724,0.5301587301587302,1.0,0.10204081632653061,0.1423076923076923,37.0,,,,0.0
4,0.41056600746118976,0.04605936540429888,45.0,977.0,98.0,0.0,0.10714285714285714,0.10714285714285714,0.2559523809523809,0.4642857142857143,0.2970238095238095,0.6428571428571429,0.34032029478458053,1.0,0.030612244897959183,0.14393939393939395,38.0,,,,0.0
5,0.41257170363833284,0.0522466039707419,50.0,957.0,98.0,0.0,0.21875,0.21875,0.27604166666666663,0.375,0.3291666666666667,0.625,0.38123759920634925,1.0,0.07142857142857142,0.1541095890410959,45.0,,,,0.0
6,0.4142163745035902,0.04187946884576098,41.0,979.0,98.0,0.0,0.18518518518518517,0.18518518518518517,0.2962962962962963,0.4074074074074074,0.3425925925925926,0.6296296296296297,0.38835978835978835,1.0,0.05102040816326531,0.12658227848101267,40.0,,,,0.0
7,0.416302298527819,0.053061224489795916,52.0,980.0,98.0,0.0,0.1875,0.1875,0.27083333333333337,0.40625,0.2895833333333333,0.5,0.35556795634920635,1.0,0.061224489795918366,0.14939024390243902,49.0,,,,0.0
8,0.41826788078141924,0.0511482254697286,49.0,958.0,98.0,0.0,0.125,0.125,0.296875,0.5,0.35,0.75,0.38415178571428565,1.0,0.04081632653061224,0.13411078717201166,46.0,,,,0.0
9,0.4203136908821052,0.05214723926380368,51.0,978.0,98.0,0.0,0.16216216216216217,0.16216216216216217,0.27927927927927926,0.43243243243243246,0.32522522522522523,0.6216216216216216,0.37355212355212347,1.0,0.061224489795918366,0.17329545454545456,61.0,,,,0.0
10,0.42179790605319106,0.037987679671457907,37.0,974.0,98.0,0.0,0.037037037037037035,0.037037037037037035,0.22839506172839505,0.48148148148148145,0.254320987654321,0.5925925925925926,0.30912698412698414,1.0,0.01020408163265306,0.1787709497206704,64.0,2.116279069767442,0.22680293415256128,0.23687959252745858,0.0
11,0.423843716153877,0.052904564315352696,51.0,964.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.30808080808080807,0.48484848484848486,0.35808080808080806,0.696969696969697,0.3974506974506975,1.0,0.061224489795918366,0.1731266149870801,67.0,,,,0.0
12,0.42576918448393436,0.049484536082474224,48.0,970.0,98.0,0.0,0.0967741935483871,0.0967741935483871,0.1881720430107527,0.2903225806451613,0.23655913978494625,0.5161290322580645,0.3012288786482334,1.0,0.030612244897959183,0.176,66.0,,,,0.0
13,0.42745396927273455,0.04338842975206612,42.0,968.0,98.0,0.0,0.1111111111111111,0.1111111111111111,0.19753086419753085,0.3333333333333333,0.2345679012345679,0.48148148148148145,0.30893592004703113,1.0,0.030612244897959183,0.16246498599439776,58.0,,,,0.0
14,0.42857715913193467,0.028717948717948718,28.0,975.0,98.0,0.0,0.13636363636363635,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.2,0.36363636363636365,0.27839105339105347,1.0,0.030612244897959183,0.17974683544303796,71.0,,,,0.0
15,0.42982069076176344,0.03163265306122449,31.0,980.0,98.0,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.391304347826087,0.24565217391304345,0.5217391304347826,0.3019151138716356,1.0,0.02040816326530612,0.18045112781954886,72.0,,,,0.0
16,0.4315054755505636,0.04285714285714286,42.0,980.0,98.0,0.0,0.07142857142857142,0.07142857142857142,0.2261904761904762,0.4642857142857143,0.24226190476190473,0.5357142857142857,0.30238095238095236,1.0,0.02040816326530612,0.18592964824120603,74.0,,,,0.0
17,0.4330699185687352,0.040082219938335044,39.0,973.0,98.0,0.0,0.15384615384615385,0.15384615384615385,0.28205128205128205,0.46153846153846156,0.31474358974358974,0.6153846153846154,0.36575091575091573,1.0,0.04081632653061224,0.1893939393939394,75.0,,,,0.0
18,0.4343535641221068,0.03305785123966942,32.0,968.0,98.0,0.0,0.125,0.125,0.2222222222222222,0.375,0.26805555555555555,0.5833333333333334,0.3259093915343915,1.0,0.030612244897959183,0.1783132530120482,74.0,,,,0.0
19,0.4357174375225641,0.03469387755102041,34.0,980.0,98.0,0.0,0.125,0.125,0.19444444444444442,0.2916666666666667,0.2652777777777778,0.5833333333333334,0.3209490740740741,1.0,0.030612244897959183,0.17632241813602015,70.0,,,,0.0
20,0.43672028561113563,0.02564102564102564,25.0,975.0,98.0,0.0,0.1,0.1,0.175,0.3,0.2125,0.45,0.2849603174603174,1.0,0.02040816326530612,0.1728395061728395,70.0,2.090909090909091,0.21651464113539726,0.17862023061073873,0.0
21,0.4375626780055357,0.021494370522006142,21.0,977.0,98.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.13333333333333333,0.3,0.2243253968253968,1.0,0.0,0.15555555555555556,63.0,,,,0.0
22,0.438645753941193,0.02786377708978328,27.0,969.0,98.0,0.0,0.1,0.1,0.175,0.3,0.22749999999999998,0.55,0.28468253968253965,1.0,0.02040816326530612,0.14788732394366197,63.0,,,,0.0
23,0.4400096273416503,0.035416666666666666,34.0,960.0,98.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.3333333333333333,0.2523809523809524,0.6190476190476191,0.30207860922146634,1.0,0.02040816326530612,0.16083916083916083,69.0,,,,0.0
24,0.44161418428336474,0.04106776180698152,40.0,974.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.332142857142857,0.7142857142857143,0.36585884353741494,1.0,0.04081632653061224,0.16230366492146597,62.0,,,,0.0
25,0.44245657667776483,0.021450459652706845,21.0,979.0,98.0,0.0,0.058823529411764705,0.058823529411764705,0.18627450980392157,0.35294117647058826,0.2156862745098039,0.47058823529411764,0.2914799253034547,1.0,0.01020408163265306,0.17574257425742573,71.0,,,,0.0
26,0.4436599943840507,0.031088082901554404,30.0,965.0,98.0,0.0,0.21739130434782608,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.33478260869565213,0.5652173913043478,0.3908730158730158,1.0,0.05102040816326531,0.1568627450980392,64.0,,,,0.0
27,0.4449035260138794,0.03163265306122449,31.0,980.0,98.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.21590909090909086,0.45454545454545453,0.28962842712842707,1.0,0.02040816326530612,0.17,68.0,,,,0.0
28,0.445906374102451,0.025826446280991736,25.0,968.0,98.0,0.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.5882352941176471,0.38765172735760967,1.0,0.030612244897959183,0.1791044776119403,72.0,,,,0.0
29,0.44646796903205105,0.014507772020725389,14.0,965.0,98.0,0.0,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.4166666666666667,0.24305555555555555,0.5,0.3119047619047619,1.0,0.01020408163265306,0.16747572815533981,69.0,,,,0.0
