round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06681119432400473,0.014527845036319613,6.0,413.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.031746031746031744,0.586046511627907,126.0,1.9548872180451127,0.08399752368152352,4.901754492444234,0.0
1,0.06705754828537643,0.011037527593818985,5.0,453.0,189.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.015873015873015872,0.6164383561643836,135.0,,,,0.0
2,0.06750098541584548,0.021791767554479417,9.0,413.0,189.0,0.0,0.875,0.875,0.875,0.875,0.90625,1.0,0.037037037037037035,0.5866666666666667,132.0,,,,0.0
3,0.06769806858494284,0.01,4.0,400.0,189.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.015873015873015872,0.6161137440758294,130.0,,,,0.0
4,0.06769806858494284,0.0,0.0,410.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.576036866359447,125.0,,,,0.0
