round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000192794622316,0.5256114527076339,0.5083238203957382,0.010839918875445836,155.0,14299.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.37878787878787873,0.5454545454545454,0.4424242424242424,0.8181818181818182,0.4655122655122655,1.0,0.009541984732824428,0.12251948972360029,1383.0,2.0821917808219177,0.056420356226578705,0.0002779491874845458,0.0
1,0.5000394769940931,0.5287061141208752,0.49645390070921985,0.01016783898600181,146.0,14359.0,1572.0,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.49090909090909096,0.8181818181818182,0.5212121212121212,1.0,0.009541984732824428,0.12078137263451644,1385.0,,,,0.0
2,0.5000541661081743,0.5430402902674497,0.5051278957528956,0.011088154269972452,161.0,14520.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5138888888888888,0.8333333333333334,0.5305555555555556,1.0,0.010814249363867684,0.11965367965367965,1382.0,,,,0.0
3,0.5000743636400359,0.5156380361054392,0.5126660328483246,0.010701463684065176,155.0,14484.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.39814814814814814,0.6666666666666666,0.43981481481481477,1.0,0.010814249363867684,0.11906225305118974,1356.0,,,,0.0
4,0.5000963973111576,0.5136650329433202,0.5127144607843137,0.00989196015153641,141.0,14254.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.75,0.5444444444444444,0.8333333333333334,0.5702380952380953,1.0,0.01272264631043257,0.12029808374733854,1356.0,,,,0.0
5,0.5001055780074584,0.5007605488187664,0.5021527777777777,0.010946376610780103,158.0,14434.0,1572.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.425,1.0,0.008905852417302799,0.12003151812292068,1371.0,,,,0.0
6,0.5001165948430193,0.5349607052845131,0.5388649425287355,0.010502886554914099,151.0,14377.0,1572.0,0.0,0.4,0.4,0.5333333333333333,0.8,0.5733333333333334,1.0,0.5733333333333334,1.0,0.013994910941475827,0.12187555397979082,1375.0,,,,0.0
7,0.5001294478178403,0.5310498564973285,0.4950617283950618,0.009894042523331696,141.0,14251.0,1572.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375,0.4595238095238095,1.0,0.012086513994910942,0.12326219782165944,1392.0,,,,0.0
8,0.5001533176282222,0.5420213982434772,0.5296369203849518,0.009205193377756406,134.0,14557.0,1572.0,0.0,0.38461538461538464,0.38461538461538464,0.5128205128205128,0.6923076923076923,0.5282051282051282,0.7692307692307693,0.5573565323565324,1.0,0.010178117048346057,0.12088673363352961,1396.0,,,,0.0
9,0.5001698428815635,0.5283213218078294,0.5034995625546806,0.009092171016102166,131.0,14408.0,1572.0,0.0,0.4,0.4,0.5333333333333334,0.7,0.5783333333333334,0.9,0.5908333333333333,1.0,0.009541984732824428,0.1200875273522976,1372.0,,,,0.0
