round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20072920772566022,0.015873015873015872,15.0,945.0,189.0,0.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,1.0,0.042328042328042326,0.23178807947019867,175.0,3.9375,0.07965332728557793,0.3357976037671504,1.0
1,0.20220733149389042,0.031746031746031744,30.0,945.0,189.0,0.0,0.7777777777777778,0.7777777777777778,0.8518518518518517,0.9444444444444444,0.8657407407407407,1.0,0.07407407407407407,0.2333767926988266,179.0,,,,2.0
2,0.204030350808041,0.039153439153439155,37.0,945.0,189.0,0.0,0.7586206896551724,0.7586206896551724,0.8620689655172413,0.9655172413793104,0.8689655172413793,1.0,0.1164021164021164,0.2396804260985353,180.0,,,,3.0
3,0.2049172250689791,0.01904761904761905,18.0,945.0,189.0,0.0,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.7058823529411765,0.6558823529411764,1.0,0.047619047619047616,0.2398921832884097,178.0,,,,4.0
4,0.20590264091446592,0.021164021164021163,20.0,945.0,189.0,0.0,0.1875,0.1875,0.40624999999999994,0.6875,0.471875,1.0,0.015873015873015872,0.24310118265440211,185.0,,,,5.0
5,0.20634607804493496,0.009523809523809525,9.0,945.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.6666666666666666,0.4666666666666667,1.0,0.010582010582010581,0.23715415019762845,180.0,,,,6.0
6,0.20674024438312968,0.008465608465608466,8.0,945.0,189.0,0.0,0.125,0.125,0.29166666666666663,0.5,0.39791666666666664,1.0,0.005291005291005291,0.25102880658436216,183.0,,,,7.0
7,0.2070358691367757,0.006349206349206349,6.0,945.0,189.0,0.0,0.6,0.6,0.6,0.6,0.6799999999999999,1.0,0.015873015873015872,0.238544474393531,177.0,,,,8.0
8,0.20728222309814742,0.005291005291005291,5.0,945.0,189.0,0.0,0.6,0.6,0.7,0.8,0.74,1.0,0.015873015873015872,0.23904382470119523,180.0,,,,9.0
9,0.2073807646826961,0.0021164021164021165,2.0,945.0,189.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.24396782841823056,182.0,,,,10.0
10,0.20757784785179345,0.004232804232804233,4.0,945.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555555,1.0,0.5555555555555555,1.0,0.005291005291005291,0.23841059602649006,180.0,3.9926470588235294,0.0784479949210527,0.30985239564655964,11.0
11,0.20802128498226252,0.009523809523809525,9.0,945.0,189.0,0.0,0.0,0.0,0.31481481481481477,0.7777777777777778,0.37037037037037035,1.0,0.0,0.24287652645861602,179.0,,,,12.0
12,0.20841545132045725,0.008465608465608466,8.0,945.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.4785714285714286,1.0,0.010582010582010581,0.24423337856173677,180.0,,,,13.0
13,0.20895743003547498,0.01164021164021164,11.0,945.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.303030303030303,0.45454545454545453,0.4257575757575758,1.0,0.010582010582010581,0.24594594594594596,182.0,,,,14.0
14,0.20930232558139536,0.007407407407407408,7.0,945.0,189.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3527777777777777,1.0,0.0,0.24156545209176788,179.0,,,,15.0
15,0.20954867954276704,0.005291005291005291,5.0,945.0,189.0,0.0,0.5,0.5,0.7083333333333334,1.0,0.7083333333333334,1.0,0.010582010582010581,0.2479892761394102,185.0,,,,16.0
16,0.2099921166732361,0.009523809523809525,9.0,945.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.43333333333333335,1.0,0.010582010582010581,0.24091520861372812,179.0,,,,17.0
