round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2037542379889192,0.024897400820793433,91.0,3655.0,378.0,0.0,0.18518518518518517,0.18518518518518517,0.2623456790123457,0.37037037037037035,0.3188271604938272,0.6296296296296297,0.026455026455026454,0.21951219512195122,234.0,3.778409090909091,0.15206697568719393,1.5149513566272652,1.0
1,0.20764078392458446,0.026053215077605323,94.0,3608.0,378.0,0.0,0.36,0.36,0.4766666666666666,0.64,0.49866666666666665,0.74,0.047619047619047616,0.21354656632173094,227.0,,,,2.0
2,0.21123790622674274,0.02385522347134631,87.0,3647.0,378.0,0.0,0.2641509433962264,0.2641509433962264,0.33018867924528295,0.4339622641509434,0.3660377358490566,0.6037735849056604,0.037037037037037035,0.25223214285714285,226.0,,,,3.0
3,0.2144215661953196,0.02119460500963391,77.0,3633.0,378.0,0.0,0.1875,0.1875,0.2569444444444444,0.375,0.3121527777777778,0.625,0.023809523809523808,0.2250770811921891,219.0,,,,4.0
4,0.2174398412304639,0.019907281156258522,73.0,3667.0,378.0,0.0,0.18518518518518517,0.18518518518518517,0.25000000000000006,0.3333333333333333,0.3064814814814815,0.5740740740740741,0.026455026455026454,0.22672064777327935,224.0,,,,5.0
5,0.22054080873232448,0.020781379883624274,75.0,3609.0,378.0,0.0,0.15384615384615385,0.15384615384615385,0.25641025641025644,0.40384615384615385,0.2746794871794872,0.4807692307692308,0.021164021164021163,0.22602739726027396,198.0,,,,6.0
6,0.22289754403373851,0.015719801434087147,57.0,3626.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.2587719298245614,0.39473684210526316,0.30219298245614035,0.5789473684210527,0.015873015873015872,0.23959505061867267,213.0,,,,7.0
7,0.22455139336806418,0.011004126547455296,40.0,3635.0,378.0,0.0,0.125,0.125,0.203125,0.3125,0.22968750000000002,0.4375,0.010582010582010581,0.21839080459770116,190.0,,,,8.0
8,0.22612255023567354,0.010494338580502624,38.0,3621.0,378.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.3196969696969697,0.5757575757575758,0.015873015873015872,0.2130115424973767,203.0,,,,9.0
9,0.22752832216985033,0.009284543965046422,34.0,3662.0,378.0,0.0,0.10344827586206896,0.10344827586206896,0.17241379310344823,0.27586206896551724,0.21206896551724136,0.4482758620689655,0.007936507936507936,0.21844127332601537,199.0,,,,10.0
