C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/500  coverage=0.2047  prec@K=0.0479  accepted=113  loss=nan  (0.1s)
Round   51/500  coverage=0.4583  prec@K=0.0025  accepted=8  loss=nan  (0.4s)
Round  101/500  coverage=0.4615  prec@K=0.0003  accepted=1  loss=nan  (0.4s)
Round  151/500  coverage=0.4620  prec@K=0.0000  accepted=0  loss=nan  (0.4s)
Round  201/500  coverage=0.4621  prec@K=0.0000  accepted=0  loss=nan  (0.4s)
Round  251/500  coverage=0.4622  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  301/500  coverage=0.4622  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  351/500  coverage=0.4622  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round  401/500  coverage=0.4622  prec@K=0.0000  accepted=0  loss=nan  (0.5s)
Round  451/500  coverage=0.4622  prec@K=0.0000  accepted=0  loss=nan  (0.3s)

结果已写入 results\online\gt_sweep\bitcoin_alpha_init020/rounds.csv
