round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4023125066298929,0.023029790830340166,109.0,4733.0,515.0,0.0,0.30985915492957744,0.30985915492957744,0.45774647887323944,0.647887323943662,0.48943661971831,0.7887323943661971,0.5182707355242568,1.0,0.04271844660194175,0.17163009404388715,438.0,2.2262773722627736,0.13240222502255855,0.007914687552979,0.0
1,0.4039461122308263,0.01593543046357616,77.0,4832.0,515.0,0.0,0.3,0.3,0.3722222222222222,0.4666666666666667,0.4072222222222222,0.6166666666666667,0.4583730158730159,1.0,0.03495145631067961,0.1713747645951036,455.0,,,,0.0
2,0.40630105017502915,0.022943365026870607,111.0,4838.0,515.0,0.0,0.30864197530864196,0.30864197530864196,0.42592592592592593,0.5555555555555556,0.4654320987654321,0.7407407407407407,0.4964628649813835,1.0,0.04854368932038835,0.17462211614956244,439.0,,,,0.0
3,0.40797708709027264,0.01655490360435876,79.0,4772.0,515.0,0.0,0.22388059701492538,0.22388059701492538,0.35572139303482586,0.5522388059701493,0.39676616915422885,0.7313432835820896,0.4295309168443497,1.0,0.02912621359223301,0.168417104276069,449.0,,,,0.0
4,0.4103956720059404,0.023447141094199916,114.0,4862.0,515.0,0.0,0.18072289156626506,0.18072289156626506,0.3132530120481928,0.4819277108433735,0.344578313253012,0.6265060240963856,0.3913319946452477,1.0,0.02912621359223301,0.17460922607701104,458.0,,,,0.0
5,0.41345072663625754,0.029894124974050237,144.0,4817.0,515.0,0.0,0.2976190476190476,0.2976190476190476,0.4265873015873015,0.6071428571428571,0.4652777777777778,0.7857142857142857,0.49434996220710514,1.0,0.04854368932038835,0.16927779900649598,443.0,,,,0.0
6,0.41572080195184047,0.02265509210247724,107.0,4723.0,515.0,0.0,0.18518518518518517,0.18518518518518517,0.30452674897119336,0.4691358024691358,0.35205761316872425,0.6790123456790124,0.39505193023711543,1.0,0.02912621359223301,0.1661937576003243,410.0,,,,0.0
7,0.4176089954386337,0.018592020054313766,89.0,4787.0,515.0,0.0,0.2878787878787879,0.2878787878787879,0.4015151515151515,0.5454545454545454,0.4507575757575757,0.7727272727272727,0.48140331890331894,1.0,0.036893203883495145,0.16686674669867949,417.0,,,,0.0
8,0.41900922881086244,0.013585837793330589,66.0,4858.0,515.0,0.0,0.12,0.12,0.26666666666666666,0.44,0.31066666666666665,0.64,0.3573968253968254,1.0,0.011650485436893204,0.16530214424951267,424.0,,,,0.0
9,0.42070648138326083,0.01650846058605035,80.0,4846.0,515.0,0.0,0.38181818181818183,0.38181818181818183,0.4515151515151515,0.5636363636363636,0.47696969696969693,0.6727272727272727,0.5195815295815296,1.0,0.040776699029126215,0.16459751702042452,411.0,,,,0.0
10,0.42229765566988436,0.015447991761071062,75.0,4855.0,515.0,0.0,0.17543859649122806,0.17543859649122806,0.2719298245614035,0.40350877192982454,0.3149122807017544,0.5789473684210527,0.36717488164856593,1.0,0.019417475728155338,0.15939730372720062,402.0,2.2027027027027026,0.11792594984613904,0.008468817584135264,0.0
11,0.423803967327888,0.01459703947368421,71.0,4864.0,515.0,0.0,0.24074074074074073,0.24074074074074073,0.39506172839506176,0.5925925925925926,0.43209876543209874,0.7592592592592593,0.46403586125808344,1.0,0.02524271844660194,0.16181102362204725,411.0,,,,0.0
12,0.42482231887132704,0.009825997952917094,48.0,4885.0,515.0,0.0,0.35,0.35,0.45,0.575,0.4887499999999999,0.75,0.5232242063492063,1.0,0.027184466019417475,0.1592505854800937,408.0,,,,0.0
13,0.425946748700541,0.010991289921194525,53.0,4822.0,515.0,0.0,0.20930232558139536,0.20930232558139536,0.31007751937984496,0.4418604651162791,0.34031007751937986,0.5813953488372093,0.39039313399778514,1.0,0.017475728155339806,0.16491511721907842,408.0,,,,0.0
