round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25004934405305473,0.004985459077690071,12.0,2407.0,247.0,0.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6590909090909091,0.7272727272727273,0.6973304473304474,1.0,0.02834008097165992,0.10875451263537907,241.0,2.377551020408163,0.21866138837455734,0.005034079982254433,0.0
1,0.2501151361237944,0.006276150627615063,15.0,2390.0,247.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.6393939393939394,1.0,0.6393939393939394,1.0,0.020242914979757085,0.1114723641430562,240.0,,,,0.0
2,0.25018092819453397,0.006177924217462933,15.0,2428.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.34722222222222215,0.5833333333333334,0.38888888888888884,0.75,0.4204695767195767,1.0,0.008097165991902834,0.10714285714285714,240.0,,,,0.0
3,0.2502247895750271,0.0041459369817578775,10.0,2412.0,247.0,0.0,0.25,0.25,0.3125,0.375,0.3125,0.375,0.4023809523809524,1.0,0.008097165991902834,0.11065943992773261,245.0,,,,0.0
4,0.25029935392186536,0.006970069700697007,17.0,2439.0,247.0,0.0,0.1,0.1,0.2833333333333333,0.5,0.37333333333333335,0.9,0.38583333333333336,1.0,0.004048582995951417,0.10726950354609929,242.0,,,,0.0
5,0.2503563737165064,0.005485232067510549,13.0,2370.0,247.0,0.0,0.375,0.375,0.5416666666666666,0.75,0.5416666666666666,0.75,0.5666666666666667,1.0,0.012145748987854251,0.110078959591268,237.0,,,,0.0
6,0.2504309380633446,0.0070744902205576365,17.0,2403.0,247.0,0.0,0.38461538461538464,0.38461538461538464,0.5,0.6923076923076923,0.5346153846153846,0.8461538461538461,0.555982905982906,1.0,0.020242914979757085,0.1094661283086586,244.0,,,,0.0
7,0.2504923439960349,0.005870020964360587,14.0,2385.0,247.0,0.0,0.4444444444444444,0.4444444444444444,0.537037037037037,0.6666666666666666,0.587037037037037,0.8888888888888888,0.6009259259259259,1.0,0.016194331983805668,0.1093044263775971,242.0,,,,0.0
8,0.25059322517116905,0.009587328053355566,23.0,2399.0,247.0,0.0,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7281746031746031,1.0,0.04048582995951417,0.1080958842152872,239.0,,,,0.0
9,0.25061076972336627,0.0016701461377870565,4.0,2395.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39999999999999997,0.6666666666666666,0.43333333333333335,1.0,0.004048582995951417,0.10991957104557641,246.0,,,,0.0
10,0.25065024496581007,0.0037328909166321027,9.0,2411.0,247.0,0.0,0.5,0.5,0.6041666666666667,0.75,0.6604166666666667,1.0,0.6604166666666667,1.0,0.016194331983805668,0.10778175313059034,241.0,2.633663366336634,0.2184378696442226,0.004350358636273354,0.0
11,0.25070287862240176,0.004975124378109453,12.0,2412.0,247.0,0.0,0.625,0.625,0.75,0.875,0.78125,1.0,0.78125,1.0,0.020242914979757085,0.11167279411764706,243.0,,,,0.0
12,0.25074235386484556,0.0037531276063386154,9.0,2398.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.7142857142857143,0.6454081632653061,1.0,0.016194331983805668,0.10888382687927108,239.0,,,,0.0
13,0.2508081459355852,0.006221484861053505,15.0,2411.0,247.0,0.0,0.18181818181818182,0.18181818181818182,0.4090909090909091,0.6363636363636364,0.4454545454545455,0.8181818181818182,0.4698051948051948,1.0,0.008097165991902834,0.11034798534798534,241.0,,,,0.0
14,0.25083446276388105,0.0024916943521594683,6.0,2408.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.24166666666666667,0.5,0.3140873015873016,1.0,0.004048582995951417,0.11035422343324251,243.0,,,,0.0
15,0.25088709642047274,0.00503989920201596,12.0,2381.0,247.0,0.0,0.5,0.5,0.55,0.6,0.55,0.6,0.6058333333333333,1.0,0.020242914979757085,0.11121239744758432,244.0,,,,0.0
16,0.25090464097266996,0.0016757436112274822,4.0,2387.0,247.0,0.0,0.25,0.25,0.25,0.25,0.3125,0.5,0.3898809523809524,1.0,0.004048582995951417,0.10999543587403013,241.0,,,,0.0
17,0.25094411621511375,0.0037328909166321027,9.0,2411.0,247.0,0.0,0.4,0.4,0.5333333333333334,0.8,0.5833333333333334,1.0,0.5833333333333334,1.0,0.008097165991902834,0.1087248322147651,243.0,,,,0.0
18,0.2510230667000013,0.007509386733416771,18.0,2397.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.47222222222222215,0.6666666666666666,0.5146825396825396,1.0,0.016194331983805668,0.10776829815895823,240.0,,,,0.0
19,0.2510669280804944,0.004246284501061571,10.0,2355.0,247.0,0.0,0.125,0.125,0.25,0.375,0.25,0.375,0.3209821428571429,1.0,0.004048582995951417,0.11085972850678733,245.0,,,,0.0
20,0.25109324490879026,0.0025220680958385876,6.0,2379.0,247.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5533333333333333,1.0,0.008097165991902834,0.109375,245.0,2.850467289719626,0.21817760946976136,0.004439688669110802,0.0
21,0.25112833401318474,0.0033305578684429643,8.0,2402.0,247.0,0.0,0.25,0.25,0.25,0.25,0.3125,0.5,0.3753472222222222,1.0,0.008097165991902834,0.10970654627539503,243.0,,,,0.0
