round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10744985673352435,150.0,1.0,0.020673004183520943,0.0,1.0
1,0.05432153067956895,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1038961038961039,144.0,,,,2.0
2,0.054541455904992306,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11301859799713877,158.0,,,,3.0
3,0.058939960413459426,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10734870317002881,149.0,,,,4.0
4,0.06333846492192655,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1067251461988304,146.0,,,,5.0
5,0.06399824059819662,0.000343878954607978,3.0,8724.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10007251631617115,138.0,,,,6.0
6,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10518626734842951,144.0,,,,7.0
7,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.1119239209948793,153.0,,,,8.0
8,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10746268656716418,144.0,,,,9.0
9,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.09776751347190146,127.0,,,,10.0
10,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10641509433962264,141.0,2.0,0.01995647226833349,0.0,11.0
11,0.06399824059819662,0.0,0.0,8721.0,437.0,0.0,,,,,,,0.0,0.10060514372163389,133.0,,,,12.0
12,0.06421816582361997,0.00011466574934067194,1.0,8721.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196078431372549,130.0,,,,13.0
13,0.06443809104904333,0.00011465260261407934,1.0,8722.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.10505529225908374,133.0,,,,14.0
