round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25140564572905516,0.021944987223808807,146.0,6653.0,711.0,0.0,0.11,0.11,0.2333333333333333,0.4,0.2663333333333333,0.54,0.3264484126984126,1.0,0.015471167369901548,0.17372621240024555,283.0,2.4642857142857144,0.0680902298479146,0.013679477247621585,0.0
1,0.25247615465478496,0.01650066894603835,111.0,6727.0,711.0,0.0,0.20270270270270271,0.20270270270270271,0.3310810810810811,0.4864864864864865,0.3722972972972973,0.6621621621621622,0.41785714285714287,1.0,0.02109704641350211,0.17996289424860853,291.0,,,,0.0
2,0.2535080866822903,0.016066066066066066,107.0,6660.0,711.0,0.0,0.16417910447761194,0.16417910447761194,0.30099502487562185,0.47761194029850745,0.3480099502487562,0.7014925373134329,0.389208718313196,1.0,0.015471167369901548,0.17570754716981132,298.0,,,,0.0
3,0.25426998042222415,0.011828117981733792,79.0,6679.0,711.0,0.0,0.1694915254237288,0.1694915254237288,0.2570621468926554,0.3728813559322034,0.29604519774011295,0.5423728813559322,0.35710922787193977,1.0,0.014064697609001406,0.16602949208083015,304.0,,,,0.0
4,0.2552054702041682,0.014615036914268496,97.0,6637.0,711.0,0.0,0.1774193548387097,0.1774193548387097,0.30376344086021506,0.4838709677419355,0.3489247311827957,0.6774193548387096,0.3925243215565796,1.0,0.015471167369901548,0.17535545023696683,333.0,,,,0.0
5,0.25602522929143884,0.012732174955062911,85.0,6676.0,711.0,0.0,0.2777777777777778,0.2777777777777778,0.3395061728395061,0.4444444444444444,0.38117283950617287,0.6296296296296297,0.42899764844209287,1.0,0.02109704641350211,0.16590794132524025,328.0,,,,0.0
6,0.256816055705041,0.012317860898302538,82.0,6657.0,711.0,0.0,0.14,0.14,0.25666666666666665,0.42,0.31066666666666665,0.66,0.35766666666666663,1.0,0.009845288326300985,0.16879293424926398,344.0,,,,0.0
7,0.25771296858876064,0.013905502392344497,93.0,6688.0,711.0,0.0,0.15254237288135594,0.15254237288135594,0.2570621468926554,0.4067796610169492,0.296045197740113,0.576271186440678,0.35197067527576,1.0,0.012658227848101266,0.1806543385490754,381.0,,,,0.0
8,0.25831091051124033,0.009386828160484481,62.0,6605.0,711.0,0.0,0.18604651162790697,0.18604651162790697,0.2945736434108527,0.4418604651162791,0.3143410852713178,0.5348837209302325,0.37695644149132523,1.0,0.011251758087201125,0.1703117729176361,366.0,,,,0.0
9,0.2591499580476232,0.012904182735093445,87.0,6742.0,711.0,0.0,0.13846153846153847,0.13846153846153847,0.25384615384615383,0.4307692307692308,0.3,0.6461538461538462,0.3494932844932845,1.0,0.012658227848101266,0.1735241502683363,388.0,,,,0.0
10,0.25991185178755705,0.01186542505256834,79.0,6658.0,711.0,0.0,0.1016949152542373,0.1016949152542373,0.2062146892655367,0.3389830508474576,0.2528248587570621,0.5423728813559322,0.31375437180521926,1.0,0.008438818565400843,0.17363636363636364,382.0,2.4107142857142856,0.06379213849791285,0.015390386996868396,0.0
11,0.2607701877730521,0.013088235294117647,89.0,6800.0,711.0,0.0,0.20689655172413793,0.20689655172413793,0.2729885057471264,0.3793103448275862,0.3505747126436781,0.7068965517241379,0.3888204707170224,1.0,0.016877637130801686,0.17512348450830714,390.0,,,,0.0
12,0.2615031488393176,0.011428571428571429,76.0,6650.0,711.0,0.0,0.1320754716981132,0.1320754716981132,0.21383647798742136,0.33962264150943394,0.2685534591194968,0.5849056603773585,0.3230233602875112,1.0,0.009845288326300985,0.17831541218637992,398.0,,,,0.0
13,0.2621396676600218,0.00986252241482367,66.0,6692.0,711.0,0.0,0.19607843137254902,0.19607843137254902,0.2875816993464052,0.4117647058823529,0.32385620915032676,0.5686274509803921,0.3805322128851541,1.0,0.014064697609001406,0.17891816920943135,387.0,,,,0.0
14,0.26287262872628725,0.011282660332541567,76.0,6736.0,711.0,0.0,0.16326530612244897,0.16326530612244897,0.24829931972789115,0.3673469387755102,0.30850340136054416,0.6326530612244898,0.3584791059280856,1.0,0.011251758087201125,0.18135904499540864,395.0,,,,0.0
15,0.2634319937505425,0.008638665475126601,58.0,6714.0,711.0,0.0,0.18421052631578946,0.18421052631578946,0.24561403508771926,0.34210526315789475,0.28640350877192977,0.5263157894736842,0.34910192147034247,1.0,0.009845288326300985,0.17222476016445865,377.0,,,,0.0
16,0.2640395798975783,0.00933609958506224,63.0,6748.0,711.0,0.0,0.06,0.06,0.15999999999999998,0.3,0.18899999999999997,0.42,0.2654285714285714,1.0,0.004219409282700422,0.17102803738317757,366.0,,,,0.0
17,0.26459894492183356,0.008627100996578908,58.0,6723.0,711.0,0.0,0.02564102564102564,0.02564102564102564,0.14529914529914528,0.3076923076923077,0.18760683760683758,0.48717948717948717,0.25638990638990633,1.0,0.0014064697609001407,0.17145421903052063,382.0,,,,0.0
18,0.2651968868443133,0.009253731343283582,62.0,6700.0,711.0,0.0,0.10869565217391304,0.10869565217391304,0.17753623188405795,0.2826086956521739,0.24384057971014492,0.5869565217391305,0.29919772256728777,1.0,0.007032348804500703,0.1740306582506763,386.0,,,,0.0
19,0.26574660764401237,0.008552138034508628,57.0,6665.0,711.0,0.0,0.08823529411764706,0.08823529411764706,0.18627450980392157,0.3235294117647059,0.22745098039215686,0.5,0.29402427637721756,1.0,0.004219409282700422,0.16824537663509248,373.0,,,,0.0
20,0.2661998861981502,0.006975363609379638,47.0,6738.0,711.0,0.0,0.0625,0.0625,0.16666666666666666,0.3125,0.23385416666666664,0.625,0.27927827380952375,1.0,0.0028129395218002813,0.17468239564428312,385.0,2.463636363636364,0.060836058972666834,0.012564623865546725,0.0
21,0.26682676079429835,0.009724715739078396,65.0,6684.0,711.0,0.0,0.125,0.125,0.25416666666666665,0.425,0.27541666666666664,0.525,0.33766865079365077,1.0,0.007032348804500703,0.16689342403628118,368.0,,,,0.0
22,0.2672511066747678,0.006557377049180328,44.0,6710.0,711.0,0.0,0.1935483870967742,0.1935483870967742,0.2849462365591398,0.41935483870967744,0.30591397849462365,0.5161290322580645,0.3719278033794162,1.0,0.008438818565400843,0.17329675354366714,379.0,,,,0.0
23,0.2678201159235792,0.008808599581964765,59.0,6698.0,711.0,0.0,0.07894736842105263,0.07894736842105263,0.21052631578947367,0.39473684210526316,0.2684210526315789,0.6578947368421053,0.3108813700918963,1.0,0.004219409282700422,0.17811355311355312,389.0,,,,0.0
24,0.26824446180404865,0.006467734822872262,44.0,6803.0,711.0,0.0,0.15384615384615385,0.15384615384615385,0.21367521367521364,0.3076923076923077,0.247008547008547,0.46153846153846156,0.31782661782661775,1.0,0.008438818565400843,0.16323792486583183,365.0,,,,0.0
25,0.26860129811262523,0.005573128483205302,37.0,6639.0,711.0,0.0,0.21428571428571427,0.21428571428571427,0.27976190476190477,0.39285714285714285,0.29404761904761906,0.4642857142857143,0.36281179138321995,1.0,0.008438818565400843,0.17047531992687387,373.0,,,,0.0
26,0.26915101891232435,0.008527827648114902,57.0,6684.0,711.0,0.0,0.05263157894736842,0.05263157894736842,0.14912280701754385,0.2894736842105263,0.193859649122807,0.5,0.260829156223893,1.0,0.0028129395218002813,0.16939146230699365,373.0,,,,0.0
27,0.2695174994454571,0.005628795733965339,38.0,6751.0,711.0,0.0,0.06666666666666667,0.06666666666666667,0.12222222222222222,0.2,0.1738888888888889,0.43333333333333335,0.2528835978835979,1.0,0.0028129395218002813,0.17694117647058824,376.0,,,,0.0
28,0.2697778935084725,0.004009504009504009,27.0,6734.0,711.0,0.0,0.10526315789473684,0.10526315789473684,0.2017543859649123,0.3157894736842105,0.2517543859649123,0.5263157894736842,0.31706349206349205,1.0,0.0028129395218002813,0.1723202170963365,381.0,,,,0.0
29,0.27017330671527356,0.00616634080312829,41.0,6649.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.20833333333333334,0.32142857142857145,0.2547619047619048,0.5357142857142857,0.3070861678004535,1.0,0.005625879043600563,0.1733271375464684,373.0,,,,0.0
