round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.258774920775001,0.229800629590766,219.0,953.0,98.0,0.0,0.8309859154929577,0.8309859154929577,0.8943661971830986,0.971830985915493,0.8943661971830986,0.971830985915493,0.898474178403756,1.0,0.6020408163265306,0.17165668662674652,86.0,1.2446808510638299,0.2929083281594068,0.21366634029396894,0.0
1,0.2647518953828874,0.15585774058577406,149.0,956.0,98.0,0.0,0.676923076923077,0.676923076923077,0.7820512820512819,0.9076923076923077,0.7851282051282051,0.9230769230769231,0.7949572649572649,1.0,0.4489795918367347,0.17330677290836655,87.0,,,,0.0
2,0.2699667054434594,0.1371308016877637,130.0,948.0,98.0,0.0,0.6724137931034483,0.6724137931034483,0.7758620689655172,0.9137931034482759,0.7844827586206896,0.9482758620689655,0.7919745484400657,1.0,0.3979591836734694,0.17357001972386588,88.0,,,,0.0
3,0.27325604717397406,0.08550573514077164,82.0,959.0,98.0,0.0,0.627906976744186,0.627906976744186,0.7441860465116279,0.8837209302325582,0.7558139534883721,0.9302325581395349,0.7643687707641196,1.0,0.2755102040816326,0.17315175097276264,89.0,,,,0.0
4,0.277347667375346,0.10504634397528322,102.0,971.0,98.0,0.0,0.6326530612244898,0.6326530612244898,0.7312925170068026,0.8367346938775511,0.7312925170068026,0.8367346938775511,0.7528020732102364,1.0,0.3163265306122449,0.16030534351145037,84.0,,,,0.0
5,0.2814392875767179,0.10504634397528322,102.0,971.0,98.0,0.0,0.5652173913043478,0.5652173913043478,0.7028985507246377,0.8478260869565217,0.7126811594202899,0.8913043478260869,0.7264147688060731,1.0,0.2653061224489796,0.1713747645951036,91.0,,,,0.0
6,0.28468851538368967,0.08385093167701864,81.0,966.0,98.0,0.0,0.5952380952380952,0.5952380952380952,0.7103174603174603,0.8333333333333334,0.721031746031746,0.8809523809523809,0.738416477702192,1.0,0.25510204081632654,0.17898832684824903,92.0,,,,0.0
7,0.2871755786433471,0.06478578892371996,62.0,957.0,98.0,0.0,0.5365853658536586,0.5365853658536586,0.6056910569105691,0.6829268292682927,0.6252032520325204,0.7804878048780488,0.6503968253968255,1.0,0.22448979591836735,0.17193675889328064,87.0,,,,0.0
8,0.2895021862088331,0.06016597510373444,58.0,964.0,98.0,0.0,0.5945945945945946,0.5945945945945946,0.6711711711711711,0.7567567567567568,0.6711711711711711,0.7567567567567568,0.7046868296868297,1.0,0.22448979591836735,0.16731517509727625,86.0,,,,0.0
9,0.29218981908620484,0.0690010298661174,67.0,971.0,98.0,0.0,0.45454545454545453,0.45454545454545453,0.5113636363636364,0.5681818181818182,0.5568181818181818,0.7727272727272727,0.5845869408369407,1.0,0.20408163265306123,0.17100371747211895,92.0,,,,0.0
