C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2539  prec@K=0.0120  accepted=22  loss=nan  (0.1s)
Round   30/100  coverage=0.3371  prec@K=0.0103  accepted=19  loss=nan  (0.2s)
Round   31/100  coverage=0.3399  prec@K=0.0083  accepted=15  loss=nan  (0.2s)
Round   32/100  coverage=0.3415  prec@K=0.0049  accepted=9  loss=nan  (0.2s)
Round   33/100  coverage=0.3431  prec@K=0.0049  accepted=9  loss=nan  (0.3s)
Round   34/100  coverage=0.3460  prec@K=0.0086  accepted=16  loss=nan  (0.2s)
Round   35/100  coverage=0.3480  prec@K=0.0059  accepted=11  loss=nan  (0.3s)
Round   36/100  coverage=0.3496  prec@K=0.0049  accepted=9  loss=nan  (0.3s)
Round   37/100  coverage=0.3507  prec@K=0.0033  accepted=6  loss=nan  (0.3s)
Round   38/100  coverage=0.3513  prec@K=0.0016  accepted=3  loss=nan  (0.3s)
Round   39/100  coverage=0.3524  prec@K=0.0033  accepted=6  loss=nan  (0.3s)
Round   40/100  coverage=0.3540  prec@K=0.0049  accepted=9  loss=nan  (0.3s)
Round   41/100  coverage=0.3549  prec@K=0.0027  accepted=5  loss=nan  (0.3s)
Round   42/100  coverage=0.3569  prec@K=0.0060  accepted=11  loss=nan  (0.3s)
Round   43/100  coverage=0.3582  prec@K=0.0038  accepted=7  loss=nan  (0.3s)
Round   44/100  coverage=0.3598  prec@K=0.0049  accepted=9  loss=nan  (0.3s)
Round   45/100  coverage=0.3614  prec@K=0.0049  accepted=9  loss=nan  (0.3s)
Round   46/100  coverage=0.3627  prec@K=0.0038  accepted=7  loss=nan  (0.3s)
Round   47/100  coverage=0.3638  prec@K=0.0032  accepted=6  loss=nan  (0.3s)
Round   48/100  coverage=0.3643  prec@K=0.0016  accepted=3  loss=nan  (0.3s)
Round   49/100  coverage=0.3651  prec@K=0.0022  accepted=4  loss=nan  (0.4s)
Round   50/100  coverage=0.3658  prec@K=0.0022  accepted=4  loss=nan  (0.3s)
Round   51/100  coverage=0.3672  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round   52/100  coverage=0.3698  prec@K=0.0076  accepted=14  loss=nan  (0.4s)
Round   53/100  coverage=0.3721  prec@K=0.0071  accepted=13  loss=nan  (0.4s)
Round   54/100  coverage=0.3745  prec@K=0.0070  accepted=13  loss=nan  (0.4s)
Round   55/100  coverage=0.3774  prec@K=0.0087  accepted=16  loss=nan  (0.4s)
Round   56/100  coverage=0.3792  prec@K=0.0054  accepted=10  loss=nan  (0.4s)
Round   57/100  coverage=0.3808  prec@K=0.0049  accepted=9  loss=nan  (0.4s)
Round   58/100  coverage=0.3826  prec@K=0.0054  accepted=10  loss=nan  (0.4s)
Round   59/100  coverage=0.3841  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round   60/100  coverage=0.3859  prec@K=0.0054  accepted=10  loss=nan  (0.4s)
Round   61/100  coverage=0.3897  prec@K=0.0114  accepted=21  loss=nan  (0.4s)
Round   62/100  coverage=0.3906  prec@K=0.0027  accepted=5  loss=nan  (0.4s)
Round   63/100  coverage=0.3931  prec@K=0.0076  accepted=14  loss=nan  (0.4s)
Round   64/100  coverage=0.3942  prec@K=0.0032  accepted=6  loss=nan  (0.4s)
Round   65/100  coverage=0.3960  prec@K=0.0054  accepted=10  loss=nan  (0.4s)
Round   66/100  coverage=0.3971  prec@K=0.0033  accepted=6  loss=nan  (0.4s)
Round   67/100  coverage=0.3980  prec@K=0.0027  accepted=5  loss=nan  (0.4s)
Round   68/100  coverage=0.3986  prec@K=0.0016  accepted=3  loss=nan  (0.4s)
Round   69/100  coverage=0.3993  prec@K=0.0022  accepted=4  loss=nan  (0.4s)
Round   70/100  coverage=0.4006  prec@K=0.0038  accepted=7  loss=nan  (0.4s)
Round   71/100  coverage=0.4020  prec@K=0.0043  accepted=8  loss=nan  (0.5s)
Round   72/100  coverage=0.4029  prec@K=0.0027  accepted=5  loss=nan  (0.4s)
Round   73/100  coverage=0.4033  prec@K=0.0011  accepted=2  loss=nan  (0.4s)
Round   74/100  coverage=0.4057  prec@K=0.0070  accepted=13  loss=nan  (0.4s)
Round   75/100  coverage=0.4064  prec@K=0.0022  accepted=4  loss=nan  (0.4s)
Round   76/100  coverage=0.4087  prec@K=0.0070  accepted=13  loss=nan  (0.4s)
Round   77/100  coverage=0.4100  prec@K=0.0038  accepted=7  loss=nan  (0.4s)
Round   78/100  coverage=0.4111  prec@K=0.0032  accepted=6  loss=nan  (0.4s)
Round   79/100  coverage=0.4129  prec@K=0.0054  accepted=10  loss=nan  (0.4s)
Round   80/100  coverage=0.4144  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round   81/100  coverage=0.4160  prec@K=0.0049  accepted=9  loss=nan  (0.5s)
Round   82/100  coverage=0.4163  prec@K=0.0011  accepted=2  loss=nan  (0.4s)
Round   83/100  coverage=0.4185  prec@K=0.0065  accepted=12  loss=nan  (0.4s)
Round   84/100  coverage=0.4200  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round   85/100  coverage=0.4203  prec@K=0.0011  accepted=2  loss=nan  (0.4s)
Round   86/100  coverage=0.4218  prec@K=0.0044  accepted=8  loss=nan  (0.4s)
Round   87/100  coverage=0.4232  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round   88/100  coverage=0.4238  prec@K=0.0016  accepted=3  loss=nan  (0.4s)
Round   89/100  coverage=0.4249  prec@K=0.0033  accepted=6  loss=nan  (0.4s)
Round   90/100  coverage=0.4260  prec@K=0.0033  accepted=6  loss=nan  (0.4s)
Round   91/100  coverage=0.4279  prec@K=0.0059  accepted=11  loss=nan  (0.5s)
Round   92/100  coverage=0.4281  prec@K=0.0005  accepted=1  loss=nan  (0.4s)
Round   93/100  coverage=0.4294  prec@K=0.0038  accepted=7  loss=nan  (0.4s)
Round   94/100  coverage=0.4303  prec@K=0.0027  accepted=5  loss=nan  (0.4s)
Round   95/100  coverage=0.4309  prec@K=0.0016  accepted=3  loss=nan  (0.4s)
Round   96/100  coverage=0.4312  prec@K=0.0011  accepted=2  loss=nan  (0.4s)
Round   97/100  coverage=0.4321  prec@K=0.0027  accepted=5  loss=nan  (0.4s)
Round   98/100  coverage=0.4328  prec@K=0.0022  accepted=4  loss=nan  (0.4s)
Round   99/100  coverage=0.4343  prec@K=0.0043  accepted=8  loss=nan  (0.4s)
Round  100/100  coverage=0.4350  prec@K=0.0022  accepted=4  loss=nan  (0.5s)

结果已写入 results\online\selector_sweep_dnc_email\uniform_random/rounds.csv
