C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2817  prec@K=0.0954  accepted=175  loss=nan  (0.1s)
Round   38/100  coverage=0.6128  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   39/100  coverage=0.6128  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   40/100  coverage=0.6132  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   41/100  coverage=0.6134  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   42/100  coverage=0.6137  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   43/100  coverage=0.6141  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   44/100  coverage=0.6148  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   45/100  coverage=0.6156  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   46/100  coverage=0.6159  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   47/100  coverage=0.6165  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   48/100  coverage=0.6165  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   49/100  coverage=0.6172  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   50/100  coverage=0.6172  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   51/100  coverage=0.6175  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   52/100  coverage=0.6179  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   53/100  coverage=0.6181  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   54/100  coverage=0.6181  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   55/100  coverage=0.6183  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   56/100  coverage=0.6185  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   57/100  coverage=0.6185  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   58/100  coverage=0.6186  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   59/100  coverage=0.6194  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   60/100  coverage=0.6199  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   61/100  coverage=0.6201  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   62/100  coverage=0.6208  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   63/100  coverage=0.6208  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   64/100  coverage=0.6208  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   65/100  coverage=0.6210  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   66/100  coverage=0.6212  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   67/100  coverage=0.6223  prec@K=0.0033  accepted=6  loss=nan  (0.2s)
Round   68/100  coverage=0.6233  prec@K=0.0033  accepted=6  loss=nan  (0.2s)
Round   69/100  coverage=0.6233  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   70/100  coverage=0.6233  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   71/100  coverage=0.6233  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   72/100  coverage=0.6239  prec@K=0.0016  accepted=3  loss=nan  (0.1s)
Round   73/100  coverage=0.6250  prec@K=0.0033  accepted=6  loss=nan  (0.2s)
Round   74/100  coverage=0.6253  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   75/100  coverage=0.6255  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   76/100  coverage=0.6257  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   77/100  coverage=0.6261  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   78/100  coverage=0.6261  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   79/100  coverage=0.6264  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   80/100  coverage=0.6266  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   81/100  coverage=0.6266  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   82/100  coverage=0.6270  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   83/100  coverage=0.6272  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   84/100  coverage=0.6273  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   85/100  coverage=0.6275  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   86/100  coverage=0.6277  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   87/100  coverage=0.6277  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   88/100  coverage=0.6279  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   89/100  coverage=0.6279  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   90/100  coverage=0.6279  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   91/100  coverage=0.6279  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   92/100  coverage=0.6279  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   93/100  coverage=0.6281  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   94/100  coverage=0.6284  prec@K=0.0011  accepted=2  loss=nan  (0.1s)
Round   95/100  coverage=0.6284  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   96/100  coverage=0.6284  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   97/100  coverage=0.6284  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   98/100  coverage=0.6286  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   99/100  coverage=0.6288  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round  100/100  coverage=0.6290  prec@K=0.0005  accepted=1  loss=nan  (0.1s)

结果已写入 results\online\selector_sweep_dnc_email\composite_ground_truth/rounds.csv
