C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2701  prec@K=0.0605  accepted=111  loss=nan  (0.1s)
Round   37/100  coverage=0.4968  prec@K=0.0022  accepted=4  loss=nan  (0.1s)
Round   38/100  coverage=0.4974  prec@K=0.0016  accepted=3  loss=nan  (0.1s)
Round   39/100  coverage=0.4979  prec@K=0.0016  accepted=3  loss=nan  (0.1s)
Round   40/100  coverage=0.4985  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   41/100  coverage=0.4986  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   42/100  coverage=0.4990  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   43/100  coverage=0.4992  prec@K=0.0005  accepted=1  loss=nan  (0.1s)
Round   44/100  coverage=0.4992  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   45/100  coverage=0.4992  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   46/100  coverage=0.4992  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   47/100  coverage=0.4992  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   48/100  coverage=0.4995  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   49/100  coverage=0.5012  prec@K=0.0048  accepted=9  loss=nan  (0.2s)
Round   50/100  coverage=0.5019  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   51/100  coverage=0.5019  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   52/100  coverage=0.5024  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   53/100  coverage=0.5028  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   54/100  coverage=0.5034  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   55/100  coverage=0.5037  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   56/100  coverage=0.5044  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   57/100  coverage=0.5046  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   58/100  coverage=0.5046  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   59/100  coverage=0.5048  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   60/100  coverage=0.5048  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   61/100  coverage=0.5055  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   62/100  coverage=0.5055  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   63/100  coverage=0.5055  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   64/100  coverage=0.5057  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   65/100  coverage=0.5061  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   66/100  coverage=0.5061  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   67/100  coverage=0.5063  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   68/100  coverage=0.5068  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   69/100  coverage=0.5075  prec@K=0.0022  accepted=4  loss=nan  (0.2s)
Round   70/100  coverage=0.5079  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   71/100  coverage=0.5081  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   72/100  coverage=0.5082  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   73/100  coverage=0.5086  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   74/100  coverage=0.5090  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   75/100  coverage=0.5090  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   76/100  coverage=0.5090  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   77/100  coverage=0.5090  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   78/100  coverage=0.5092  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   79/100  coverage=0.5092  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   80/100  coverage=0.5095  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   81/100  coverage=0.5095  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   82/100  coverage=0.5095  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   83/100  coverage=0.5095  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   84/100  coverage=0.5099  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   85/100  coverage=0.5099  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   86/100  coverage=0.5099  prec@K=0.0000  accepted=0  loss=nan  (0.1s)
Round   87/100  coverage=0.5099  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   88/100  coverage=0.5099  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   89/100  coverage=0.5102  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   90/100  coverage=0.5104  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   91/100  coverage=0.5108  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   92/100  coverage=0.5113  prec@K=0.0016  accepted=3  loss=nan  (0.2s)
Round   93/100  coverage=0.5113  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   94/100  coverage=0.5115  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   95/100  coverage=0.5115  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   96/100  coverage=0.5117  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   97/100  coverage=0.5117  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   98/100  coverage=0.5117  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   99/100  coverage=0.5121  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round  100/100  coverage=0.5122  prec@K=0.0005  accepted=1  loss=nan  (0.2s)

结果已写入 results\online\selector_sweep_dnc_email\composite_cn/rounds.csv
