C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2681  prec@K=0.0545  accepted=100  loss=0.7390  (0.4s)
Round    2/100  coverage=0.2849  prec@K=0.0512  accepted=93  loss=0.7444  (0.3s)
Round    3/100  coverage=0.3011  prec@K=0.0482  accepted=89  loss=0.7453  (0.2s)
Round    4/100  coverage=0.3138  prec@K=0.0382  accepted=70  loss=0.7515  (0.2s)
Round    5/100  coverage=0.3264  prec@K=0.0377  accepted=70  loss=0.7503  (0.2s)
Round    6/100  coverage=0.3420  prec@K=0.0469  accepted=86  loss=0.7482  (0.2s)
Round    7/100  coverage=0.3498  prec@K=0.0232  accepted=43  loss=0.7530  (0.2s)
Round    8/100  coverage=0.3554  prec@K=0.0167  accepted=31  loss=0.7522  (0.2s)
Round    9/100  coverage=0.3622  prec@K=0.0201  accepted=37  loss=0.7493  (0.3s)
Round   10/100  coverage=0.3680  prec@K=0.0173  accepted=32  loss=0.7481  (0.3s)
Round   11/100  coverage=0.3730  prec@K=0.0151  accepted=28  loss=0.7459  (0.3s)
Round   12/100  coverage=0.3792  prec@K=0.0185  accepted=34  loss=0.7428  (0.3s)
Round   13/100  coverage=0.3834  prec@K=0.0125  accepted=23  loss=0.7420  (0.3s)
Round   14/100  coverage=0.3872  prec@K=0.0113  accepted=21  loss=0.7391  (0.3s)
Round   15/100  coverage=0.3948  prec@K=0.0229  accepted=42  loss=0.7327  (0.3s)
Round   16/100  coverage=0.4116  prec@K=0.0506  accepted=93  loss=0.7242  (0.3s)
Round   17/100  coverage=0.4328  prec@K=0.0642  accepted=117  loss=0.7192  (0.3s)
Round   18/100  coverage=0.4472  prec@K=0.0428  accepted=79  loss=0.7190  (0.3s)
Round   19/100  coverage=0.4577  prec@K=0.0312  accepted=58  loss=0.7159  (0.3s)
Round   20/100  coverage=0.4657  prec@K=0.0237  accepted=44  loss=0.7113  (0.3s)
Round   21/100  coverage=0.4733  prec@K=0.0228  accepted=42  loss=0.7054  (0.3s)
Round   22/100  coverage=0.4778  prec@K=0.0135  accepted=25  loss=0.7001  (0.3s)
Round   23/100  coverage=0.4811  prec@K=0.0097  accepted=18  loss=0.6936  (0.3s)
Round   24/100  coverage=0.4829  prec@K=0.0054  accepted=10  loss=0.6868  (0.3s)
Round   25/100  coverage=0.4856  prec@K=0.0081  accepted=15  loss=0.6814  (0.3s)
Round   26/100  coverage=0.4901  prec@K=0.0134  accepted=25  loss=0.6760  (0.3s)
Round   27/100  coverage=0.4925  prec@K=0.0071  accepted=13  loss=0.6706  (0.4s)
Round   28/100  coverage=0.4948  prec@K=0.0070  accepted=13  loss=0.6650  (0.4s)
Round   29/100  coverage=0.4966  prec@K=0.0054  accepted=10  loss=0.6608  (0.3s)
Round   30/100  coverage=0.4974  prec@K=0.0022  accepted=4  loss=0.6563  (0.3s)
Round   31/100  coverage=0.4981  prec@K=0.0022  accepted=4  loss=0.6516  (0.4s)
Round   32/100  coverage=0.4986  prec@K=0.0016  accepted=3  loss=0.6458  (0.4s)
Round   33/100  coverage=0.4994  prec@K=0.0022  accepted=4  loss=0.6419  (0.4s)
Round   34/100  coverage=0.4997  prec@K=0.0011  accepted=2  loss=0.6370  (0.4s)
Round   35/100  coverage=0.4999  prec@K=0.0005  accepted=1  loss=0.6320  (0.4s)
Round   36/100  coverage=0.5003  prec@K=0.0011  accepted=2  loss=0.6290  (0.4s)
Round   37/100  coverage=0.5008  prec@K=0.0016  accepted=3  loss=0.6275  (0.4s)
Round   38/100  coverage=0.5015  prec@K=0.0022  accepted=4  loss=0.6217  (0.4s)
Round   39/100  coverage=0.5026  prec@K=0.0032  accepted=6  loss=0.6198  (0.4s)
Round   40/100  coverage=0.5028  prec@K=0.0005  accepted=1  loss=0.6146  (0.4s)
Round   41/100  coverage=0.5032  prec@K=0.0011  accepted=2  loss=0.6129  (0.4s)
Round   42/100  coverage=0.5034  prec@K=0.0005  accepted=1  loss=0.6083  (0.4s)
Round   43/100  coverage=0.5035  prec@K=0.0005  accepted=1  loss=0.6061  (0.4s)
Round   44/100  coverage=0.5039  prec@K=0.0011  accepted=2  loss=0.6030  (0.4s)
Round   45/100  coverage=0.5044  prec@K=0.0016  accepted=3  loss=0.6000  (0.4s)
Round   46/100  coverage=0.5052  prec@K=0.0022  accepted=4  loss=0.5991  (0.5s)
Round   47/100  coverage=0.5057  prec@K=0.0016  accepted=3  loss=0.5940  (0.5s)
Round   48/100  coverage=0.5059  prec@K=0.0005  accepted=1  loss=0.5895  (0.4s)
