round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.603352073830487,0.8656094070066707,0.7536926605504587,0.03173965447971073,158.0,4978.0,515.0,0.0,0.46788990825688076,0.46788990825688076,0.5902140672782875,0.7431192660550459,0.6108562691131498,0.8348623853211009,0.6337884083296926,1.0,0.09902912621359224,0.18665276329509906,358.0,1.8275862068965518,0.09218073434396444,0.012618576880225076,0.0
1,0.6067253633181288,0.8464546456590806,0.7501579952968842,0.03174286284687562,159.0,5009.0,515.0,0.0,0.39814814814814814,0.39814814814814814,0.5262345679012346,0.7037037037037037,0.5572530864197531,0.8425925925925926,0.58097810111699,1.0,0.08349514563106795,0.1864935064935065,359.0,,,,0.0
2,0.6098228492627559,0.8796988146303215,0.7526041666666665,0.029808084932625562,146.0,4898.0,515.0,0.0,0.42718446601941745,0.42718446601941745,0.587378640776699,0.7961165048543689,0.6029126213592234,0.8640776699029126,0.6205424564647866,1.0,0.0854368932038835,0.18419702411493075,359.0,,,,0.0
3,0.6127930412644532,0.8502777777777779,0.7262092048657469,0.028,140.0,5000.0,515.0,0.0,0.37383177570093457,0.37383177570093457,0.4968847352024922,0.6635514018691588,0.5202492211838006,0.7663551401869159,0.5527666518320723,1.0,0.07766990291262135,0.1809278350515464,351.0,,,,0.0
4,0.6156571549803755,0.8529843011736016,0.7488225509058841,0.02702702702702703,135.0,4995.0,515.0,0.0,0.41414141414141414,0.41414141414141414,0.5606060606060607,0.7272727272727273,0.5898989898989899,0.8585858585858586,0.6074755491422158,1.0,0.07961165048543689,0.18873826903023982,362.0,,,,0.0
5,0.6180757398960433,0.8734907645129084,0.7265325670498084,0.02264600715137068,114.0,5034.0,515.0,0.0,0.40229885057471265,0.40229885057471265,0.5114942528735633,0.6666666666666666,0.5522988505747127,0.8505747126436781,0.5718482028826858,1.0,0.06796116504854369,0.18880407124681933,371.0,,,,0.0
6,0.6208337753261908,0.8530899635820041,0.7646675433739388,0.026172740084558083,130.0,4967.0,515.0,0.0,0.5581395348837209,0.5581395348837209,0.6298449612403101,0.7093023255813954,0.6560077519379846,0.8255813953488372,0.6786913990402363,1.0,0.09320388349514563,0.19621251972645976,373.0,,,,0.0
7,0.6229765566988438,0.8567093851080574,0.7791744987468671,0.0201195219123506,101.0,5020.0,515.0,0.0,0.5131578947368421,0.5131578947368421,0.6447368421052632,0.8026315789473685,0.656578947368421,0.8552631578947368,0.6752662907268171,1.0,0.07572815533980583,0.17709923664122137,348.0,,,,0.0
8,0.6256497295003712,0.8551162738038629,0.7162791005291005,0.025034770514603615,126.0,5033.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.48333333333333334,0.6888888888888889,0.5105555555555555,0.8111111111111111,0.5365343915343915,1.0,0.05825242718446602,0.18149646107178968,359.0,,,,0.0
9,0.6282804709875889,0.8489384830982412,0.7152554842161584,0.024554455445544555,124.0,5050.0,515.0,0.0,0.4,0.4,0.5296296296296296,0.7222222222222222,0.5512962962962963,0.8111111111111111,0.5765079365079365,1.0,0.06990291262135923,0.18524251805985553,359.0,,,,0.0
