round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3000118425727331,0.9801036850217179,0.4444444444444445,0.0012594458438287153,3.0,2382.0,247.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.17857142857142858,1.0,0.0,0.12169312169312169,230.0,1.9776119402985075,0.20932747110724095,0.0055297775707045665,0.0
1,0.3000337732629797,0.27490526315789476,0.5555555555555555,0.0021008403361344537,5.0,2380.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.008097165991902834,0.12453233564938536,233.0,,,,0.0
2,0.30006009009127554,0.7711923777497549,0.3368055555555556,0.0025157232704402514,6.0,2385.0,247.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.15416666666666667,1.0,0.0,0.1253277399056109,239.0,,,,0.0
3,0.3000688623673742,0.7704900718208703,0.4722222222222222,0.0008442380751371887,2.0,2369.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.25,1.0,0.0,0.12317327766179541,236.0,,,,0.0
4,0.30009517919567,0.3896640288768568,0.38472222222222224,0.0024927295388450354,6.0,2407.0,247.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000002,0.6,0.17333333333333334,1.0,0.0,0.1249357326478149,243.0,,,,0.0
5,0.3001214960239659,0.38665549972082636,0.8333333333333334,0.002506265664160401,6.0,2394.0,247.0,0.0,0.5,0.5,0.6944444444444443,1.0,0.6944444444444443,1.0,0.6944444444444443,1.0,0.012145748987854251,0.1233866804336603,239.0,,,,0.0
6,0.30015658512836035,0.09943999177969587,0.575,0.0032773453502662844,8.0,2441.0,247.0,0.0,0.4,0.4,0.6,1.0,0.6,1.0,0.6,1.0,0.008097165991902834,0.12215758857747223,231.0,,,,0.0
7,0.30017412968055757,0.5006270903010033,0.5555555555555556,0.001669449081803005,4.0,2396.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3958333333333333,0.75,0.42083333333333334,1.0,0.004048582995951417,0.12303664921465969,235.0,,,,0.0
8,0.3001916742327548,0.5066450397655923,0.8229166666666666,0.001671541997492687,4.0,2393.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.008097165991902834,0.1239451476793249,235.0,,,,0.0
9,0.30020483264690273,0.059345535219079294,0.6851851851851851,0.0012463647694225177,3.0,2407.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555555,1.0,0.004048582995951417,0.12393162393162394,232.0,,,,0.0
10,0.3002355356132479,0.45489036266953453,0.6851851851851852,0.0029190992493744786,7.0,2398.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6357142857142858,0.8571428571428571,0.6561224489795919,1.0,0.016194331983805668,0.12186192468619247,233.0,1.937007874015748,0.2091543388453898,0.00551896935588269,0.0
11,0.3002750108556917,0.1768368617683686,0.5476190476190476,0.0037220843672456576,9.0,2418.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.47500000000000003,1.0,0.008097165991902834,0.12071692145492884,229.0,,,,0.0
12,0.30030571382203686,0.2325875897002955,0.6026077097505669,0.002946127946127946,7.0,2376.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.39285714285714285,0.5714285714285714,0.45153061224489793,1.0,0.008097165991902834,0.1226215644820296,232.0,,,,0.0
