round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40002017623502684,0.521377572448551,0.6888888888888889,0.0020955574182732607,5.0,2386.0,247.0,0.0,0.4,0.4,0.6,0.8,0.6,0.8,0.62,1.0,0.008097165991902834,0.11030082041932543,242.0,2.6715328467153285,0.18804691615972935,0.006541671192901388,0.0
1,0.4000684237535692,0.6180296690756942,0.8070987654320988,0.004581424406497293,11.0,2401.0,247.0,0.0,0.5555555555555556,0.5555555555555556,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.8888888888888888,0.7333333333333333,1.0,0.020242914979757085,0.11001347103726987,245.0,,,,0.0
2,0.40009474058186506,0.7427490096208262,0.9715277777777779,0.002540220152413209,6.0,2362.0,247.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.9,1.0,0.016194331983805668,0.11250581125058112,242.0,,,,0.0
3,0.40011667127211165,0.5756066411238825,0.6555555555555556,0.0021240441801189465,5.0,2354.0,247.0,0.0,0.4,0.4,0.5,0.6,0.55,0.8,0.5785714285714285,1.0,0.008097165991902834,0.11095700416088766,240.0,,,,0.0
4,0.40013421582430886,0.7892752408881442,0.5729166666666666,0.001672940192388122,4.0,2391.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222223,1.0,0.008097165991902834,0.11080711354309165,243.0,,,,0.0
5,0.40015176037650607,0.6147549640895649,0.8888888888888888,0.001687051876845213,4.0,2371.0,247.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.008097165991902834,0.11026102610261027,245.0,,,,0.0
6,0.4001956217569992,0.6179098187947746,0.6180555555555556,0.00419639110365086,10.0,2383.0,247.0,0.0,0.25,0.25,0.4375,0.625,0.4375,0.625,0.4847222222222222,1.0,0.008097165991902834,0.11039558417663294,240.0,,,,0.0
7,0.400235096999443,0.5288796102992345,0.8462301587301587,0.0037437603993344427,9.0,2404.0,247.0,0.0,0.4,0.4,0.6666666666666667,1.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.008097165991902834,0.109717868338558,245.0,,,,0.0
8,0.40027895837993605,0.6793424317617865,0.8703703703703703,0.004118616144975288,10.0,2428.0,247.0,0.0,0.5555555555555556,0.5555555555555556,0.7592592592592592,1.0,0.7592592592592592,1.0,0.7592592592592592,1.0,0.020242914979757085,0.10873440285204991,244.0,,,,0.0
9,0.40031843362237984,0.45955369595536966,0.7619047619047619,0.003751563151313047,9.0,2399.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.6791383219954648,1.0,0.016194331983805668,0.11021142600089968,245.0,,,,0.0
