round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40254587885859766,0.025353898161842383,120.0,4733.0,515.0,0.0,0.13095238095238096,0.13095238095238096,0.25,0.40476190476190477,0.2970238095238095,0.6071428571428571,0.3487622826908541,1.0,0.021359223300970873,0.18439716312056736,260.0,2.5428571428571427,0.13200382395080495,0.007882892241551514,0.0
1,0.40458258194547575,0.019867549668874173,96.0,4832.0,515.0,0.0,0.19230769230769232,0.19230769230769232,0.29700854700854695,0.44871794871794873,0.33034188034188033,0.6025641025641025,0.384498371998372,1.0,0.02912621359223301,0.17862266857962697,249.0,,,,0.0
2,0.40695873554683354,0.023140495867768594,112.0,4840.0,515.0,0.0,0.2345679012345679,0.2345679012345679,0.3662551440329218,0.5185185185185185,0.4119341563786008,0.7160493827160493,0.4473006074857927,1.0,0.036893203883495145,0.165283540802213,239.0,,,,0.0
3,0.4088044977193169,0.018197029910060655,87.0,4781.0,515.0,0.0,0.21052631578947367,0.21052631578947367,0.3026315789473684,0.42105263157894735,0.34736842105263155,0.618421052631579,0.3952589807852966,1.0,0.031067961165048542,0.17551813471502592,271.0,,,,0.0
4,0.41054418160602524,0.01687590039102696,82.0,4859.0,515.0,0.0,0.2,0.2,0.2909090909090909,0.41818181818181815,0.33999999999999997,0.6363636363636364,0.38766233766233765,1.0,0.021359223300970873,0.16720257234726688,260.0,,,,0.0
5,0.41241115943566353,0.0182648401826484,88.0,4818.0,515.0,0.0,0.18333333333333332,0.18333333333333332,0.2916666666666667,0.43333333333333335,0.345,0.6666666666666666,0.3891203703703704,1.0,0.021359223300970873,0.17818831942789035,299.0,,,,0.0
6,0.414108412008062,0.01695633743111488,80.0,4718.0,515.0,0.0,0.09523809523809523,0.09523809523809523,0.21693121693121692,0.36507936507936506,0.2645502645502646,0.5873015873015873,0.31551398337112624,1.0,0.011650485436893204,0.17702552719200887,319.0,,,,0.0
7,0.41561472366606556,0.014831836223104241,71.0,4787.0,515.0,0.0,0.2549019607843137,0.2549019607843137,0.35620915032679734,0.5098039215686274,0.3983660130718954,0.7058823529411765,0.43568316215375036,1.0,0.02524271844660194,0.1778023191606847,322.0,,,,0.0
8,0.4167603691524345,0.011115685467270481,54.0,4858.0,515.0,0.0,0.23809523809523808,0.23809523809523808,0.3214285714285714,0.4523809523809524,0.3571428571428571,0.5952380952380952,0.4099962207105064,1.0,0.019417475728155338,0.17087276550998948,325.0,,,,0.0
9,0.4188182878964676,0.020049607275733773,97.0,4838.0,515.0,0.0,0.20634920634920634,0.20634920634920634,0.2989417989417989,0.42857142857142855,0.3513227513227513,0.6666666666666666,0.39502393550012604,1.0,0.02524271844660194,0.17535787321063395,343.0,,,,0.0
10,0.42015487429723136,0.012989690721649485,63.0,4850.0,515.0,0.0,0.061224489795918366,0.061224489795918366,0.15986394557823128,0.30612244897959184,0.22108843537414963,0.5714285714285714,0.2760366051182378,1.0,0.005825242718446602,0.1611422743498215,316.0,2.393939393939394,0.11568271589883647,0.00850880245370546,0.0
11,0.4218309112124748,0.01625514403292181,79.0,4860.0,515.0,0.0,0.1694915254237288,0.1694915254237288,0.2909604519774011,0.4576271186440678,0.32485875706214684,0.6101694915254238,0.37312348668280876,1.0,0.019417475728155338,0.16198595787362086,323.0,,,,0.0
12,0.42325236024185847,0.013718263718263719,67.0,4884.0,515.0,0.0,0.13725490196078433,0.13725490196078433,0.26470588235294124,0.43137254901960786,0.29705882352941176,0.5686274509803921,0.3517273576097105,1.0,0.013592233009708738,0.16674629718107978,349.0,,,,0.0
13,0.4248011032141721,0.015142086704003318,73.0,4821.0,515.0,0.0,0.2653061224489796,0.2653061224489796,0.37414965986394555,0.5306122448979592,0.4159863945578231,0.7142857142857143,0.4566812439261419,1.0,0.02524271844660194,0.16238487639360155,335.0,,,,0.0
14,0.4258618860719211,0.010407993338884263,50.0,4804.0,515.0,0.0,0.1891891891891892,0.1891891891891892,0.2657657657657657,0.3783783783783784,0.2846846846846846,0.4594594594594595,0.3552767052767053,1.0,0.013592233009708738,0.1636536631779258,344.0,,,,0.0
15,0.42711360984406493,0.012065439672801636,59.0,4890.0,515.0,0.0,0.023809523809523808,0.023809523809523808,0.1349206349206349,0.2857142857142857,0.18134920634920634,0.5,0.24677815570672715,1.0,0.001941747572815534,0.16212268743914313,333.0,,,,0.0
16,0.42815317704465894,0.010309278350515464,49.0,4753.0,515.0,0.0,0.24242424242424243,0.24242424242424243,0.3939393939393939,0.6060606060606061,0.4287878787878788,0.7575757575757576,0.45976430976430976,1.0,0.015533980582524271,0.16603415559772297,350.0,,,,0.0
