round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4000236429585534,0.0011823658577782782,21.0,17761.0,1924.0,0.0,0.47058823529411764,0.47058823529411764,0.5784313725490196,0.7058823529411765,0.6166666666666667,0.8823529411764706,0.6348739495798319,1.0,0.004158004158004158,0.11449566637357116,1823.0,2.6160714285714284,0.06447844693640203,9.76298768535957e-05,0.0
1,0.4000447109414228,0.0010069366748713358,18.0,17876.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.4,0.43,0.6666666666666666,0.47470899470899475,1.0,0.002598752598752599,0.11348414002274738,1796.0,,,,0.0
2,0.4000763129157269,0.0015202702702702704,27.0,17760.0,1924.0,0.0,0.3076923076923077,0.3076923076923077,0.4487179487179487,0.6153846153846154,0.46794871794871795,0.6923076923076923,0.5118284493284493,1.0,0.004158004158004158,0.11490114332638494,1819.0,,,,0.0
3,0.4000950400116108,0.0008980187461413257,16.0,17817.0,1924.0,0.0,0.06666666666666667,0.06666666666666667,0.21111111111111114,0.4666666666666667,0.2744444444444445,0.7333333333333333,0.3084920634920635,1.0,0.0005197505197505198,0.11500158579130987,1813.0,,,,0.0
4,0.4001266419859149,0.0015061921231730448,27.0,17926.0,1924.0,0.0,0.35294117647058826,0.35294117647058826,0.4411764705882353,0.5882352941176471,0.5088235294117647,0.8823529411764706,0.5220588235294117,1.0,0.0031185031185031187,0.11303199849123027,1798.0,,,,0.0
5,0.40014536908179876,0.000897162722888864,16.0,17834.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.7333333333333333,0.5411111111111111,0.8666666666666667,0.5568518518518518,1.0,0.002598752598752599,0.11472227440666291,1832.0,,,,0.0
6,0.4001687779516537,0.001113647753215658,20.0,17959.0,1924.0,0.0,0.29411764705882354,0.29411764705882354,0.3333333333333333,0.4117647058823529,0.41274509803921566,0.7647058823529411,0.4448412698412698,1.0,0.002598752598752599,0.11304780876494024,1816.0,,,,0.0
7,0.400194527708494,0.0012310447093055788,22.0,17871.0,1924.0,0.0,0.42105263157894735,0.42105263157894735,0.5350877192982456,0.6842105263157895,0.5692982456140351,0.8421052631578947,0.591436925647452,1.0,0.004158004158004158,0.11406298721546616,1829.0,,,,0.0
8,0.40021910702184166,0.0011667314850825046,21.0,17999.0,1924.0,0.0,0.45,0.45,0.525,0.65,0.55,0.75,0.5801984126984128,1.0,0.004677754677754678,0.11285634778306845,1825.0,,,,0.0
9,0.400244856778682,0.0012296685484321727,22.0,17891.0,1924.0,0.0,0.15,0.15,0.24166666666666664,0.35,0.31416666666666665,0.65,0.35678571428571426,1.0,0.0015592515592515593,0.1134566286817361,1822.0,,,,0.0
10,0.40026241343107316,0.000838316660146426,15.0,17893.0,1924.0,0.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.5454545454545454,0.38181818181818183,0.8181818181818182,0.40490620490620494,1.0,0.0005197505197505198,0.11403181705195128,1835.0,2.663793103448276,0.06438264335590754,9.76298768535957e-05,0.0
11,0.40029167451839176,0.001403863432165319,25.0,17808.0,1924.0,0.0,0.24,0.24,0.4133333333333333,0.6,0.45733333333333337,0.8,0.48088888888888887,1.0,0.0031185031185031187,0.11460165870821815,1824.0,,,,0.0
12,0.4003139129447539,0.0010632939728020595,19.0,17869.0,1924.0,0.0,0.47058823529411764,0.47058823529411764,0.5686274509803922,0.7058823529411765,0.5950980392156863,0.8235294117647058,0.6148692810457517,1.0,0.004158004158004158,0.11438649533887629,1816.0,,,,0.0
13,0.4003431740320725,0.0014091652105292824,25.0,17741.0,1924.0,0.0,0.19047619047619047,0.19047619047619047,0.2777777777777778,0.38095238095238093,0.3492063492063492,0.6666666666666666,0.3958238851095994,1.0,0.002079002079002079,0.11352474499433321,1803.0,,,,0.0
14,0.4003724351193911,0.0014099599571372173,25.0,17731.0,1924.0,0.0,0.5555555555555556,0.5555555555555556,0.6203703703703703,0.7222222222222222,0.6814814814814816,1.0,0.6814814814814816,1.0,0.005197505197505198,0.11379441143001644,1800.0,,,,0.0
15,0.40039701443273873,0.0011813016819485853,21.0,17777.0,1924.0,0.0,0.42105263157894735,0.42105263157894735,0.5964912280701754,0.7894736842105263,0.630701754385965,0.9473684210526315,0.6365497076023392,1.0,0.004158004158004158,0.11416303592852181,1808.0,,,,0.0
16,0.4004169119721154,0.0009548416086272748,17.0,17804.0,1924.0,0.0,0.5333333333333333,0.5333333333333333,0.6222222222222222,0.7333333333333333,0.6655555555555556,0.9333333333333333,0.6750793650793651,1.0,0.004158004158004158,0.11473043369108141,1828.0,,,,0.0
17,0.40043329818101375,0.0007869589657110736,14.0,17790.0,1924.0,0.0,0.35714285714285715,0.35714285714285715,0.41666666666666663,0.5,0.4845238095238095,0.7857142857142857,0.5137755102040816,1.0,0.002598752598752599,0.11357392607392608,1819.0,,,,0.0
18,0.4004496843899122,0.0007840940912909549,14.0,17855.0,1924.0,0.0,0.07692307692307693,0.07692307692307693,0.14102564102564102,0.23076923076923078,0.24871794871794872,0.6923076923076923,0.29059829059829057,1.0,0.0005197505197505198,0.11394068326867726,1821.0,,,,0.0
19,0.4004766045902453,0.0012777067940669964,23.0,18001.0,1924.0,0.0,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.5882352941176471,0.4764705882352942,0.8823529411764706,0.4946778711484594,1.0,0.002079002079002079,0.11367329083864516,1819.0,,,,0.0
20,0.4005058656775639,0.0014244202609537918,25.0,17551.0,1924.0,0.0,0.3157894736842105,0.3157894736842105,0.4035087719298246,0.5263157894736842,0.46140350877192976,0.7894736842105263,0.4904761904761905,1.0,0.0031185031185031187,0.11530358168933155,1806.0,2.7264957264957266,0.06429247783928427,9.76298768535957e-05,0.0
21,0.4005269336604333,0.0010054180863542422,18.0,17903.0,1924.0,0.0,0.5,0.5,0.5972222222222222,0.75,0.5972222222222222,0.75,0.630787037037037,1.0,0.0031185031185031187,0.11335956529885703,1815.0,,,,0.0
