round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500160662185263,0.0007762635846127307,9.0,11594.0,1572.0,0.0,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.7777777777777778,0.4166666666666667,0.8888888888888888,0.43253968253968256,1.0,0.0006361323155216285,0.14148753658290444,1402.0,2.455223880597015,0.07724090169681475,0.001338633206285391,0.0
1,0.2500362637503879,0.0009241367722422919,11.0,11903.0,1572.0,0.0,0.2,0.2,0.23333333333333334,0.3,0.2783333333333334,0.5,0.33873015873015877,1.0,0.001272264631043257,0.1353202160493827,1403.0,,,,0.0
2,0.2500546251429893,0.0008634087376964255,10.0,11582.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.4629629629629629,0.6666666666666666,0.48518518518518516,0.7777777777777778,0.5134038800705467,1.0,0.0019083969465648854,0.14111166750125187,1409.0,,,,0.0
3,0.2500674781178104,0.000603448275862069,7.0,11600.0,1572.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5083333333333333,1.0,0.0019083969465648854,0.13981278629755028,1404.0,,,,0.0
4,0.25008400337115166,0.0007896814951302974,9.0,11397.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2666666666666667,0.4444444444444444,0.33223104056437397,1.0,0.001272264631043257,0.14122983870967742,1401.0,,,,0.0
5,0.25009502020671254,0.0005206073752711496,6.0,11525.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.40833333333333327,1.0,0.40833333333333327,1.0,0.0006361323155216285,0.13961430293290478,1390.0,,,,0.0
6,0.25010236476375314,0.0003475238922675934,4.0,11510.0,1572.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.25,0.1857142857142857,1.0,0.0,0.14058164628506833,1368.0,,,,0.0
7,0.250113381599314,0.0005253940455341507,6.0,11420.0,1572.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.625,0.8333333333333334,0.6416666666666667,1.0,0.0019083969465648854,0.14147484212670605,1389.0,,,,0.0
8,0.2501243984348749,0.0005222841225626741,6.0,11488.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222227,0.6666666666666666,0.47222222222222227,0.6666666666666666,0.5115740740740741,1.0,0.001272264631043257,0.14137757667169432,1406.0,,,,0.0
9,0.2501372514096959,0.0006082725060827251,7.0,11508.0,1572.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.29047619047619044,0.5714285714285714,0.3446145124716553,1.0,0.0006361323155216285,0.1417290534304174,1382.0,,,,0.0
