round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.19738988580750408,0.03002832861189802,53.0,1765.0,186.0,0.0,0.4333333333333333,0.8571428571428571,0.4531746031746032,1.0,0.4531746031746032,1.0,0.10215053763440861,0.6406101048617732,672.0,2.293233082706767,0.17071830747418765,2.1758342795726007,0.0
1,0.2030088816385717,0.03526011560693642,61.0,1730.0,186.0,0.0,0.39537037037037037,0.6666666666666666,0.44552469135802475,1.0,0.44552469135802475,1.0,0.11827956989247312,0.650251256281407,647.0,,,,0.0
2,0.20880913539967375,0.03468208092485549,60.0,1730.0,186.0,0.0,0.47777777777777775,0.8095238095238095,0.508390022675737,1.0,0.508390022675737,1.0,0.15591397849462366,0.6592292089249493,650.0,,,,0.0
3,0.21261555193039697,0.03305785123966942,56.0,1694.0,186.0,0.0,0.43333333333333335,0.7333333333333333,0.4645238095238095,1.0,0.4645238095238095,1.0,0.16666666666666666,0.6450939457202505,618.0,,,,0.0
4,0.215515678810948,0.028504944735311226,49.0,1719.0,186.0,0.0,0.25222222222222224,0.5333333333333333,0.31624338624338627,1.0,0.31624338624338627,1.0,0.10752688172043011,0.6450261780104712,616.0,,,,0.0
5,0.21732825811129236,0.03210741389375365,55.0,1713.0,186.0,0.0,0.30000000000000004,0.4444444444444444,0.3853174603174602,1.0,0.3853174603174602,1.0,0.15053763440860216,0.6504653567735263,629.0,,,,0.0
6,0.21895957948160233,0.018050541516245487,30.0,1662.0,186.0,0.0,0.42857142857142855,0.5714285714285714,0.4861111111111111,1.0,0.4861111111111111,1.0,0.08602150537634409,0.6706915477497256,611.0,,,,0.0
7,0.22204096429218778,0.028290993071593534,49.0,1732.0,186.0,0.0,0.553030303030303,0.8181818181818182,0.5811688311688311,1.0,0.5811688311688311,1.0,0.13440860215053763,0.655099894847529,623.0,,,,0.0
8,0.22457857531266992,0.02762762762762763,46.0,1665.0,186.0,0.0,0.34500000000000003,0.7,0.38785714285714284,1.0,0.38785714285714284,1.0,0.0967741935483871,0.6734913793103449,625.0,,,,0.0
9,0.22729744426318652,0.03368176538908246,58.0,1722.0,186.0,0.0,0.34500000000000003,0.6,0.3977777777777778,1.0,0.3977777777777778,1.0,0.17204301075268819,0.6581196581196581,616.0,,,,0.0
10,0.2300163132137031,0.03506721215663355,60.0,1711.0,186.0,0.0,0.18888888888888888,0.4444444444444444,0.2504409171075838,1.0,0.2504409171075838,1.0,0.12365591397849462,0.6524590163934426,597.0,2.031847133757962,0.09708616990827328,1.9507504813083467,0.0
11,0.23346021388435745,0.03218116805721097,54.0,1678.0,186.0,0.0,0.4555555555555556,0.6,0.5068518518518519,1.0,0.5068518518518519,1.0,0.11290322580645161,0.6798603026775321,584.0,,,,0.0
12,0.23454776146456408,0.01908169350029815,32.0,1677.0,186.0,0.0,0.26666666666666666,0.6,0.3088888888888889,1.0,0.3088888888888889,1.0,0.11290322580645161,0.6715575620767494,595.0,,,,0.0
13,0.23545405111473627,0.03137710633352702,54.0,1721.0,186.0,0.0,0.35,0.75,0.38571428571428573,1.0,0.38571428571428573,1.0,0.12365591397849462,0.674233825198638,594.0,,,,0.0
14,0.23690411455501179,0.025164769322947873,42.0,1669.0,186.0,0.0,0.35714285714285715,0.42857142857142855,0.4316893424036281,1.0,0.4316893424036281,1.0,0.10752688172043011,0.6581986143187067,570.0,,,,0.0
15,0.2374478883451151,0.019161676646706587,32.0,1670.0,186.0,0.0,0.06666666666666667,0.3333333333333333,0.14074074074074075,1.0,0.14074074074074075,1.0,0.08602150537634409,0.6820744081172492,605.0,,,,0.0
16,0.23944172557549392,0.020395920815836834,34.0,1667.0,186.0,0.0,0.35714285714285715,0.7142857142857143,0.3934240362811791,1.0,0.3934240362811791,1.0,0.08064516129032258,0.6620370370370371,572.0,,,,0.0
17,0.24143556280587275,0.031995346131471786,55.0,1719.0,186.0,0.0,0.05,0.25,0.1507936507936508,1.0,0.1507936507936508,1.0,0.13440860215053763,0.6662790697674419,573.0,,,,0.0
18,0.24415443175638935,0.02902675014228799,51.0,1757.0,186.0,0.0,0.1212121212121212,0.2727272727272727,0.2115800865800866,1.0,0.2115800865800866,1.0,0.11290322580645161,0.6888619854721549,569.0,,,,0.0
19,0.24687330070690594,0.031180400890868598,56.0,1796.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.5101851851851852,1.0,0.5101851851851852,1.0,0.12365591397849462,0.6705756929637526,629.0,,,,0.0
20,0.24850462207721588,0.021362586605080832,37.0,1732.0,186.0,0.0,0.3333333333333333,0.625,0.38541666666666663,1.0,0.38541666666666663,1.0,0.11290322580645161,0.674364896073903,584.0,2.463917525773196,0.06315845108069032,2.0239461371769334,0.0
21,0.25031720137756025,0.022375215146299483,39.0,1743.0,186.0,0.0,0.28541666666666665,0.75,0.31354166666666666,1.0,0.31354166666666666,1.0,0.12365591397849462,0.6889400921658986,598.0,,,,0.0
22,0.25249229653797356,0.032036613272311214,56.0,1748.0,186.0,0.0,0.5066666666666667,0.8,0.528888888888889,1.0,0.528888888888889,1.0,0.16666666666666666,0.6974595842956121,604.0,,,,0.0
23,0.2546673916983868,0.027011817670230726,48.0,1777.0,186.0,0.0,0.325,0.6666666666666666,0.38055555555555554,1.0,0.38055555555555554,1.0,0.08602150537634409,0.6614255765199162,631.0,,,,0.0
24,0.255573681348559,0.01864406779661017,33.0,1770.0,186.0,0.0,0.16666666666666666,0.5,0.22916666666666666,1.0,0.22916666666666666,1.0,0.08602150537634409,0.6816192560175055,623.0,,,,0.0
25,0.2581112923690411,0.023529411764705882,40.0,1700.0,186.0,0.0,0.36666666666666664,0.8,0.4,1.0,0.4,1.0,0.0913978494623656,0.6739884393063584,583.0,,,,0.0
26,0.2608301613195577,0.02891844997108155,50.0,1729.0,186.0,0.0,0.31481481481481477,0.6666666666666666,0.36031746031746026,1.0,0.36031746031746026,1.0,0.0967741935483871,0.6803900325027086,628.0,,,,0.0
