round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.300038159401029,0.667521723054169,0.7526041666666667,0.0037297969332780773,9.0,2413.0,247.0,0.0,0.25,0.25,0.4375,0.625,0.49375,0.875,0.509375,1.0,0.008097165991902834,0.12430939226519337,225.0,1.967741935483871,0.20953554073915587,0.0040625228141739226,0.0
1,0.3000557039532262,0.4558823529411764,0.33333333333333337,0.001665972511453561,4.0,2401.0,247.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.3669642857142857,1.0,0.004048582995951417,0.13128976286871025,227.0,,,,0.0
2,0.3000864069195714,0.649290801364534,0.6909722222222222,0.0029239766081871343,7.0,2394.0,247.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.6111111111111112,1.0,0.008097165991902834,0.12554824561403508,229.0,,,,0.0
3,0.30013465443811377,0.6622234070914422,0.5925925925925927,0.0045871559633027525,11.0,2398.0,247.0,0.0,0.2,0.2,0.2333333333333333,0.3,0.29833333333333334,0.6,0.3528968253968254,1.0,0.008097165991902834,0.12822014051522249,219.0,,,,0.0
4,0.3002004465088534,0.5667907361455748,0.6105324074074074,0.006165228113440197,15.0,2433.0,247.0,0.0,0.08333333333333333,0.08333333333333333,0.19444444444444442,0.3333333333333333,0.2527777777777778,0.5833333333333334,0.3132936507936508,1.0,0.004048582995951417,0.12779369627507164,223.0,,,,0.0
5,0.3002311494751986,0.519126819126819,0.5158730158730159,0.002902155887230514,7.0,2412.0,247.0,0.0,0.0,0.0,0.11904761904761904,0.2857142857142857,0.11904761904761904,0.2857142857142857,0.2261904761904762,1.0,0.0,0.1294254207777133,223.0,,,,0.0
6,0.30026623857959306,0.5585583264633142,0.5912698412698413,0.003286770747740345,8.0,2434.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39999999999999997,0.6666666666666666,0.4444444444444444,1.0,0.008097165991902834,0.1284246575342466,225.0,,,,0.0
7,0.3003100999600861,0.4600762066045724,0.6415895061728395,0.0042158516020236085,10.0,2372.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.5555555555555556,0.44814814814814813,0.6666666666666666,0.4842592592592593,1.0,0.012145748987854251,0.125,218.0,,,,0.0
8,0.3003846643069244,0.295664988333538,0.6537698412698412,0.007048092868988391,17.0,2412.0,247.0,0.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,0.37976190476190474,0.7142857142857143,0.4209183673469388,1.0,0.012145748987854251,0.1274787535410765,225.0,,,,0.0
9,0.30040659499717093,0.15117548278757348,0.6831597222222222,0.0020946795140343527,5.0,2387.0,247.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.2708333333333333,0.75,0.3020833333333333,1.0,0.0,0.12788018433179724,222.0,,,,0.0
10,0.3004241395493682,0.37903902643726395,0.6805555555555556,0.0016757436112274822,4.0,2387.0,247.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4027777777777778,1.0,0.004048582995951417,0.12436691052335397,221.0,1.9841269841269842,0.20915443577395587,0.004066096685751648,0.0
11,0.3004416841015654,0.665757448594209,0.7916666666666667,0.0016757436112274822,4.0,2387.0,247.0,0.0,0.5,0.5,0.625,0.75,0.6875,1.0,0.6875,1.0,0.008097165991902834,0.12464101091326824,217.0,,,,0.0
12,0.30046361479181194,0.30380753138075317,0.7333333333333333,0.0020876826722338203,5.0,2395.0,247.0,0.0,0.2,0.2,0.5,0.8,0.5,0.8,0.52,1.0,0.004048582995951417,0.12771890686001117,229.0,,,,0.0
13,0.3004943177581571,0.10146203980975867,0.7222222222222222,0.0028688524590163933,7.0,2440.0,247.0,0.0,0.25,0.25,0.5,0.75,0.5,0.75,0.53125,1.0,0.004048582995951417,0.13011777902411667,232.0,,,,0.0
14,0.30052502072450227,0.17331802931308493,0.7309027777777777,0.002875924404272802,7.0,2434.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5138888888888888,0.8333333333333334,0.5416666666666666,1.0,0.008097165991902834,0.1296928327645051,228.0,,,,0.0
15,0.300577654381094,0.1209833126465315,0.6976332199546486,0.004940304652120214,12.0,2429.0,247.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.7142857142857143,0.6468253968253969,1.0,0.016194331983805668,0.12666666666666668,228.0,,,,0.0
