round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5008342254241048,0.6663812681686048,0.5564674908424907,0.022727272727272728,160.0,7040.0,711.0,0.0,0.19444444444444445,0.19444444444444445,0.32175925925925924,0.5138888888888888,0.35578703703703707,0.6666666666666666,0.39850088183421517,1.0,0.029535864978902954,0.18377946464242909,460.0,1.975609756097561,0.04819968277796387,0.01245488561663445,0.0
1,0.5016346960622631,0.725903046942291,0.5433687218668561,0.023004828173814256,162.0,7042.0,711.0,0.0,0.21212121212121213,0.21212121212121213,0.3232323232323232,0.48484848484848486,0.35277777777777775,0.6212121212121212,0.403433140933141,1.0,0.030942334739803096,0.1820695102685624,461.0,,,,0.0
2,0.5021169072900693,0.6132629129610588,0.5104968334135,0.01653944020356234,117.0,7074.0,711.0,0.0,0.15,0.15,0.24583333333333335,0.375,0.29083333333333333,0.575,0.34557539682539684,1.0,0.01828410689170183,0.18479579458148,457.0,,,,0.0
3,0.502628051191544,0.6393195356869245,0.5402468326780253,0.018029528676888132,127.0,7044.0,711.0,0.0,0.16279069767441862,0.16279069767441862,0.2751937984496124,0.4418604651162791,0.32868217054263565,0.6744186046511628,0.37195459579180506,1.0,0.02390998593530239,0.18514196810579542,476.0,,,,0.0
4,0.5032935026859165,0.6759699482459156,0.5033356997233144,0.018840993434199257,132.0,7006.0,711.0,0.0,0.19642857142857142,0.19642857142857142,0.28273809523809523,0.4107142857142857,0.33988095238095234,0.6607142857142857,0.3828939909297053,1.0,0.02250351617440225,0.1850989522700815,477.0,,,,0.0
5,0.5037371370154983,0.6175918899348298,0.571468431122449,0.017780938833570414,125.0,7030.0,711.0,0.0,0.175,0.175,0.2875,0.425,0.32249999999999995,0.575,0.38020833333333337,1.0,0.02390998593530239,0.1905132192846034,490.0,,,,0.0
6,0.5042965020397535,0.6673038348653599,0.4946713421342134,0.016843595187544233,119.0,7065.0,711.0,0.0,0.17777777777777778,0.17777777777777778,0.28888888888888886,0.4444444444444444,0.33999999999999997,0.6666666666666666,0.38260141093474426,1.0,0.01969057665260197,0.19027402547279043,493.0,,,,0.0
7,0.5049523093095699,0.6661050812036353,0.5225750889436234,0.019053035688895208,134.0,7033.0,711.0,0.0,0.22807017543859648,0.22807017543859648,0.3713450292397661,0.5614035087719298,0.39239766081871347,0.6491228070175439,0.4374895572263994,1.0,0.02250351617440225,0.18754774637127578,491.0,,,,0.0
8,0.5055502512320497,0.6442831533926504,0.4965472300031123,0.01818181818181818,128.0,7040.0,711.0,0.0,0.16326530612244897,0.16326530612244897,0.26870748299319724,0.40816326530612246,0.29829931972789114,0.5306122448979592,0.35768545513443467,1.0,0.015471167369901548,0.19130434782608696,506.0,,,,0.0
9,0.5059842413370753,0.6240560166121341,0.54135101010101,0.014735336194563662,103.0,6990.0,711.0,0.0,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.5789473684210527,0.3973684210526316,0.7105263157894737,0.4322368421052632,1.0,0.026722925457102673,0.19213649851632048,518.0,,,,0.0
