round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05190688459633482,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08819796954314721,278.0,,0.025189491317908614,0.0,1.0
1,0.05388806339772165,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08926342072409488,286.0,,,,2.0
2,0.05586924219910847,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0923028785982478,295.0,,,,3.0
3,0.05596830113917781,0.00010437323870159691,1.0,9581.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08375314861460957,266.0,,,,4.0
4,0.05824665676077266,0.002395833333333333,23.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004166666666666667,0.09137544084642514,285.0,,,,5.0
5,0.06052501238236751,0.002395833333333333,23.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.0888030888030888,276.0,,,,6.0
6,0.06260525012382367,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08767926988265971,269.0,,,,7.0
7,0.06468548786527985,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.09087915706289101,276.0,,,,8.0
8,0.06686478454680535,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.08826382153249272,273.0,,,,9.0
9,0.06904408122833086,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.08501488587495865,257.0,,,,10.0
10,0.07102526002971768,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09093948512203276,272.0,2.3333333333333335,0.02508549774077913,0.0,11.0
11,0.07300643883110451,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09236412137379127,277.0,,,,12.0
12,0.07488855869242199,0.001979166666666667,19.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.07947019867549669,240.0,,,,13.0
13,0.07578008915304606,0.0009383797309978105,9.0,9591.0,480.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.08210455764075067,245.0,,,,14.0
14,0.07597820703318474,0.00020868113522537563,2.0,9584.0,480.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.08135942327497425,237.0,,,,15.0
15,0.07607726597325408,0.00010434056761268782,1.0,9584.0,480.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.08432102946156451,249.0,,,,16.0
16,0.07607726597325408,0.0,0.0,9583.0,480.0,0.0,,,,,,,0.0,0.08517241379310345,247.0,,,,17.0
17,0.07607726597325408,0.0,0.0,9583.0,480.0,0.0,,,,,,,0.0,0.07960027567195038,231.0,,,,18.0
18,0.07607726597325408,0.0,0.0,9583.0,480.0,0.0,,,,,,,0.0,0.0848463687150838,243.0,,,,19.0
19,0.07617632491332343,0.00010435145570280705,1.0,9583.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811373092926491,234.0,,,,20.0
20,0.07627538385339278,0.00010434056761268782,1.0,9584.0,480.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.08060013956734124,231.0,2.0,0.023470885600405934,0.0,21.0
21,0.07637444279346212,0.00010435145570280705,1.0,9583.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846526097476668,227.0,,,,22.0
