round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2501351120299821,0.23679060665362034,121.0,511.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25333333333333335,0.1544885177453027,74.0,2.2941176470588234,0.09857819663906763,0.002526359446159983,0.0
1,0.2502412363880771,0.16998191681735986,94.0,553.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17333333333333334,0.14682539682539683,74.0,,,,0.0
2,0.2504102492546729,0.23304347826086957,134.0,575.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38666666666666666,0.14313346228239845,74.0,,,,0.0
3,0.2505320957398931,0.19182948490230906,108.0,563.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.14258188824662812,74.0,,,,0.0
4,0.2507246917971767,0.25594149908592323,140.0,547.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30666666666666664,0.15090543259557343,75.0,,,,0.0
5,0.2508622604095221,0.20777027027027026,123.0,592.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.1322463768115942,73.0,,,,0.0
6,0.2510135858831021,0.19838709677419356,123.0,620.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3466666666666667,0.1264957264957265,74.0,,,,0.0
7,0.25122779986518273,0.2528925619834711,153.0,605.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30666666666666664,0.13153153153153152,73.0,,,,0.0
8,0.2513634032116375,0.22300884955752212,126.0,565.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29333333333333333,0.14763779527559054,75.0,,,,0.0
9,0.2515206244828894,0.22185970636215335,136.0,613.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.13333333333333333,70.0,,,,0.0
10,0.2516680194246881,0.2331511839708561,128.0,549.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30666666666666664,0.14624505928853754,74.0,2.1267605633802815,0.09733144713746011,0.002568640608219911,0.0
11,0.2518822334067688,0.276,138.0,500.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30666666666666664,0.16778523489932887,75.0,,,,0.0
12,0.252070898932271,0.2607944732297064,151.0,579.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29333333333333333,0.137546468401487,74.0,,,,0.0
13,0.2521947106833819,0.20504201680672268,122.0,595.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.13518518518518519,73.0,,,,0.0
14,0.2523558624864151,0.22338568935427575,128.0,573.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.13703703703703704,74.0,,,,0.0
15,0.25254649327780804,0.26582278481012656,147.0,553.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30666666666666664,0.14792899408284024,75.0,,,,0.0
16,0.252691922953716,0.20982986767485823,111.0,529.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.15527950310559005,75.0,,,,0.0
17,0.2528570052885305,0.24131944444444445,139.0,576.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.14068441064638784,74.0,,,,0.0
18,0.2530456708140328,0.24143556280587275,148.0,613.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.13143872113676733,74.0,,,,0.0
19,0.2532815027209106,0.2757475083056478,166.0,602.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44,0.13082437275985664,73.0,,,,0.0
20,0.2534387239921625,0.19903691813804172,124.0,623.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38666666666666666,0.12435233160621761,72.0,2.1690140845070425,0.09608062098663646,0.00368085984087177,0.0
21,0.2536214937199928,0.2372322899505766,144.0,607.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.13237924865831843,74.0,,,,0.0
22,0.25387697828577716,0.29577464788732394,189.0,639.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.12982456140350876,74.0,,,,0.0
23,0.2540852964701859,0.24332810047095763,155.0,637.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41333333333333333,0.1264957264957265,74.0,,,,0.0
24,0.2542995104522666,0.2563237774030354,152.0,593.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.13988657844990549,74.0,,,,0.0
25,0.25448621071187827,0.2372093023255814,153.0,645.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36,0.12920353982300886,73.0,,,,0.0
26,0.2546453972490208,0.2144026186579378,131.0,611.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.1295971978984238,74.0,,,,0.0
27,0.2548576459652109,0.24780058651026393,169.0,682.0,75.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.11624203821656051,73.0,,,,0.0
