round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.255285009426772,0.1385099685204617,132.0,953.0,98.0,0.0,0.16129032258064516,0.16129032258064516,0.2661290322580645,0.4032258064516129,0.3298387096774193,0.6774193548387096,0.37554403481822834,1.0,0.10204081632653061,0.17684210526315788,84.0,1.9680851063829787,0.2944708368221787,0.14987337168553053,0.0
1,0.2599783384812869,0.12200208550573514,117.0,959.0,98.0,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.5846153846153846,0.40769230769230763,0.6923076923076923,0.451043956043956,1.0,0.15306122448979592,0.17922606924643583,88.0,,,,0.0
2,0.2659151991656304,0.1522633744855967,148.0,972.0,98.0,0.0,0.2571428571428571,0.2571428571428571,0.34047619047619043,0.45714285714285713,0.39119047619047614,0.6857142857142857,0.4338548752834467,1.0,0.1836734693877551,0.17791411042944785,87.0,,,,0.0
3,0.271531148461631,0.14300306435137897,140.0,979.0,98.0,0.0,0.21212121212121213,0.21212121212121213,0.32575757575757575,0.4696969696969697,0.3734848484848485,0.6818181818181818,0.41515752765752767,1.0,0.14285714285714285,0.18426501035196688,89.0,,,,0.0
4,0.2765855028280316,0.13138686131386862,126.0,959.0,98.0,0.0,0.22580645161290322,0.22580645161290322,0.3172043010752688,0.43548387096774194,0.3760752688172043,0.6935483870967742,0.41701228878648233,1.0,0.14285714285714285,0.18840579710144928,91.0,,,,0.0
5,0.2822415660475751,0.1462655601659751,141.0,964.0,98.0,0.0,0.2318840579710145,0.2318840579710145,0.3671497584541063,0.5072463768115942,0.406280193236715,0.6811594202898551,0.44949965493443755,1.0,0.16326530612244897,0.19114688128772636,95.0,,,,0.0
6,0.2880179710377472,0.15047021943573669,144.0,957.0,98.0,0.0,0.2714285714285714,0.2714285714285714,0.3857142857142857,0.5285714285714286,0.44642857142857145,0.7857142857142857,0.4741609977324264,1.0,0.19387755102040816,0.19238900634249473,91.0,,,,0.0
7,0.2933531228689478,0.13641025641025642,133.0,975.0,98.0,0.0,0.2028985507246377,0.2028985507246377,0.30434782608695654,0.4492753623188406,0.3579710144927536,0.6811594202898551,0.3989475500345066,1.0,0.14285714285714285,0.18699186991869918,92.0,,,,0.0
8,0.29812667977054835,0.12268041237113401,119.0,970.0,98.0,0.0,0.08571428571428572,0.08571428571428572,0.21428571428571427,0.38571428571428573,0.26142857142857145,0.5857142857142857,0.317001133786848,1.0,0.061224489795918366,0.17682926829268292,87.0,,,,0.0
9,0.3033816037546632,0.1336734693877551,131.0,980.0,98.0,0.0,0.24242424242424243,0.24242424242424243,0.36616161616161613,0.5454545454545454,0.42070707070707075,0.7878787878787878,0.4486411736411737,1.0,0.16326530612244897,0.18275154004106775,89.0,,,,0.0
10,0.30687151510289223,0.08895705521472393,87.0,978.0,98.0,0.0,0.13725490196078433,0.13725490196078433,0.21568627450980393,0.3333333333333333,0.27450980392156865,0.5882352941176471,0.32773887332710866,1.0,0.07142857142857142,0.17659137577002054,86.0,1.9381443298969072,0.25156261712355354,0.24876250822538612,0.0
11,0.31216655301054996,0.13594232749742532,132.0,971.0,98.0,0.0,0.21212121212121213,0.21212121212121213,0.3484848484848485,0.5151515151515151,0.40530303030303033,0.7727272727272727,0.4360209235209236,1.0,0.14285714285714285,0.17954070981210857,86.0,,,,0.0
12,0.31698022383569335,0.12244897959183673,120.0,980.0,98.0,0.0,0.171875,0.171875,0.32291666666666663,0.515625,0.3768229166666667,0.75,0.40982142857142856,1.0,0.11224489795918367,0.1797979797979798,89.0,,,,0.0
13,0.32151309719603677,0.11566018423746162,113.0,977.0,98.0,0.0,0.16129032258064516,0.16129032258064516,0.31182795698924726,0.5,0.3594086021505376,0.7096774193548387,0.39655657962109575,1.0,0.10204081632653061,0.17922606924643583,88.0,,,,0.0
14,0.32572505916803723,0.10880829015544041,105.0,965.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.3055555555555555,0.4696969696969697,0.3502525252525252,0.6666666666666666,0.3918771043771043,1.0,0.12244897959183673,0.18032786885245902,88.0,,,,0.0
15,0.3306590717638092,0.12551020408163266,123.0,980.0,98.0,0.0,0.2222222222222222,0.2222222222222222,0.3253968253968254,0.4603174603174603,0.36428571428571427,0.6349206349206349,0.41215671453766695,1.0,0.14285714285714285,0.1868583162217659,91.0,,,,0.0
16,0.3357936539772955,0.13209494324045407,128.0,969.0,98.0,0.0,0.24242424242424243,0.24242424242424243,0.34848484848484845,0.48484848484848486,0.396969696969697,0.696969696969697,0.43418109668109667,1.0,0.16326530612244897,0.18003913894324852,92.0,,,,0.0
17,0.33932367924906737,0.09090909090909091,88.0,968.0,98.0,0.0,0.24074074074074073,0.24074074074074073,0.3179012345679012,0.42592592592592593,0.3558641975308642,0.6111111111111112,0.40836272780717225,1.0,0.1326530612244898,0.17886178861788618,88.0,,,,0.0
18,0.3436559829916964,0.11020408163265306,108.0,980.0,98.0,0.0,0.21428571428571427,0.21428571428571427,0.35416666666666663,0.5714285714285714,0.39345238095238094,0.75,0.42671485260770975,1.0,0.12244897959183673,0.178714859437751,89.0,,,,0.0
19,0.34802840065786833,0.1114519427402863,109.0,978.0,98.0,0.0,0.13793103448275862,0.13793103448275862,0.2672413793103448,0.4482758620689655,0.31637931034482764,0.6724137931034483,0.3622810618500274,1.0,0.08163265306122448,0.1864754098360656,91.0,,,,0.0
