round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07223092139602001,0.0022123893805309734,2.0,904.0,247.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.004048582995951417,0.2620689655172414,228.0,1.9929577464788732,0.24233847918531196,5.643468958191112,1.0
1,0.07223530753406933,0.0009000900090009,1.0,1111.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.21254681647940074,227.0,,,,2.0
2,0.07224846594821725,0.0027906976744186047,3.0,1075.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.21805955811719502,227.0,,,,3.0
3,0.0722703966384638,0.004887585532746823,5.0,1023.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.23147208121827412,228.0,,,,4.0
4,0.07227478277651311,0.000945179584120983,1.0,1058.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.2240868706811451,227.0,,,,5.0
5,0.07228794119066104,0.0035587188612099642,3.0,843.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.2695214105793451,214.0,,,,6.0
6,0.07229671346675966,0.002066115702479339,2.0,968.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.23624595469255663,219.0,,,,7.0
7,0.07230548574285828,0.0020833333333333333,2.0,960.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008097165991902834,0.24434876210979548,227.0,,,,8.0
8,0.07233180257115412,0.006128702757916241,6.0,979.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.24017003188097769,226.0,,,,9.0
9,0.07234496098530205,0.0029069767441860465,3.0,1032.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012145748987854251,0.22906155398587286,227.0,,,,10.0
