round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5002466408692764,0.771529258469557,0.7780547825190682,0.01810344827586207,126.0,6960.0,758.0,0.0,0.6025641025641025,0.6025641025641025,0.6987179487179487,0.8076923076923077,0.7064102564102565,0.8461538461538461,0.7281796906796908,1.0,0.06200527704485488,0.1326644370122631,714.0,1.8467153284671534,0.07485675566343432,0.001862398390177401,0.0
1,0.50043923692656,0.7091202565666692,0.7265537670467249,0.014294049008168028,98.0,6856.0,758.0,0.0,0.5068493150684932,0.5068493150684932,0.6095890410958904,0.7397260273972602,0.6390410958904109,0.8767123287671232,0.6552076538377908,1.0,0.048812664907651716,0.1355834136933462,703.0,,,,0.0
2,0.5006220066543903,0.7951075819269282,0.7886979918229917,0.01341991341991342,93.0,6930.0,758.0,0.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.8181818181818182,0.6848484848484849,0.8939393939393939,0.6996813371813372,1.0,0.047493403693931395,0.13479742521772056,712.0,,,,0.0
3,0.5008401511682523,0.8009731714152015,0.7641124338624338,0.016251830161054172,111.0,6830.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.5952380952380952,0.7922077922077922,0.6251082251082252,0.922077922077922,0.6357452071737787,1.0,0.04617414248021108,0.13305613305613306,704.0,,,,0.0
4,0.5010013029712855,0.7691665800238775,0.8362590799031477,0.011909949164851125,82.0,6885.0,758.0,0.0,0.6229508196721312,0.6229508196721312,0.7322404371584699,0.8524590163934426,0.7519125683060109,0.9508196721311475,0.7581056466302367,1.0,0.05013192612137203,0.1348968105065666,719.0,,,,0.0
5,0.501172281103772,0.7559882497919306,0.7539147140337615,0.012667443214909726,87.0,6868.0,758.0,0.0,0.5076923076923077,0.5076923076923077,0.6076923076923076,0.7230769230769231,0.6284615384615384,0.8153846153846154,0.6534310134310135,1.0,0.04353562005277045,0.13252336448598132,709.0,,,,0.0
6,0.501357016097493,0.8181696491475272,0.7735504027481639,0.013644941210625636,94.0,6889.0,758.0,0.0,0.4925373134328358,0.4925373134328358,0.6293532338308458,0.8059701492537313,0.6509950248756219,0.8955223880597015,0.6640073442312249,1.0,0.04353562005277045,0.13058098262656453,699.0,,,,0.0
7,0.501524063698198,0.7559736233023275,0.7546322964669736,0.012463343108504398,85.0,6820.0,758.0,0.0,0.453125,0.453125,0.5833333333333333,0.734375,0.6208333333333333,0.890625,0.6362537202380952,1.0,0.03825857519788918,0.1337298541826554,697.0,,,,0.0
8,0.5017382776802788,0.7842054101652118,0.7925273487773488,0.015511598121531236,109.0,7027.0,758.0,0.0,0.5844155844155844,0.5844155844155844,0.683982683982684,0.8181818181818182,0.7106060606060607,0.935064935064935,0.7194444444444444,1.0,0.059366754617414245,0.1278513612950699,695.0,,,,0.0
9,0.5019210474081091,0.7276316660519572,0.7391996381886088,0.013449023861171366,93.0,6915.0,758.0,0.0,0.5555555555555556,0.5555555555555556,0.6296296296296295,0.7222222222222222,0.6525462962962963,0.8194444444444444,0.6763062169312168,1.0,0.052770448548812667,0.13057206537890045,703.0,,,,0.0
10,0.5021529487832056,0.8038803919522581,0.7657671957671958,0.017002881844380403,118.0,6940.0,758.0,0.0,0.5324675324675324,0.5324675324675324,0.6341991341991341,0.7792207792207793,0.6634199134199135,0.9090909090909091,0.6750515357658214,1.0,0.05408970976253298,0.13220018885741266,700.0,1.8794326241134751,0.0725491178527069,0.0018664667340995852,0.0
11,0.5023396490428172,0.7828299630521103,0.7400267556517556,0.013647464444763684,95.0,6961.0,758.0,0.0,0.4393939393939394,0.4393939393939394,0.5757575757575758,0.7424242424242424,0.5962121212121211,0.8333333333333334,0.6195827320827321,1.0,0.03825857519788918,0.13028233991511348,706.0,,,,0.0
12,0.5025460019613354,0.7841710500681862,0.7854136604136605,0.015110087782414737,105.0,6949.0,758.0,0.0,0.5882352941176471,0.5882352941176471,0.6617647058823529,0.75,0.6875,0.8529411764705882,0.7073412698412699,1.0,0.052770448548812667,0.13146150985496466,707.0,,,,0.0
13,0.5027209106256031,0.7470660569559813,0.7128540903540904,0.012939808083745275,89.0,6878.0,758.0,0.0,0.39705882352941174,0.39705882352941174,0.5416666666666667,0.7352941176470589,0.5556372549019608,0.7941176470588235,0.5820203081232493,1.0,0.03562005277044855,0.13636363636363635,720.0,,,,0.0
14,0.502905645619324,0.7690845276396607,0.7082096848401197,0.013560300057703404,94.0,6932.0,758.0,0.0,0.37681159420289856,0.37681159420289856,0.5024154589371981,0.6666666666666666,0.5386473429951691,0.8260869565217391,0.563290775247297,1.0,0.03430079155672823,0.13257505127727018,711.0,,,,0.0
