round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40111351990540006,0.0126861555432984,23.0,1813.0,189.0,0.0,0.25,0.25,0.4270833333333333,0.625,0.48020833333333335,0.875,0.4984375,1.0,0.021164021164021163,0.16730038022813687,176.0,2.0927152317880795,0.05941224087617991,0.15055632806048316,0.0
1,0.40229601891998423,0.01315068493150685,24.0,1825.0,189.0,0.0,0.47058823529411764,0.47058823529411764,0.5490196078431372,0.6470588235294118,0.5901960784313726,0.8235294117647058,0.6093137254901961,1.0,0.042328042328042326,0.16588124410933083,176.0,,,,0.0
2,0.40333070555774536,0.01141304347826087,21.0,1840.0,189.0,0.0,0.125,0.125,0.23958333333333331,0.375,0.2708333333333333,0.5,0.3390873015873016,1.0,0.010582010582010581,0.17248062015503876,178.0,,,,0.0
3,0.40441466298778084,0.011976047904191617,22.0,1837.0,189.0,0.0,0.2,0.2,0.3555555555555555,0.6,0.3888888888888889,0.7333333333333333,0.4261111111111111,1.0,0.015873015873015872,0.16252390057361377,170.0,,,,0.0
4,0.405744974379188,0.014786418400876232,27.0,1826.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.5238095238095238,0.42857142857142855,0.6190476190476191,0.4776832955404383,1.0,0.037037037037037035,0.16826923076923078,175.0,,,,0.0
5,0.4062376823019314,0.005443658138268917,10.0,1837.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.3888888888888889,0.5555555555555556,0.44285714285714284,1.0,0.010582010582010581,0.16789667896678967,182.0,,,,0.0
6,0.4068782026014978,0.006985491671144546,13.0,1861.0,189.0,0.0,0.3,0.3,0.4,0.6,0.4,0.6,0.45095238095238094,1.0,0.015873015873015872,0.15775158658204896,174.0,,,,0.0
7,0.40737091052424124,0.005546311702717693,10.0,1803.0,189.0,0.0,0.125,0.125,0.25,0.375,0.30625,0.625,0.35659722222222223,1.0,0.005291005291005291,0.17184466019417477,177.0,,,,0.0
8,0.40791288923925895,0.006111111111111111,11.0,1800.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.4523809523809524,0.8571428571428571,0.4523809523809524,0.8571428571428571,0.46825396825396826,1.0,0.005291005291005291,0.16634241245136186,171.0,,,,0.0
9,0.40875049270792274,0.00921409214092141,17.0,1845.0,189.0,0.0,0.25,0.25,0.40277777777777773,0.5833333333333334,0.41944444444444445,0.6666666666666666,0.4582010582010582,1.0,0.015873015873015872,0.15948670944087992,174.0,,,,0.0
10,0.4096373669688609,0.010033444816053512,18.0,1794.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.5,0.6153846153846154,0.5576923076923077,0.8461538461538461,0.579059829059829,1.0,0.026455026455026454,0.17084942084942084,177.0,2.138364779874214,0.052781770814974184,0.12257056530543739,0.0
11,0.41032715806070164,0.007583965330444204,14.0,1846.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3727272727272727,0.7272727272727273,0.4080808080808081,1.0,0.015873015873015872,0.16449814126394052,177.0,,,,0.0
12,0.41086913677571935,0.006027397260273973,11.0,1825.0,189.0,0.0,0.0,0.0,0.1833333333333333,0.5,0.22833333333333333,0.7,0.2644444444444444,1.0,0.0,0.1728748806112703,181.0,,,,0.0
13,0.4117560110366575,0.010011123470522803,18.0,1798.0,189.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.3333333333333333,0.28,0.6666666666666666,0.3181481481481481,1.0,0.005291005291005291,0.17002881844380405,177.0,,,,0.0
14,0.41244580212849824,0.007667031763417305,14.0,1826.0,189.0,0.0,0.1,0.1,0.2333333333333333,0.4,0.2333333333333333,0.4,0.30777777777777776,1.0,0.005291005291005291,0.16666666666666666,178.0,,,,0.0
15,0.4128892392589673,0.004947773501924134,9.0,1819.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.36018518518518516,1.0,0.005291005291005291,0.1665080875356803,175.0,,,,0.0
16,0.413283405597162,0.004427227448810182,8.0,1807.0,189.0,0.0,0.25,0.25,0.29166666666666663,0.375,0.29166666666666663,0.375,0.37633928571428565,1.0,0.010582010582010581,0.15691736304549675,169.0,,,,0.0
17,0.4135297595585337,0.002701242571582928,5.0,1851.0,189.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.41388888888888886,1.0,0.005291005291005291,0.1647834274952919,175.0,,,,0.0
18,0.4140717382735514,0.005968529571351058,11.0,1843.0,189.0,0.0,0.2,0.2,0.2,0.2,0.225,0.3,0.31984126984126987,1.0,0.010582010582010581,0.16177861873226113,171.0,,,,0.0
19,0.4150571541190382,0.010905125408942203,20.0,1834.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.5303030303030303,0.7272727272727273,0.5303030303030303,0.7272727272727273,0.5608585858585858,1.0,0.021164021164021163,0.166510757717493,178.0,,,,0.0
20,0.41545132045723293,0.004437049362174155,8.0,1803.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.3696428571428571,1.0,0.005291005291005291,0.1655813953488372,178.0,2.108843537414966,0.049222550056507414,0.12115129163262017,0.0
21,0.4159932991722507,0.0060406370126304225,11.0,1821.0,189.0,0.0,0.0,0.0,0.14583333333333331,0.375,0.2020833333333333,0.625,0.2546626984126984,1.0,0.0,0.16406966086159486,179.0,,,,0.0
22,0.4167323610563658,0.008384572386808273,15.0,1789.0,189.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.4033333333333333,0.6,0.45539682539682547,1.0,0.015873015873015872,0.15996343692870202,175.0,,,,0.0
23,0.4171265273945605,0.00437636761487965,8.0,1828.0,189.0,0.0,0.5,0.5,0.611111111111111,0.8333333333333334,0.611111111111111,0.8333333333333334,0.6296296296296297,1.0,0.015873015873015872,0.16404077849860982,177.0,,,,0.0
24,0.4181119432400473,0.010946907498631636,20.0,1827.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5833333333333334,0.5236111111111111,0.9166666666666666,0.5319444444444444,1.0,0.021164021164021163,0.16809933142311365,176.0,,,,0.0
25,0.41855538037051637,0.005013927576601671,9.0,1795.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.2827097505668934,1.0,0.005291005291005291,0.166044776119403,178.0,,,,0.0
26,0.41899881750098544,0.004947773501924134,9.0,1819.0,189.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.30666666666666664,0.8,0.32666666666666666,1.0,0.0,0.16198501872659177,173.0,,,,0.0
27,0.4191959006700828,0.0022099447513812156,4.0,1810.0,189.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3506944444444444,1.0,0.005291005291005291,0.16292134831460675,174.0,,,,0.0
