round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.400645001240387,0.004618937644341801,16.0,3464.0,378.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.15,0.26666666666666666,0.24693121693121695,1.0,0.0026455026455026454,0.17559681697612733,331.0,2.3766233766233764,0.1215566604436312,0.026327919784067202,0.0
1,0.40138923344083355,0.00523712540005819,18.0,3437.0,378.0,0.0,0.11764705882352941,0.11764705882352941,0.20588235294117643,0.35294117647058826,0.24117647058823527,0.5294117647058824,0.3030812324929972,1.0,0.005291005291005291,0.1665820213306247,328.0,,,,0.0
2,0.4020507731745638,0.004629629629629629,16.0,3456.0,378.0,0.0,0.25,0.25,0.30208333333333337,0.375,0.3270833333333334,0.5,0.39131944444444444,1.0,0.010582010582010581,0.1704081632653061,334.0,,,,0.0
3,0.40279500537501034,0.005206826728377205,18.0,3457.0,378.0,0.0,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.5,0.4166666666666667,0.6111111111111112,0.4680335097001763,1.0,0.013227513227513227,0.16328600405679514,322.0,,,,0.0
4,0.4033738526420243,0.004039238315060588,14.0,3466.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.20476190476190476,0.35714285714285715,0.28262471655328797,1.0,0.005291005291005291,0.17398202009518773,329.0,,,,0.0
5,0.4037873149756057,0.0028768699654775605,10.0,3476.0,378.0,0.0,0.1,0.1,0.21666666666666665,0.4,0.2616666666666666,0.6,0.3192857142857143,1.0,0.0026455026455026454,0.16555612506406972,323.0,,,,0.0
6,0.40415943107582897,0.002577319587628866,9.0,3492.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.30000000000000004,0.5555555555555556,0.3496913580246914,1.0,0.0026455026455026454,0.1648879402347919,309.0,,,,0.0
7,0.4047796245762011,0.004301691998852882,15.0,3487.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.23214285714285715,0.35714285714285715,0.3101190476190476,1.0,0.005291005291005291,0.16425619834710745,318.0,,,,0.0
8,0.40531712560985694,0.003685851998865892,13.0,3527.0,378.0,0.0,0.0,0.0,0.1515151515151515,0.36363636363636365,0.21060606060606063,0.6363636363636364,0.26515151515151514,1.0,0.0,0.1669266770670827,321.0,,,,0.0
9,0.40573058794343836,0.0028089887640449437,10.0,3560.0,378.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5521825396825397,1.0,0.010582010582010581,0.16340852130325814,326.0,,,,0.0
