round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13619449268171668,0.004014049172102358,8.0,1993.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.16824324324324325,249.0,1.9807692307692308,0.15623576488880836,22.733534088490526,0.0
1,0.13677333994873067,0.006323396567299007,14.0,2214.0,378.0,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.021164021164021163,0.15917843388960207,248.0,,,,0.0
2,0.13726949474902836,0.00636604774535809,12.0,1885.0,378.0,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0291005291005291,0.1870824053452116,252.0,,,,0.0
3,0.13776564954932605,0.006382978723404255,12.0,1880.0,378.0,0.0,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,0.9090909090909091,1.0,0.023809523809523808,0.18321167883211678,251.0,,,,0.0
4,0.13805507318283305,0.004091174751607247,7.0,1711.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015873015873015872,0.19934906427990237,245.0,,,,0.0
5,0.13838584304969817,0.0039273441335297005,8.0,2037.0,378.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.018518518518518517,0.17823908375089478,249.0,,,,0.0
6,0.13871661291656331,0.005015673981191223,8.0,1595.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.015873015873015872,0.21616871704745166,246.0,,,,0.0
7,0.138923344083354,0.002698327037236913,5.0,1853.0,378.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.007936507936507936,0.19820493642483172,265.0,,,,0.0
8,0.13917142148350287,0.0031007751937984496,6.0,1935.0,378.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.013227513227513227,0.18344519015659955,246.0,,,,0.0
9,0.13937815265029355,0.002682403433476395,5.0,1864.0,378.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.005291005291005291,0.19054878048780488,250.0,,,,0.0
10,0.13954353758372612,0.0022598870056497176,4.0,1770.0,378.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.007936507936507936,0.19654605263157895,239.0,1.9759036144578312,0.1474327768839371,4.7289868821931025,0.0
11,0.13966757628380055,0.001589825119236884,3.0,1887.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0026455026455026454,0.19257012888551933,254.0,,,,0.0
12,0.13975026875051683,0.0010570824524312897,2.0,1892.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.1947565543071161,260.0,,,,0.0
13,0.13987430745059126,0.001707455890722823,3.0,1757.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005291005291005291,0.20684039087947884,254.0,,,,0.0
14,0.13995699991730753,0.0010804970286331713,2.0,1851.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0026455026455026454,0.1908745247148289,251.0,,,,0.0
15,0.13995699991730753,0.0,0.0,1938.0,378.0,0.0,,,,,,,0.0,0.1873156342182891,254.0,,,,0.0
16,0.1401223848507401,0.0021141649048625794,4.0,1892.0,378.0,0.0,0.5,0.5,0.5833333333333334,0.75,0.5833333333333334,0.75,0.005291005291005291,0.19773584905660377,262.0,,,,0.0
17,0.14028776978417265,0.002165674066053059,4.0,1847.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005291005291005291,0.19245283018867926,255.0,,,,0.0
