round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25132849193260615,0.020489977728285078,138.0,6735.0,711.0,0.0,0.25,0.25,0.39375,0.6,0.42874999999999996,0.7625,0.45916666666666667,1.0,0.02812939521800281,0.1610790990047145,615.0,2.236842105263158,0.06770482435799324,0.02629774434892232,0.0
1,0.25246651043022883,0.017741692978499472,118.0,6651.0,711.0,0.0,0.3013698630136986,0.3013698630136986,0.4360730593607306,0.6164383561643836,0.46894977168949775,0.7534246575342466,0.5023646444879322,1.0,0.030942334739803096,0.15883609183128672,595.0,,,,0.0
2,0.2536238173769638,0.017788319003854136,120.0,6746.0,711.0,0.0,0.2727272727272727,0.2727272727272727,0.404040404040404,0.5909090909090909,0.42676767676767674,0.696969696969697,0.46572871572871577,1.0,0.02531645569620253,0.15476190476190477,585.0,,,,0.0
3,0.2547907685482549,0.017896760834196127,121.0,6761.0,711.0,0.0,0.24324324324324326,0.24324324324324326,0.3671171171171171,0.5135135135135135,0.41103603603603606,0.7162162162162162,0.448026598026598,1.0,0.02531645569620253,0.16079470198675497,607.0,,,,0.0
4,0.25582270057576023,0.016032364399160923,107.0,6674.0,711.0,0.0,0.16923076923076924,0.16923076923076924,0.2948717948717948,0.47692307692307695,0.33256410256410257,0.6307692307692307,0.37808913308913306,1.0,0.015471167369901548,0.1623529411764706,621.0,,,,0.0
5,0.25659423854025015,0.01177336276674025,80.0,6795.0,711.0,0.0,0.26,0.26,0.36999999999999994,0.5,0.423,0.74,0.45692857142857135,1.0,0.01828410689170183,0.1646276595744681,619.0,,,,0.0
6,0.25778047816065347,0.01831992850759607,123.0,6714.0,711.0,0.0,0.2857142857142857,0.2857142857142857,0.3766233766233766,0.4935064935064935,0.42532467532467544,0.7142857142857143,0.46158008658008665,1.0,0.030942334739803096,0.15853658536585366,598.0,,,,0.0
7,0.25906316002661806,0.019794612293496057,133.0,6719.0,711.0,0.0,0.18309859154929578,0.18309859154929578,0.30516431924882625,0.4647887323943662,0.35727699530516427,0.6901408450704225,0.3989157165213504,1.0,0.01828410689170183,0.16113618263870455,607.0,,,,0.0
8,0.26004687093134277,0.015073149105955372,102.0,6767.0,711.0,0.0,0.3114754098360656,0.3114754098360656,0.3961748633879781,0.5081967213114754,0.423224043715847,0.639344262295082,0.47053083528493367,1.0,0.026722925457102673,0.1623342175066313,612.0,,,,0.0
9,0.26077983199760824,0.011140428026971563,76.0,6822.0,711.0,0.0,0.20754716981132076,0.20754716981132076,0.37735849056603776,0.5849056603773585,0.4132075471698113,0.7358490566037735,0.44731955675351903,1.0,0.015471167369901548,0.16057233704292528,606.0,,,,0.0
10,0.26161887953399104,0.012790355777712438,87.0,6802.0,711.0,0.0,0.18181818181818182,0.18181818181818182,0.2878787878787879,0.41818181818181815,0.3687878787878788,0.7818181818181819,0.39642857142857135,1.0,0.014064697609001406,0.15805061927840602,587.0,2.341463414634146,0.06362017821497983,0.029229594859166007,0.0
11,0.262390417498481,0.011822077730161076,80.0,6767.0,711.0,0.0,0.15384615384615385,0.15384615384615385,0.3141025641025641,0.5,0.3708333333333333,0.75,0.40471611721611733,1.0,0.011251758087201125,0.1538662486938349,589.0,,,,0.0
12,0.2632969746067567,0.014011029959755552,94.0,6709.0,711.0,0.0,0.1935483870967742,0.1935483870967742,0.314516129032258,0.4838709677419355,0.3564516129032257,0.6612903225806451,0.3994495647721454,1.0,0.016877637130801686,0.15590259396506087,589.0,,,,0.0
13,0.26402029144846606,0.011209086833059333,75.0,6691.0,711.0,0.0,0.2830188679245283,0.2830188679245283,0.3742138364779874,0.49056603773584906,0.40911949685534593,0.6415094339622641,0.45277029050613954,1.0,0.02109704641350211,0.16093199674884856,594.0,,,,0.0
14,0.26490756010762956,0.013585351447135264,92.0,6772.0,711.0,0.0,0.1774193548387097,0.1774193548387097,0.30107526881720426,0.46774193548387094,0.3333333333333333,0.6129032258064516,0.384683819764465,1.0,0.015471167369901548,0.15891368647485885,591.0,,,,0.0
15,0.26554407892833376,0.00985957573946818,66.0,6694.0,711.0,0.0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.5,0.39659090909090905,0.6363636363636364,0.44606782106782106,1.0,0.016877637130801686,0.15513626834381553,592.0,,,,0.0
16,0.2664024149138289,0.013377423718623178,89.0,6653.0,711.0,0.0,0.10344827586206896,0.10344827586206896,0.19827586206896552,0.3448275862068966,0.2543103448275862,0.5862068965517241,0.30477558839627805,1.0,0.008438818565400843,0.15835140997830802,584.0,,,,0.0
17,0.26715466442920655,0.01161578555472822,78.0,6715.0,711.0,0.0,0.19230769230769232,0.19230769230769232,0.3301282051282052,0.5192307692307693,0.369551282051282,0.6923076923076923,0.41056166056166055,1.0,0.014064697609001406,0.15800807537012113,587.0,,,,0.0
18,0.26804193308837004,0.0137292941352037,92.0,6701.0,711.0,0.0,0.32142857142857145,0.32142857142857145,0.42857142857142855,0.5892857142857143,0.4571428571428572,0.7142857142857143,0.4949333900226757,1.0,0.02531645569620253,0.16515775034293553,602.0,,,,0.0
19,0.26898706709487025,0.014456409499926243,98.0,6779.0,711.0,0.0,0.24615384615384617,0.24615384615384617,0.35897435897435903,0.49230769230769234,0.4035897435897436,0.6923076923076923,0.44524420024420025,1.0,0.02250351617440225,0.1569362613818961,586.0,,,,0.0
20,0.26976824928391635,0.011908262275801235,81.0,6802.0,711.0,0.0,0.22916666666666666,0.22916666666666666,0.3611111111111111,0.5416666666666666,0.3944444444444444,0.6875,0.43479662698412697,1.0,0.015471167369901548,0.15731802765457867,603.0,2.26890756302521,0.060527798890360654,0.031088404569370256,0.0
21,0.2707037390658604,0.014453881686782894,97.0,6711.0,711.0,0.0,0.20689655172413793,0.20689655172413793,0.2959770114942529,0.43103448275862066,0.33735632183908043,0.6206896551724138,0.3873221127531472,1.0,0.016877637130801686,0.15578947368421053,592.0,,,,0.0
22,0.2714849212549065,0.012129380053908356,81.0,6678.0,711.0,0.0,0.18181818181818182,0.18181818181818182,0.2787878787878788,0.41818181818181815,0.31696969696969696,0.6,0.3725324675324676,1.0,0.014064697609001406,0.1582210242587601,587.0,,,,0.0
23,0.2721793054229475,0.010698365527488856,72.0,6730.0,711.0,0.0,0.24489795918367346,0.24489795918367346,0.35714285714285715,0.5306122448979592,0.39489795918367343,0.6938775510204082,0.4368642695173307,1.0,0.016877637130801686,0.16076656907106734,604.0,,,,0.0
24,0.2728544011418762,0.010313835273316635,70.0,6787.0,711.0,0.0,0.20408163265306123,0.20408163265306123,0.282312925170068,0.3877551020408163,0.3384353741496599,0.6326530612244898,0.3883786848072563,1.0,0.014064697609001406,0.15782563025210083,601.0,,,,0.0
25,0.27353914108536104,0.010546642899584076,71.0,6732.0,711.0,0.0,0.11538461538461539,0.11538461538461539,0.21474358974358973,0.36538461538461536,0.26570512820512815,0.5961538461538461,0.3207188644688645,1.0,0.008438818565400843,0.15980886647199363,602.0,,,,0.0
26,0.27408886188506015,0.008580460635255156,57.0,6643.0,711.0,0.0,0.11363636363636363,0.11363636363636363,0.19318181818181818,0.29545454545454547,0.2409090909090909,0.5,0.3124729437229437,1.0,0.007032348804500703,0.15749275744008429,598.0,,,,0.0
27,0.27468680380753985,0.009172954579079745,62.0,6759.0,711.0,0.0,0.23684210526315788,0.23684210526315788,0.3245614035087719,0.4473684210526316,0.36798245614035086,0.631578947368421,0.4174603174603174,1.0,0.012658227848101266,0.15956602275734322,603.0,,,,0.0
28,0.27536189952646856,0.010274475267870248,70.0,6813.0,711.0,0.0,0.125,0.125,0.22569444444444442,0.3541666666666667,0.3048611111111111,0.7083333333333334,0.3416997354497355,1.0,0.008438818565400843,0.15528434172942093,598.0,,,,0.0
29,0.2758537549788309,0.007515473032714412,51.0,6786.0,711.0,0.0,0.16216216216216217,0.16216216216216217,0.25225225225225223,0.3783783783783784,0.32657657657657657,0.7027027027027027,0.3641355641355641,1.0,0.008438818565400843,0.1605663905957788,601.0,,,,0.0
