round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5058766897990292,0.758991867605567,0.6891060985797828,0.15612244897959185,153.0,980.0,98.0,0.0,0.6363636363636364,0.6363636363636364,0.7303030303030302,0.8545454545454545,0.733939393939394,0.8727272727272727,0.7510533910533911,1.0,0.3469387755102041,0.19239904988123516,81.0,1.488888888888889,0.20117721690704635,0.09415135705613545,0.0
1,0.5105299049300012,0.6793107486897197,0.6770695453322572,0.12142857142857143,119.0,980.0,98.0,0.0,0.4067796610169492,0.4067796610169492,0.5423728813559321,0.711864406779661,0.573728813559322,0.847457627118644,0.5939198278181329,1.0,0.24489795918367346,0.17342342342342343,77.0,,,,0.0
2,0.5148220947490874,0.6939887873754154,0.7124543276430069,0.11522633744855967,112.0,972.0,98.0,0.0,0.5384615384615384,0.5384615384615384,0.6474358974358974,0.8076923076923077,0.6666666666666666,0.8846153846153846,0.6841575091575092,1.0,0.29591836734693877,0.19148936170212766,81.0,,,,0.0
3,0.519595651650688,0.688580094196126,0.6614050558495004,0.13230769230769232,129.0,975.0,98.0,0.0,0.4807692307692308,0.4807692307692308,0.592948717948718,0.7307692307692307,0.6198717948717949,0.8461538461538461,0.6408348595848595,1.0,0.24489795918367346,0.1828978622327791,77.0,,,,0.0
4,0.5235669300814313,0.6814112219425106,0.6843650793650794,0.11122448979591837,109.0,980.0,98.0,0.0,0.5306122448979592,0.5306122448979592,0.6598639455782312,0.8163265306122449,0.6792517006802721,0.8979591836734694,0.6944363459669582,1.0,0.2755102040816326,0.1812227074235808,83.0,,,,0.0
5,0.5275783224357175,0.6985978079454007,0.6579960317460318,0.11213991769547325,109.0,972.0,98.0,0.0,0.5454545454545454,0.5454545454545454,0.6174242424242423,0.7045454545454546,0.6583333333333333,0.8863636363636364,0.6719065656565657,1.0,0.21428571428571427,0.17943107221006566,82.0,,,,0.0
6,0.5310682337839464,0.6479734632528248,0.6166009181450358,0.1014344262295082,99.0,976.0,98.0,0.0,0.4666666666666667,0.4666666666666667,0.5777777777777777,0.7111111111111111,0.6077777777777779,0.8444444444444444,0.6287654320987655,1.0,0.21428571428571427,0.18552036199095023,82.0,,,,0.0
7,0.5343976894380039,0.6164317573595005,0.6686938534278959,0.09693877551020408,95.0,980.0,98.0,0.0,0.5714285714285714,0.5714285714285714,0.6468253968253967,0.7380952380952381,0.667063492063492,0.8333333333333334,0.6898337112622828,1.0,0.24489795918367346,0.1747787610619469,79.0,,,,0.0
8,0.5378073729391472,0.6733754524016696,0.6907833333333333,0.09081632653061225,89.0,980.0,98.0,0.0,0.5208333333333334,0.5208333333333334,0.6249999999999999,0.75,0.6447916666666665,0.8333333333333334,0.663045634920635,1.0,0.23469387755102042,0.18303571428571427,82.0,,,,0.0
9,0.5405351197400617,0.6242602647794522,0.6344364134542706,0.07708333333333334,74.0,960.0,98.0,0.0,0.2972972972972973,0.2972972972972973,0.43243243243243246,0.5945945945945946,0.4851351351351351,0.8108108108108109,0.5130952380952382,1.0,0.11224489795918367,0.17484008528784648,82.0,,,,0.0
10,0.5431425247703477,0.5949391742074669,0.728207671957672,0.07581967213114754,74.0,976.0,98.0,0.0,0.4090909090909091,0.4090909090909091,0.5416666666666667,0.7272727272727273,0.5609848484848485,0.8181818181818182,0.5873647186147186,1.0,0.19387755102040816,0.1786492374727669,82.0,1.641304347826087,0.1710616151551971,0.188547092038212,0.0
11,0.546552208271491,0.5913311755221782,0.7495659722222223,0.09489795918367347,93.0,980.0,98.0,0.0,0.6136363636363636,0.6136363636363636,0.7045454545454546,0.8181818181818182,0.725,0.9090909090909091,0.736607142857143,1.0,0.30612244897959184,0.18336886993603413,86.0,,,,0.0
