round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.26735544680079754,0.052980132450331126,96.0,1812.0,186.0,0.0,0.7142857142857143,0.7142857142857143,0.744047619047619,0.7857142857142857,0.7529761904761905,0.8214285714285714,0.7803996598639455,1.0,0.10752688172043011,0.1518624641833811,159.0,1.8857142857142857,0.15408842840276907,0.08777555899680343,0.0
1,0.2843936922240348,0.052106430155210645,94.0,1804.0,186.0,0.0,0.4411764705882353,0.4411764705882353,0.6029411764705882,0.7941176470588235,0.6235294117647059,0.8823529411764706,0.6402777777777778,1.0,0.08064516129032258,0.15368852459016394,150.0,,,,0.0
2,0.3010694217872032,0.05027322404371585,92.0,1830.0,186.0,0.0,0.3939393939393939,0.3939393939393939,0.45959595959595956,0.5454545454545454,0.508080808080808,0.7575757575757576,0.5419913419913419,1.0,0.06989247311827956,0.15458422174840086,145.0,,,,0.0
3,0.3162950879100961,0.046153846153846156,84.0,1820.0,186.0,0.0,0.3142857142857143,0.3142857142857143,0.45238095238095233,0.6285714285714286,0.4923809523809524,0.8,0.5186507936507937,1.0,0.05913978494623656,0.16012725344644752,151.0,,,,0.0
4,0.32934565887257566,0.039495337356006584,72.0,1823.0,186.0,0.0,0.4,0.4,0.48333333333333334,0.6,0.49166666666666664,0.6333333333333333,0.5434126984126983,1.0,0.06451612903225806,0.1600441501103753,145.0,,,,0.0
5,0.3396773608845387,0.030944625407166124,57.0,1842.0,186.0,0.0,0.25925925925925924,0.25925925925925924,0.3950617283950617,0.5555555555555556,0.42098765432098767,0.6666666666666666,0.46557907113462665,1.0,0.03763440860215054,0.15454545454545454,136.0,,,,0.0
6,0.3480152256661229,0.025,46.0,1840.0,186.0,0.0,0.17857142857142858,0.17857142857142858,0.3095238095238095,0.4642857142857143,0.35773809523809524,0.6785714285714286,0.40052437641723354,1.0,0.026881720430107527,0.1638418079096045,145.0,,,,0.0
7,0.3532717056371216,0.015752308527973928,29.0,1841.0,186.0,0.0,0.11764705882352941,0.11764705882352941,0.22549019607843135,0.35294117647058826,0.2784313725490196,0.5882352941176471,0.3310457516339869,1.0,0.010752688172043012,0.15766262403528114,143.0,,,,0.0
8,0.35997824904839587,0.020141535111594992,37.0,1837.0,186.0,0.0,0.2727272727272727,0.2727272727272727,0.3409090909090909,0.4090909090909091,0.3909090909090909,0.6363636363636364,0.43528138528138527,1.0,0.03225806451612903,0.16987542468856173,150.0,,,,0.0
9,0.36450969729925686,0.01358695652173913,25.0,1840.0,186.0,0.0,0.125,0.125,0.19791666666666666,0.3125,0.24479166666666663,0.5,0.3103174603174603,1.0,0.010752688172043012,0.16357688113413305,150.0,,,,0.0
