round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2521186440677966,0.12462372065021071,207.0,1661.0,189.0,0.0,0.058823529411764705,0.058823529411764705,0.24509803921568624,0.5,0.2906862745098039,0.7058823529411765,0.3299253034547152,1.0,0.10582010582010581,0.19190751445086704,166.0,2.182857142857143,0.06718359486415884,0.34483256332393886,0.0
1,0.2542372881355932,0.11976744186046512,206.0,1720.0,189.0,0.0,0.10526315789473684,0.10526315789473684,0.22807017543859648,0.4473684210526316,0.27017543859649124,0.631578947368421,0.32494778613199665,1.0,0.10052910052910052,0.20509708737864077,169.0,,,,0.0
2,0.25650374458021286,0.12066905615292713,202.0,1674.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.2675438596491228,0.42105263157894735,0.2912280701754386,0.5263157894736842,0.35418755221386794,1.0,0.1111111111111111,0.20613496932515338,168.0,,,,0.0
3,0.2588194718171068,0.11674528301886793,198.0,1696.0,189.0,0.0,0.125,0.125,0.2458333333333333,0.4,0.2845833333333333,0.575,0.3387400793650793,1.0,0.14285714285714285,0.20828105395232122,166.0,,,,0.0
4,0.2614308238076468,0.13168487636572743,229.0,1739.0,189.0,0.0,0.1590909090909091,0.1590909090909091,0.23484848484848483,0.3409090909090909,0.27575757575757576,0.5227272727272727,0.3340367965367965,1.0,0.164021164021164,0.19708029197080293,162.0,,,,0.0
5,0.26414071738273553,0.1182181610508281,207.0,1751.0,189.0,0.0,0.13043478260869565,0.13043478260869565,0.2355072463768116,0.3695652173913043,0.27355072463768115,0.5434782608695652,0.33638716356107656,1.0,0.08994708994708994,0.2109479305740988,158.0,,,,0.0
6,0.2665057154119038,0.11237230419977298,198.0,1762.0,189.0,0.0,0.15384615384615385,0.15384615384615385,0.2478632478632479,0.358974358974359,0.2927350427350427,0.5641025641025641,0.35074277574277574,1.0,0.1164021164021164,0.20410783055198972,159.0,,,,0.0
7,0.26852581789515173,0.12643678160919541,220.0,1740.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.20707070707070707,0.36363636363636365,0.22828282828282828,0.45454545454545453,0.3048460798460798,1.0,0.10582010582010581,0.20194647201946472,166.0,,,,0.0
8,0.27103862830114306,0.1239766081871345,212.0,1710.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.2523809523809524,0.4,0.3095238095238095,0.6571428571428571,0.35546485260770977,1.0,0.14285714285714285,0.2259810554803789,167.0,,,,0.0
9,0.27345289712258575,0.1253627394080093,216.0,1723.0,189.0,0.0,0.08108108108108109,0.08108108108108109,0.2252252252252252,0.43243243243243246,0.24414414414414415,0.5135135135135135,0.3032604032604032,1.0,0.10052910052910052,0.2180349932705249,162.0,,,,0.0
10,0.27591643673630273,0.1291735084838533,236.0,1827.0,189.0,0.0,0.18421052631578946,0.18421052631578946,0.28508771929824556,0.4473684210526316,0.3285087719298245,0.631578947368421,0.3741854636591478,1.0,0.12698412698412698,0.2153846153846154,168.0,1.946808510638298,0.021837056821804604,0.22115617256042458,0.0
11,0.2786263303113914,0.12151067323481117,222.0,1827.0,189.0,0.0,0.1,0.1,0.25416666666666665,0.45,0.28791666666666665,0.6,0.34390873015873014,1.0,0.10052910052910052,0.19748427672955976,157.0,,,,0.0
12,0.28054789121009066,0.12795941375422773,227.0,1774.0,189.0,0.0,0.09375,0.09375,0.15625,0.21875,0.1984375,0.40625,0.2780505952380952,1.0,0.15343915343915343,0.22356091030789826,167.0,,,,0.0
13,0.28237091052424124,0.10961968680089486,196.0,1788.0,189.0,0.0,0.03333333333333333,0.03333333333333333,0.14444444444444443,0.3333333333333333,0.19777777777777775,0.5666666666666667,0.25347883597883597,1.0,0.08465608465608465,0.21354166666666666,164.0,,,,0.0
14,0.2848344501379582,0.10951327433628319,198.0,1808.0,189.0,0.0,0.0975609756097561,0.0975609756097561,0.17073170731707316,0.2926829268292683,0.23780487804878048,0.5853658536585366,0.28856949283778555,1.0,0.1111111111111111,0.22064516129032258,171.0,,,,0.0
15,0.2869038234134805,0.1266304347826087,233.0,1840.0,189.0,0.0,0.15625,0.15625,0.23437499999999997,0.34375,0.2921875,0.59375,0.3433531746031746,1.0,0.12169312169312169,0.21382842509603073,167.0,,,,0.0
16,0.28848048876625937,0.11334056399132321,209.0,1844.0,189.0,0.0,0.0967741935483871,0.0967741935483871,0.20430107526881716,0.3870967741935484,0.23978494623655913,0.5483870967741935,0.2906810035842294,1.0,0.1164021164021164,0.21813403416557162,166.0,,,,0.0
17,0.29045132045723293,0.128021978021978,233.0,1820.0,189.0,0.0,0.15625,0.15625,0.24999999999999997,0.375,0.3078125,0.625,0.35540674603174605,1.0,0.13227513227513227,0.2064102564102564,161.0,,,,0.0
18,0.2921265273945605,0.11891891891891893,220.0,1850.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.15277777777777776,0.25,0.1923611111111111,0.4166666666666667,0.2678075396825397,1.0,0.14285714285714285,0.2109375,162.0,,,,0.0
