round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06730390224674813,0.008113590263691683,16.0,1972.0,189.0,0.0,0.35714285714285715,0.35714285714285715,0.4047619047619047,0.5,0.4404761904761904,0.6428571428571429,0.026455026455026454,0.11952861952861953,71.0,3.8345864661654137,0.08368263173945939,3.619323000286306,1.0
1,0.06819077650768625,0.008950770760815515,18.0,2011.0,189.0,0.0,0.17647058823529413,0.17647058823529413,0.30392156862745096,0.47058823529411764,0.37450980392156863,0.7647058823529411,0.015873015873015872,0.12258064516129032,76.0,,,,2.0
2,0.06902837997635002,0.008989952406134321,17.0,1891.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.6666666666666666,0.5188888888888888,0.8,0.026455026455026454,0.14165261382799327,84.0,,,,3.0
3,0.0698659834450138,0.008504252126063032,17.0,1999.0,189.0,0.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,0.36547619047619045,0.6428571428571429,0.015873015873015872,0.12794612794612795,76.0,,,,4.0
4,0.07065431612140323,0.007349563619660083,16.0,2177.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.4242424242424242,0.6363636363636364,0.015873015873015872,0.1332263242375602,83.0,,,,5.0
5,0.07109775325187229,0.003964757709251102,9.0,2270.0,189.0,0.0,0.1,0.1,0.15,0.2,0.215,0.5,0.005291005291005291,0.11556240369799692,75.0,,,,6.0
6,0.07159046117461569,0.004814636494944632,10.0,2077.0,189.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.13562091503267973,83.0,,,,7.0
7,0.0719846275128104,0.004,8.0,2000.0,189.0,0.0,0.5,0.5,0.5,0.5,0.5333333333333333,0.6666666666666666,0.015873015873015872,0.1371900826446281,83.0,,,,8.0
8,0.07267441860465117,0.006815968841285297,14.0,2054.0,189.0,0.0,0.25,0.25,0.3125,0.375,0.3125,0.375,0.010582010582010581,0.13875598086124402,87.0,,,,9.0
9,0.07287150177374853,0.0019665683382497543,4.0,2034.0,189.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.1433389544688027,85.0,,,,10.0
10,0.0734627512810406,0.0054869684499314125,12.0,2187.0,189.0,0.0,0.3,0.3,0.35,0.4,0.4,0.6,0.015873015873015872,0.12888198757763975,83.0,3.5984848484848486,0.07581887793813376,2.4285361791522453,11.0
11,0.0737091052424123,0.002583979328165375,5.0,1935.0,189.0,0.0,0.5,0.5,0.5,0.5,0.6125,1.0,0.005291005291005291,0.1461794019933555,88.0,,,,12.0
