round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05190688459633482,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09950824414231993,344.0,,0.025189491317908614,0.0,1.0
1,0.05388806339772165,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10295003010234799,342.0,,,,2.0
2,0.05586924219910847,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10461737164998386,324.0,,,,3.0
3,0.0578504210004953,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11294765840220386,328.0,,,,4.0
4,0.05983159980188212,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11419536191145467,325.0,,,,5.0
5,0.06201089648340763,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09964754886254405,311.0,,,,6.0
6,0.06399207528479445,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09281906553778614,296.0,,,,7.0
7,0.06607231302625062,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.12524398178269355,385.0,,,,8.0
8,0.06805349182763744,0.0020833333333333333,20.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11354349095154699,389.0,,,,9.0
9,0.07003467062902427,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1097972972972973,390.0,,,,10.0
10,0.07201584943041109,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11283119976183388,379.0,1.0,0.025189491317908614,0.0,11.0
11,0.07409608717186726,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10960118168389955,371.0,,,,12.0
12,0.07607726597325408,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11540749553837001,388.0,,,,13.0
13,0.07815750371471025,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11262193319538871,381.0,,,,14.0
14,0.08023774145616643,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10778617083091226,371.0,,,,15.0
15,0.08241703813769193,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.10934744268077601,372.0,,,,16.0
16,0.08439821693907876,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11585547924753657,388.0,,,,17.0
17,0.08647845468053492,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11373011196228638,386.0,,,,18.0
18,0.08845963348192175,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11095017381228274,383.0,,,,19.0
19,0.09044081228330857,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10835471913316225,380.0,,,,20.0
20,0.0924219910846954,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10665504213891311,367.0,1.0,0.025189491317908614,0.0,21.0
21,0.09450222882615156,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10345797019960641,368.0,,,,22.0
22,0.09658246656760773,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.11545293072824156,390.0,,,,23.0
23,0.09866270430906389,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10944267975743575,379.0,,,,24.0
24,0.10064388311045072,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11800302571860817,390.0,,,,25.0
25,0.10262506191183754,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11068363421130512,374.0,,,,26.0
26,0.10460624071322437,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11140505584950029,379.0,,,,27.0
27,0.10668647845468053,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10359348680516564,369.0,,,,28.0
28,0.10866765725606736,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10456796917996698,380.0,,,,29.0
29,0.11064883605745418,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11038777243136146,390.0,,,,30.0
30,0.11263001485884101,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11482687185557858,388.0,2.0,0.025189491317908614,0.0,31.0
31,0.11461119366022783,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10989643268124281,382.0,,,,32.0
32,0.11659237246161466,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11921921921921921,397.0,,,,33.0
33,0.11867261020307082,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10811577752553916,381.0,,,,34.0
34,0.120752847944527,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10834715312327253,392.0,,,,35.0
35,0.12273402674591381,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10744945998338411,388.0,,,,36.0
36,0.12471520554730064,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10240641711229946,383.0,,,,37.0
37,0.12669638434868746,0.0020833333333333333,20.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.10567296996662959,380.0,,,,38.0
38,0.12867756315007428,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.11498855835240275,402.0,,,,39.0
39,0.13065874195146113,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1077562326869806,389.0,,,,40.0
40,0.13273897969291729,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.11234991423670669,393.0,1.9696969696969697,0.025189491317908614,0.0,41.0
41,0.1347201584943041,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10238907849829351,390.0,,,,42.0
42,0.13660227835562158,0.001979166666666667,19.0,9600.0,480.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.10229088971763452,384.0,,,,43.0
43,0.13858345715700843,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.1115097985095225,404.0,,,,44.0
44,0.14056463595839525,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10114149190337138,381.0,,,,45.0
45,0.14254581475978206,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10776589758019134,383.0,,,,46.0
46,0.1447251114413076,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10289737340915245,380.0,,,,47.0
47,0.14660723130262507,0.001979166666666667,19.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10207423580786026,374.0,,,,48.0
48,0.1485884101040119,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10720175920835624,390.0,,,,49.0
49,0.1505695889053987,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10266561097915017,389.0,,,,50.0
50,0.15255076770678555,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09989200863930886,370.0,1.967741935483871,0.025189491317908614,0.0,51.0
51,0.15453194650817237,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09816109816109816,379.0,,,,52.0
52,0.15661218424962853,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10336602173336867,390.0,,,,53.0
53,0.1586924219910847,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09883268482490272,381.0,,,,54.0
54,0.16067360079247153,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10381004969630038,376.0,,,,55.0
55,0.16265477959385835,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10265535176567205,375.0,,,,56.0
56,0.1647350173353145,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.0996590611067401,380.0,,,,57.0
57,0.1649331352154532,0.00020874647740319382,2.0,9581.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.09928891229918356,377.0,,,,58.0
58,0.16691431401684,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10088050314465409,401.0,,,,59.0
59,0.1689945517582962,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09610764055742431,400.0,,,,60.0
60,0.17107478949975236,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.10343048749032757,401.0,1.972972972972973,0.025085497935947523,0.0,61.0
61,0.17305596830113917,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.10043556238790674,392.0,,,,62.0
62,0.175037147102526,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09597989949748743,382.0,,,,63.0
63,0.17701832590391284,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09588353413654618,382.0,,,,64.0
64,0.17899950470529966,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09421527947278496,386.0,,,,65.0
65,0.18098068350668647,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09396948413659481,388.0,,,,66.0
66,0.1829618623080733,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0941062333252486,388.0,,,,67.0
67,0.18504210004952948,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09225456339417859,374.0,,,,68.0
68,0.18692421991084696,0.001979166666666667,19.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09319777293633502,385.0,,,,69.0
69,0.18900445765230312,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.09413810233482364,379.0,,,,70.0
70,0.19098563645368993,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09086357947434293,363.0,2.0,0.02508549794353611,0.0,71.0
71,0.19296681525507678,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09217391304347826,371.0,,,,72.0
72,0.1949479940564636,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08582638548307994,350.0,,,,73.0
73,0.19702823179791976,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08989598811292719,363.0,,,,74.0
74,0.19900941059930657,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0880765456329735,359.0,,,,75.0
75,0.20099058940069342,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09304652326163082,372.0,,,,76.0
76,0.2028727092620109,0.001979166666666667,19.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0895447723861931,358.0,,,,77.0
77,0.20495294700346706,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08710629921259842,354.0,,,,78.0
78,0.20693412580485387,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.0888382687927107,351.0,,,,79.0
79,0.20891530460624072,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09291813159216473,370.0,,,,80.0
80,0.21089648340762754,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.09191639385545203,365.0,1.9736842105263157,0.0250854979490361,0.0,81.0
81,0.21287766220901436,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08984277514349888,360.0,,,,82.0
82,0.21505695889053988,0.0022916666666666667,22.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.0847457627118644,335.0,,,,83.0
83,0.2170381376919267,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08348134991119005,329.0,,,,84.0
84,0.21911837543338286,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08778625954198473,345.0,,,,85.0
85,0.22119861317483902,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08288973384030418,327.0,,,,86.0
86,0.2232788509162952,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08239508700102355,322.0,,,,87.0
87,0.22526002971768203,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08294812532100668,323.0,,,,88.0
88,0.22734026745913818,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.08654340010272214,337.0,,,,89.0
89,0.22942050520059434,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0020833333333333333,0.08256639495135419,314.0,,,,90.0
90,0.2314016840019812,0.0020833333333333333,20.0,9600.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.08300907911802853,320.0,2.0,0.025085497953167116,0.0,91.0
91,0.23348192174343735,0.0021875,21.0,9600.0,480.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0020833333333333333,0.08282774993405434,314.0,,,,92.0
92,0.23368003962357603,0.00020874647740319382,2.0,9581.0,480.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0020833333333333333,0.0808940926024481,304.0,,,,93.0
