round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1355922679253765,0.00354924578527063,12.0,3381.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.22369291859695567,338.0,1.9733333333333334,0.14984644333996922,21.672195422376447,1.0
1,0.13618228815464148,0.006304413089162414,21.0,3331.0,588.0,0.0,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.027210884353741496,0.2301173402868318,353.0,,,,2.0
2,0.13660373117554506,0.004578754578754579,15.0,3276.0,588.0,0.0,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.01870748299319728,0.21910487641950568,328.0,,,,3.0
3,0.13710946280062936,0.005903574942604133,18.0,3049.0,588.0,0.0,0.7058823529411765,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7352941176470589,0.7647058823529411,0.02040816326530612,0.2363132363132363,341.0,,,,4.0
4,0.13733423241177792,0.002439768222018908,8.0,3279.0,588.0,0.0,0.75,0.75,0.8125,0.875,0.8125,0.875,0.01020408163265306,0.22237106496985934,332.0,,,,5.0
5,0.13764329062710723,0.0031527658354829464,11.0,3489.0,588.0,0.0,0.8,0.8,0.8333333333333333,0.9,0.8333333333333333,0.9,0.013605442176870748,0.22243966079582517,341.0,,,,6.0
6,0.13798044504383009,0.003369839932603201,12.0,3561.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666666,0.875,0.9166666666666666,0.017006802721088437,0.21378430121250797,335.0,,,,7.0
7,0.13820521465497865,0.002420574886535552,8.0,3305.0,588.0,0.0,0.75,0.75,0.8541666666666666,1.0,0.8541666666666666,1.0,0.01020408163265306,0.21954484605087016,328.0,,,,8.0
8,0.13859856147448865,0.004171632896305125,14.0,3356.0,588.0,0.0,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.017006802721088437,0.22535211267605634,352.0,,,,9.0
9,0.1388514272870308,0.002425222312045271,9.0,3711.0,588.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.013605442176870748,0.20509633312616532,330.0,,,,10.0
10,0.13899190829399866,0.0015475085112968121,5.0,3231.0,588.0,0.0,0.2,0.2,0.5666666666666667,1.0,0.5666666666666667,1.0,0.0017006802721088435,0.2294973544973545,347.0,2.0,0.1398666689355846,5.702013345427468,11.0
11,0.13921667790514722,0.0023467292461132297,8.0,3409.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8571428571428571,0.008503401360544218,0.20630749014454666,314.0,,,,12.0
12,0.13938525511350866,0.0016570008285004142,6.0,3621.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.006802721088435374,0.2182052937378954,338.0,,,,13.0
13,0.13946954371768938,0.0008870490833826139,3.0,3382.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.003401360544217687,0.21794871794871795,323.0,,,,14.0
14,0.13958192852326365,0.001174053419430584,4.0,3407.0,588.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.003401360544217687,0.2088274044795784,317.0,,,,15.0
15,0.13977860193301866,0.001954215522054718,7.0,3582.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.7904761904761904,1.0,0.008503401360544218,0.20974025974025973,323.0,,,,16.0
16,0.13989098673859293,0.0011510791366906475,4.0,3475.0,588.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.00510204081632653,0.21704918032786885,331.0,,,,17.0
17,0.13994717914138008,0.0005672149744753262,2.0,3526.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003401360544217687,0.2212041884816754,338.0,,,,18.0
18,0.1400314677455608,0.0008493771234428086,3.0,3532.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00510204081632653,0.2184434270765206,334.0,,,,19.0
19,0.14011575634974152,0.0008973975471133712,3.0,3343.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017006802721088435,0.22090729783037474,336.0,,,,20.0
20,0.14017194875252867,0.0006199628022318661,2.0,3226.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0017006802721088435,0.21929215822345594,316.0,2.0,0.13746049443070119,5.702737785963771,21.0
21,0.14025623735670936,0.0008833922261484099,3.0,3396.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0017006802721088435,0.21983914209115282,328.0,,,,22.0
22,0.14036862216228366,0.0011379800853485065,4.0,3515.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.611111111111111,1.0,0.611111111111111,1.0,0.0017006802721088435,0.21111846459298478,319.0,,,,23.0
23,0.14039671836367723,0.00027878449958182325,1.0,3587.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.21488133418858243,335.0,,,,24.0
24,0.1404248145650708,0.00028042624789680314,1.0,3566.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.22642762284196546,341.0,,,,25.0
25,0.14056529557203867,0.0014463407578825572,5.0,3457.0,588.0,0.0,0.6,0.6,0.6,0.6,0.64,0.8,0.00510204081632653,0.22411533420707733,342.0,,,,26.0
26,0.1406214879748258,0.0005856515373352855,2.0,3415.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0017006802721088435,0.22514812376563528,342.0,,,,27.0
27,0.14064958417621937,0.0002958579881656805,1.0,3380.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.2078272604588394,308.0,,,,28.0
28,0.14067768037761294,0.00028392958546280523,1.0,3522.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21661129568106313,326.0,,,,29.0
29,0.14067768037761294,0.0,0.0,3167.0,588.0,0.0,,,,,,,0.0,0.2158176943699732,322.0,,,,30.0
