round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20048285376428854,0.010718113612004287,10.0,933.0,189.0,0.0,0.08333333333333333,0.08333333333333333,0.2638888888888889,0.5,0.3763888888888889,1.0,0.005291005291005291,0.267578125,137.0,2.7169811320754715,0.07868428233734995,0.3463816584902108,1.0
1,0.2006799369333859,0.004232804232804233,4.0,945.0,189.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.3083333333333333,1.0,0.0,0.2702205882352941,147.0,,,,2.0
2,0.20072920772566022,0.0010582010582010583,1.0,945.0,189.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.26654740608228983,149.0,,,,3.0
3,0.20092629089475758,0.004273504273504274,4.0,936.0,189.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.3208333333333333,1.0,0.0,0.25,135.0,,,,4.0
4,0.20092629089475758,0.0,0.0,945.0,189.0,0.0,,,,,,,0.0,0.2713178294573643,140.0,,,,5.0
5,0.20122191564840364,0.006349206349206349,6.0,945.0,189.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.33888888888888885,1.0,0.0,0.26492537313432835,142.0,,,,6.0
6,0.20141899881750097,0.004250797024442083,4.0,941.0,189.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.3333333333333333,1.0,0.0,0.2585551330798479,136.0,,,,7.0
7,0.20141899881750097,0.0,0.0,945.0,189.0,0.0,,,,,,,0.0,0.2571428571428571,144.0,,,,8.0
8,0.20146826960977532,0.0010615711252653928,1.0,942.0,189.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2547892720306513,133.0,,,,9.0
9,0.20151754040204967,0.0010582010582010583,1.0,945.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.259047619047619,136.0,,,,10.0
10,0.20166535277887268,0.0031982942430703624,3.0,938.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,0.26,143.0,2.734567901234568,0.07715570854923542,0.34466483352376004,11.0
11,0.20176389436342138,0.0021321961620469083,2.0,938.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.26534653465346536,134.0,,,,12.0
12,0.20176389436342138,0.0,0.0,945.0,189.0,0.0,,,,,,,0.0,0.2543689320388349,131.0,,,,13.0
13,0.20186243594797004,0.0021321961620469083,2.0,938.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.25627240143369173,143.0,,,,14.0
14,0.20186243594797004,0.0,0.0,941.0,189.0,0.0,,,,,,,0.0,0.24618320610687022,129.0,,,,15.0
15,0.20186243594797004,0.0,0.0,942.0,189.0,0.0,,,,,,,0.0,0.25,138.0,,,,16.0
16,0.20186243594797004,0.0,0.0,938.0,189.0,0.0,,,,,,,0.0,0.24555160142348753,138.0,,,,17.0
17,0.2019117067402444,0.0010638297872340426,1.0,940.0,189.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.25411334552102377,139.0,,,,18.0
18,0.2019117067402444,0.0,0.0,934.0,189.0,0.0,,,,,,,0.0,0.25981308411214954,139.0,,,,19.0
19,0.2019117067402444,0.0,0.0,938.0,189.0,0.0,,,,,,,0.0,0.25660377358490566,136.0,,,,20.0
20,0.2019609775325187,0.0010615711252653928,1.0,942.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.25183823529411764,137.0,2.5987261146496814,0.07636314271724441,0.3438027914474108,21.0
