round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25005811632915337,0.002098635886673662,14.0,6671.0,742.0,0.0,0.15384615384615385,0.15384615384615385,0.21794871794871795,0.3076923076923077,0.26794871794871794,0.5384615384615384,0.3244505494505494,1.0,0.0026954177897574125,0.12650844730490748,629.0,2.335195530726257,0.22432061002069442,0.0027973874553726867,0.0
1,0.25012390839989296,0.0022552999548940008,15.0,6651.0,742.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.26071428571428573,0.5,0.3197278911564626,1.0,0.0026954177897574125,0.1277432712215321,617.0,,,,0.0
2,0.2501853143325833,0.002123464280297285,14.0,6593.0,742.0,0.0,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.5384615384615384,0.45769230769230773,0.6923076923076923,0.4901709401709401,1.0,0.005390835579514825,0.12835448304555855,617.0,,,,0.0
3,0.25022040343697777,0.0011902990626394881,8.0,6721.0,742.0,0.0,0.375,0.375,0.5,0.625,0.53125,0.75,0.5699404761904762,1.0,0.004043126684636119,0.12270433905146316,608.0,,,,0.0
4,0.25025110640332293,0.0010558069381598793,7.0,6630.0,742.0,0.0,0.0,0.0,0.11904761904761904,0.2857142857142857,0.11904761904761904,0.2857142857142857,0.2193877551020408,1.0,0.0,0.12684989429175475,600.0,,,,0.0
5,0.2503168984740626,0.0022696323195642307,15.0,6609.0,742.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3178571428571429,0.42857142857142855,0.3842120181405896,1.0,0.005390835579514825,0.12706506220681216,623.0,,,,0.0
6,0.25036953213065427,0.0017931858936043037,12.0,6692.0,742.0,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.45454545454545453,0.22727272727272727,0.45454545454545453,0.29000721500721505,1.0,0.0013477088948787063,0.12343619683069225,592.0,,,,0.0
7,0.25042216578724596,0.0017969451931716084,12.0,6678.0,742.0,0.0,0.0,0.0,0.1,0.3,0.145,0.5,0.21444444444444444,1.0,0.0,0.1270820481184454,618.0,,,,0.0
8,0.25046164102968976,0.0013509456619633744,9.0,6662.0,742.0,0.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.37037037037037035,0.5555555555555556,0.41759259259259257,1.0,0.0026954177897574125,0.13246587030716722,621.0,,,,0.0
9,0.25050988854823214,0.0016417910447761193,11.0,6700.0,742.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.30333333333333334,0.5,0.36623015873015874,1.0,0.0026954177897574125,0.1295757071547421,623.0,,,,0.0
10,0.25055374992872526,0.0015124016938898972,10.0,6612.0,742.0,0.0,0.0,0.0,0.1,0.2,0.13999999999999999,0.4,0.2117857142857143,1.0,0.0,0.13013555787278416,624.0,2.2430939226519335,0.22299580868360677,0.003332456505823045,0.0
11,0.25059322517116905,0.0013392857142857143,9.0,6720.0,742.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.3262345679012346,1.0,0.0013477088948787063,0.1286488740617181,617.0,,,,0.0
12,0.2506546311038594,0.0020855057351407717,14.0,6713.0,742.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.20384615384615384,0.46153846153846156,0.28296703296703296,1.0,0.0013477088948787063,0.12469487388120423,613.0,,,,0.0
13,0.2506941063463031,0.0013440860215053765,9.0,6696.0,742.0,0.0,0.25,0.25,0.3125,0.375,0.3125,0.375,0.38611111111111107,1.0,0.0026954177897574125,0.12860450431488107,611.0,,,,0.0
14,0.25075112614094414,0.001975383680291749,13.0,6581.0,742.0,0.0,0.15384615384615385,0.15384615384615385,0.3205128205128205,0.5384615384615384,0.35128205128205126,0.6923076923076923,0.3876068376068376,1.0,0.0026954177897574125,0.1302039082412914,613.0,,,,0.0
15,0.2508081459355852,0.0019911165568999847,13.0,6529.0,742.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.25,0.38461538461538464,0.33308913308913307,1.0,0.0026954177897574125,0.13373597929249353,620.0,,,,0.0
16,0.25083446276388105,0.0008952551477170994,6.0,6702.0,742.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.33055555555555555,0.8333333333333334,0.3543650793650794,1.0,0.0013477088948787063,0.12942638227376269,625.0,,,,0.0
17,0.2508739380063248,0.0013564431047475508,9.0,6635.0,742.0,0.0,0.2222222222222222,0.2222222222222222,0.31481481481481477,0.4444444444444444,0.39814814814814814,0.7777777777777778,0.42037037037037034,1.0,0.0026954177897574125,0.134640522875817,618.0,,,,0.0
18,0.25090025483462064,0.0008870490833826139,6.0,6764.0,742.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3666666666666667,0.6666666666666666,0.4111111111111112,1.0,0.0013477088948787063,0.13157894736842105,630.0,,,,0.0
19,0.25094850235316307,0.001671478498708403,11.0,6581.0,742.0,0.0,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.5222222222222223,1.0,0.004043126684636119,0.13452532992762878,632.0,,,,0.0
20,0.25099674987170545,0.0016378796902918405,11.0,6716.0,742.0,0.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.3590909090909091,0.5454545454545454,0.42763347763347764,1.0,0.004043126684636119,0.13361344537815126,636.0,2.1705882352941175,0.22179284758426349,0.004385520728432399,0.0
21,0.25103183897609993,0.0012039127163280662,8.0,6645.0,742.0,0.0,0.125,0.125,0.1875,0.25,0.24375,0.5,0.30758928571428573,1.0,0.0013477088948787063,0.13102245476346197,601.0,,,,0.0
22,0.2510581558043958,0.0009017132551848512,6.0,6654.0,742.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.08888888888888889,0.3333333333333333,0.18492063492063493,1.0,0.0,0.1311965811965812,614.0,,,,0.0
23,0.25111078946098747,0.0017751479289940828,12.0,6760.0,742.0,0.0,0.2,0.2,0.2,0.2,0.225,0.3,0.3222222222222223,1.0,0.0026954177897574125,0.1285563751317176,610.0,,,,0.0
24,0.25115026470343127,0.0013456937799043063,9.0,6688.0,742.0,0.0,0.0,0.0,0.12962962962962962,0.3333333333333333,0.17407407407407408,0.5555555555555556,0.23470017636684304,1.0,0.0,0.13292734145317095,633.0,,,,0.0
25,0.25118535380782575,0.0011726766344180592,8.0,6822.0,742.0,0.0,0.25,0.25,0.3125,0.375,0.34375,0.5,0.4083333333333333,1.0,0.0026954177897574125,0.12914334911752046,600.0,,,,0.0
