round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05315094869429179,0.18457943925233644,79.0,428.0,98.0,0.0,0.55,0.55,0.7041666666666666,0.9,0.7216666666666667,0.975,0.22448979591836735,0.3193916349809886,84.0,1.8620689655172413,0.35196627427517996,1.3511021254647118,1.0
1,0.055798467648120666,0.14473684210526316,66.0,456.0,98.0,0.0,0.43902439024390244,0.43902439024390244,0.6422764227642276,0.8780487804878049,0.6630081300813008,0.975609756097561,0.1836734693877551,0.2912280701754386,83.0,,,,2.0
2,0.0590075815315496,0.18561484918793503,80.0,431.0,98.0,0.0,0.55,0.55,0.6625,0.8,0.68625,0.9,0.22448979591836735,0.3015267175572519,79.0,,,,3.0
3,0.06177544225600706,0.13424124513618677,69.0,514.0,98.0,0.0,0.4722222222222222,0.4722222222222222,0.5787037037037037,0.7222222222222222,0.6314814814814815,0.9444444444444444,0.17346938775510204,0.2613240418118467,75.0,,,,4.0
4,0.0644630751333788,0.13163064833005894,67.0,509.0,98.0,0.0,0.40625,0.40625,0.5416666666666666,0.71875,0.5635416666666667,0.8125,0.1326530612244898,0.3,78.0,,,,5.0
5,0.06662922700469333,0.10344827586206896,54.0,522.0,98.0,0.0,0.3939393939393939,0.3939393939393939,0.5454545454545454,0.7272727272727273,0.5818181818181819,0.8787878787878788,0.1326530612244898,0.2873134328358209,77.0,,,,6.0
6,0.06939708772915079,0.11876075731497418,69.0,581.0,98.0,0.0,0.2777777777777778,0.2777777777777778,0.4351851851851852,0.6388888888888888,0.47268518518518515,0.8055555555555556,0.10204081632653061,0.2508710801393728,72.0,,,,7.0
7,0.07120221428857956,0.08587786259541985,45.0,524.0,98.0,0.0,0.375,0.375,0.43229166666666663,0.5,0.4682291666666667,0.65625,0.12244897959183673,0.27380952380952384,69.0,,,,8.0
8,0.07364916362469413,0.10049423393739704,61.0,607.0,98.0,0.0,0.4444444444444444,0.4444444444444444,0.5648148148148148,0.75,0.5842592592592593,0.8333333333333334,0.16326530612244897,0.23461538461538461,61.0,,,,9.0
9,0.0752537205664086,0.06033182503770739,40.0,663.0,98.0,0.0,0.45454545454545453,0.45454545454545453,0.537878787878788,0.6363636363636364,0.5560606060606061,0.7272727272727273,0.10204081632653061,0.23843416370106763,67.0,,,,10.0
10,0.07717918889646597,0.07395993836671803,48.0,649.0,98.0,0.0,0.41379310344827586,0.41379310344827586,0.557471264367816,0.7586206896551724,0.5643678160919541,0.7931034482758621,0.12244897959183673,0.250936329588015,67.0,1.8651685393258426,0.2907376496287946,0.705769799215854,11.0
11,0.07898431545589474,0.06880733944954129,45.0,654.0,98.0,0.0,0.48148148148148145,0.48148148148148145,0.5925925925925926,0.7407407407407407,0.6166666666666666,0.8518518518518519,0.1326530612244898,0.23346303501945526,60.0,,,,12.0
12,0.08082955593886638,0.07301587301587302,46.0,630.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.4375,0.5833333333333334,0.46249999999999997,0.7083333333333334,0.08163265306122448,0.24031007751937986,62.0,,,,13.0
13,0.0825945685747523,0.06489675516224189,44.0,678.0,98.0,0.0,0.23809523809523808,0.23809523809523808,0.3412698412698412,0.47619047619047616,0.3865079365079365,0.6666666666666666,0.05102040816326531,0.24701195219123506,62.0,,,,14.0
14,0.08443980905772394,0.07290015847860538,46.0,631.0,98.0,0.0,0.125,0.125,0.3125,0.5416666666666666,0.3499999999999999,0.7083333333333334,0.030612244897959183,0.23954372623574144,63.0,,,,15.0
15,0.08560311284046693,0.041968162083936326,29.0,691.0,98.0,0.0,0.15,0.15,0.25,0.4,0.2625,0.45,0.030612244897959183,0.24124513618677043,62.0,,,,16.0
16,0.0870873280115528,0.05393586005830904,37.0,686.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.34523809523809523,0.42857142857142855,0.061224489795918366,0.2245762711864407,53.0,,,,17.0
17,0.0885715431826387,0.05233380480905234,37.0,707.0,98.0,0.0,0.2608695652173913,0.2608695652173913,0.3840579710144927,0.5217391304347826,0.4340579710144927,0.7391304347826086,0.061224489795918366,0.20717131474103587,52.0,,,,18.0
18,0.09041678366561033,0.06388888888888888,46.0,720.0,98.0,0.0,0.2,0.2,0.27499999999999997,0.4,0.3175,0.6,0.04081632653061224,0.21754385964912282,62.0,,,,19.0
19,0.09210156845441053,0.061946902654867256,42.0,678.0,98.0,0.0,0.28,0.28,0.4066666666666666,0.56,0.4446666666666667,0.72,0.07142857142857142,0.2441860465116279,63.0,,,,20.0
20,0.09394680893738216,0.06917293233082707,46.0,665.0,98.0,0.0,0.23333333333333334,0.23333333333333334,0.33888888888888885,0.4666666666666667,0.3622222222222222,0.5666666666666667,0.07142857142857142,0.25,65.0,2.032608695652174,0.272932818325497,0.5216427015378252,21.0
21,0.09515022664366801,0.043041606886657105,30.0,697.0,98.0,0.0,0.15,0.15,0.26666666666666666,0.4,0.27666666666666667,0.45,0.030612244897959183,0.23137254901960785,59.0,,,,22.0
22,0.09631353042641101,0.03780964797913951,29.0,767.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.22619047619047614,0.38095238095238093,0.030612244897959183,0.19101123595505617,51.0,,,,23.0
23,0.09727626459143969,0.0326530612244898,24.0,735.0,98.0,0.0,0.058823529411764705,0.058823529411764705,0.2352941176470588,0.47058823529411764,0.26176470588235295,0.5882352941176471,0.01020408163265306,0.2131782945736434,55.0,,,,24.0
24,0.09811865698583978,0.029829545454545456,21.0,704.0,98.0,0.0,0.2222222222222222,0.2222222222222222,0.287037037037037,0.3888888888888889,0.3231481481481481,0.5555555555555556,0.04081632653061224,0.2209737827715356,59.0,,,,25.0
25,0.0995627582333828,0.05128205128205128,36.0,702.0,98.0,0.0,0.2,0.2,0.3166666666666666,0.5,0.3516666666666666,0.65,0.04081632653061224,0.25217391304347825,58.0,,,,26.0
26,0.10056560632195435,0.03597122302158273,25.0,695.0,98.0,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.29705882352941176,0.5294117647058824,0.04081632653061224,0.2345679012345679,57.0,,,,27.0
27,0.10140799871635445,0.02766798418972332,21.0,759.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.3095238095238095,0.35714285714285715,0.3095238095238095,0.35714285714285715,0.04081632653061224,0.1968503937007874,50.0,,,,28.0
28,0.10196959364595451,0.020618556701030927,14.0,679.0,98.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3611111111111111,0.5555555555555556,0.02040816326530612,0.2288135593220339,54.0,,,,29.0
29,0.1028119860403546,0.02766798418972332,21.0,759.0,98.0,0.0,0.13333333333333333,0.13333333333333333,0.18888888888888886,0.26666666666666666,0.2555555555555556,0.6,0.02040816326530612,0.20152091254752852,53.0,,,,30.0
30,0.10365437843475471,0.028767123287671233,21.0,730.0,98.0,0.0,0.25,0.25,0.2777777777777778,0.3333333333333333,0.3361111111111111,0.5833333333333334,0.030612244897959183,0.23348017621145375,53.0,2.0208333333333335,0.2672605802232655,0.3324884684005508,31.0
31,0.10433631513498336,0.023743016759776536,17.0,716.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2818181818181818,0.5454545454545454,0.02040816326530612,0.24390243902439024,60.0,,,,32.0
32,0.10509847968229773,0.02402022756005057,19.0,791.0,98.0,0.0,0.0,0.0,0.13095238095238096,0.2857142857142857,0.19523809523809524,0.5714285714285714,0.0,0.2029520295202952,55.0,,,,33.0
33,0.1063821252356693,0.04395604395604396,32.0,728.0,98.0,0.0,0.2631578947368421,0.2631578947368421,0.2807017543859649,0.3157894736842105,0.31491228070175437,0.47368421052631576,0.05102040816326531,0.2076923076923077,54.0,,,,34.0
34,0.10702394801235508,0.02102496714848883,16.0,761.0,98.0,0.0,0.15384615384615385,0.15384615384615385,0.17948717948717946,0.23076923076923078,0.24102564102564106,0.5384615384615384,0.02040816326530612,0.20948616600790515,53.0,,,,35.0
35,0.10814713787155522,0.03585147247119078,28.0,781.0,98.0,0.0,0.045454545454545456,0.045454545454545456,0.12121212121212123,0.22727272727272727,0.15075757575757576,0.36363636363636365,0.01020408163265306,0.17408906882591094,43.0,,,,36.0
36,0.10914998596012676,0.034578146611341634,25.0,723.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.24444444444444446,0.3888888888888889,0.030612244897959183,0.21951219512195122,63.0,,,,37.0
37,0.11043363151349833,0.04199475065616798,32.0,762.0,98.0,0.0,0.045454545454545456,0.045454545454545456,0.16666666666666666,0.3181818181818182,0.19848484848484846,0.45454545454545453,0.01020408163265306,0.22761194029850745,61.0,,,,38.0
38,0.11175739099041278,0.04125,33.0,800.0,98.0,0.0,0.125,0.125,0.2222222222222222,0.3333333333333333,0.2659722222222222,0.5416666666666666,0.030612244897959183,0.2145748987854251,53.0,,,,39.0
39,0.11312126439087007,0.04644808743169399,34.0,732.0,98.0,0.0,0.22727272727272727,0.22727272727272727,0.3560606060606061,0.5454545454545454,0.3765151515151515,0.6363636363636364,0.05102040816326531,0.2330508474576271,55.0,,,,40.0
40,0.11440490994424164,0.04204993429697766,32.0,761.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.2638888888888889,0.375,0.3055555555555555,0.5416666666666666,0.04081632653061224,0.2681818181818182,59.0,1.9791666666666667,0.26260054278406714,0.38105545747672265,41.0
41,0.11580889726824181,0.04685408299866131,35.0,747.0,98.0,0.0,0.15,0.15,0.21666666666666665,0.35,0.24916666666666668,0.5,0.030612244897959183,0.21551724137931033,50.0,,,,42.0
42,0.1171727706686991,0.04509283819628647,34.0,754.0,98.0,0.0,0.08333333333333333,0.08333333333333333,0.15972222222222224,0.25,0.2263888888888889,0.5416666666666666,0.02040816326530612,0.20717131474103587,52.0,,,,43.0
43,0.11837618837498495,0.04059539918809202,30.0,739.0,98.0,0.0,0.08695652173913043,0.08695652173913043,0.1956521739130435,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.02040816326530612,0.2177121771217712,59.0,,,,44.0
