round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11867258080682026,0.007703081232492998,44.0,5712.0,758.0,0.0,0.325,0.325,0.4416666666666667,0.575,0.47041666666666676,0.7,0.014511873350923483,0.19907242240456655,558.0,5.2974683544303796,0.10903151820569637,7.890976702295079,0.0
1,0.11877084410135269,0.008567511994516792,50.0,5836.0,758.0,0.0,0.35,0.35,0.4416666666666666,0.55,0.4716666666666667,0.675,0.017150395778364115,0.18762816131237184,549.0,,,,0.0
2,0.11884748947108799,0.006611290049160875,39.0,5899.0,758.0,0.0,0.375,0.375,0.47395833333333337,0.59375,0.5020833333333333,0.71875,0.014511873350923483,0.19678264122708566,526.0,,,,0.0
3,0.11893985696794848,0.008013640238704177,47.0,5865.0,758.0,0.0,0.2682926829268293,0.2682926829268293,0.41869918699186986,0.6341463414634146,0.44065040650406506,0.7317073170731707,0.014511873350923483,0.19627808988764045,559.0,,,,0.0
4,0.11902436340124638,0.007422751596754704,43.0,5793.0,758.0,0.0,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.6052631578947368,0.5223684210526315,0.8157894736842105,0.018469656992084433,0.19187279151943462,543.0,,,,0.0
5,0.11911476563221621,0.007631055076310551,46.0,6028.0,758.0,0.0,0.3684210526315789,0.3684210526315789,0.4868421052631579,0.631578947368421,0.5105263157894736,0.7368421052631579,0.018469656992084433,0.18795093795093795,521.0,,,,0.0
6,0.11918551520427956,0.006224066390041493,36.0,5784.0,758.0,0.0,0.28125,0.28125,0.4010416666666667,0.5625,0.44166666666666665,0.75,0.011873350923482849,0.1913536498936924,540.0,,,,0.0
7,0.11929360482826525,0.009059463020919124,55.0,6071.0,758.0,0.0,0.2926829268292683,0.2926829268292683,0.41869918699186986,0.5853658536585366,0.45772357723577234,0.7804878048780488,0.014511873350923483,0.17865506858481098,534.0,,,,0.0
8,0.11936238913443795,0.0058518642367497075,35.0,5981.0,758.0,0.0,0.17857142857142858,0.17857142857142858,0.2738095238095238,0.42857142857142855,0.3327380952380952,0.6785714285714286,0.006596306068601583,0.18549511854951187,532.0,,,,0.0
9,0.11944296503595454,0.006890756302521009,41.0,5950.0,758.0,0.0,0.3783783783783784,0.3783783783783784,0.47297297297297297,0.5945945945945946,0.4905405405405405,0.6756756756756757,0.017150395778364115,0.1873893021608218,529.0,,,,0.0
10,0.11955105465994022,0.009118037135278515,55.0,6032.0,758.0,0.0,0.3902439024390244,0.3902439024390244,0.4268292682926829,0.4878048780487805,0.4585365853658537,0.6341463414634146,0.021108179419525065,0.18193935354881707,546.0,4.442176870748299,0.10714078671417397,5.688473774254948,0.0
11,0.11962376949789422,0.006202849958088852,37.0,5965.0,758.0,0.0,0.25806451612903225,0.25806451612903225,0.4139784946236559,0.5806451612903226,0.43333333333333335,0.6774193548387096,0.009234828496042216,0.17936925098554535,546.0,,,,0.0
12,0.11969648433584822,0.006156405990016639,37.0,6010.0,758.0,0.0,0.23333333333333334,0.23333333333333334,0.3944444444444445,0.6,0.43444444444444447,0.7666666666666667,0.0079155672823219,0.1817269076305221,543.0,,,,0.0
13,0.11976330337613027,0.00567139282735613,34.0,5995.0,758.0,0.0,0.27586206896551724,0.27586206896551724,0.4425287356321839,0.6551724137931034,0.4425287356321839,0.6551724137931034,0.010554089709762533,0.17841915382092488,544.0,,,,0.0
14,0.11983012241641233,0.0055755985569039025,34.0,6098.0,758.0,0.0,0.2903225806451613,0.2903225806451613,0.45161290322580644,0.7096774193548387,0.47258064516129034,0.8064516129032258,0.010554089709762533,0.1800518134715026,556.0,,,,0.0
15,0.11988121932956919,0.0044696578992607875,26.0,5817.0,758.0,0.0,0.47619047619047616,0.47619047619047616,0.5634920634920635,0.6666666666666666,0.5825396825396825,0.7619047619047619,0.011873350923482849,0.19376083188908147,559.0,,,,0.0
16,0.11994017730628866,0.00499001996007984,30.0,6012.0,758.0,0.0,0.2962962962962963,0.2962962962962963,0.42592592592592593,0.6296296296296297,0.47962962962962963,0.8518518518518519,0.010554089709762533,0.18608005769924268,516.0,,,,0.0
17,0.11998537842177358,0.003863598185788678,23.0,5953.0,758.0,0.0,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.7368421052631579,0.5921052631578947,0.7894736842105263,0.011873350923482849,0.19017543859649122,542.0,,,,0.0
18,0.12004630166438368,0.005152925531914893,31.0,6016.0,758.0,0.0,0.37037037037037035,0.37037037037037035,0.43209876543209874,0.5185185185185185,0.46543209876543207,0.6666666666666666,0.011873350923482849,0.18966131907308378,532.0,,,,0.0
19,0.12008560698219665,0.003399626041135475,20.0,5883.0,758.0,0.0,0.29411764705882354,0.29411764705882354,0.48039215686274506,0.7058823529411765,0.5068627450980392,0.8235294117647058,0.005277044854881266,0.19192256341789052,575.0,,,,0.0
20,0.12012491230000963,0.0034812880765883376,20.0,5745.0,758.0,0.0,0.25,0.25,0.3333333333333333,0.4375,0.3927083333333333,0.6875,0.005277044854881266,0.1970479704797048,534.0,4.4183006535947715,0.1059787282222873,5.681151870162057,0.0
21,0.12018780080851038,0.005310321938267508,32.0,6026.0,758.0,0.0,0.24,0.24,0.3466666666666666,0.48,0.3846666666666667,0.64,0.006596306068601583,0.18418277680140596,524.0,,,,0.0
22,0.12023496718988595,0.003985386914646297,24.0,6022.0,758.0,0.0,0.42105263157894735,0.42105263157894735,0.46491228070175444,0.5263157894736842,0.5175438596491229,0.7894736842105263,0.010554089709762533,0.1881326352530541,539.0,,,,0.0
23,0.12028016830537087,0.0038629492777964396,23.0,5954.0,758.0,0.0,0.2631578947368421,0.2631578947368421,0.31578947368421045,0.42105263157894735,0.33947368421052626,0.5263157894736842,0.006596306068601583,0.18375174337517433,527.0,,,,0.0
24,0.1203175083572932,0.0031879194630872482,19.0,5960.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4666666666666667,0.4488888888888889,0.7333333333333333,0.006596306068601583,0.18734622144112478,533.0,,,,0.0
25,0.12035681367510617,0.003385240352064997,20.0,5908.0,758.0,0.0,0.375,0.375,0.46875,0.625,0.49374999999999997,0.75,0.0079155672823219,0.18227257580806397,547.0,,,,0.0
26,0.1203941537270285,0.0031746031746031746,19.0,5985.0,758.0,0.0,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.42105263157894735,0.3780701754385965,0.631578947368421,0.006596306068601583,0.19186465082793377,533.0,,,,0.0
27,0.12041773691771629,0.002040122407344441,12.0,5882.0,758.0,0.0,0.0,0.0,0.3,0.7,0.32,0.8,0.0,0.18945246892845147,564.0,,,,0.0
28,0.12046097276731055,0.0036968576709796672,22.0,5951.0,758.0,0.0,0.4117647058823529,0.4117647058823529,0.5392156862745098,0.7058823529411765,0.5774509803921568,0.8823529411764706,0.0079155672823219,0.18293515358361775,536.0,,,,0.0
29,0.12047276436265444,0.0009907529722589167,6.0,6056.0,758.0,0.0,0.2,0.2,0.2,0.2,0.32999999999999996,0.8,0.0013192612137203166,0.17911908646003263,549.0,,,,0.0
30,0.12049831281923287,0.0021940928270042194,13.0,5925.0,758.0,0.0,0.38461538461538464,0.38461538461538464,0.49999999999999994,0.6923076923076923,0.49999999999999994,0.6923076923076923,0.006596306068601583,0.18276324614352785,545.0,4.26530612244898,0.10518510185194332,4.804472884233679,0.0
31,0.12051403494635807,0.0013534088986635088,8.0,5911.0,758.0,0.0,0.1111111111111111,0.1111111111111111,0.2037037037037037,0.3333333333333333,0.23148148148148145,0.4444444444444444,0.0013192612137203166,0.19236159775753328,549.0,,,,0.0
32,0.12054154866882714,0.002371675419278333,14.0,5903.0,758.0,0.0,0.0,0.0,0.16666666666666666,0.4166666666666667,0.25833333333333336,0.8333333333333334,0.0,0.1886058032554848,533.0,,,,0.0
33,0.12057102765718689,0.002542372881355932,15.0,5900.0,758.0,0.0,0.1,0.1,0.18333333333333332,0.3,0.20833333333333331,0.4,0.0013192612137203166,0.19385593220338984,549.0,,,,0.0
34,0.12057692345485882,0.0004982561036372695,3.0,6021.0,758.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.27777777777777773,0.6666666666666666,0.0,0.18624954528919607,512.0,,,,0.0
35,0.12060640244321856,0.0025320729237002025,15.0,5924.0,758.0,0.0,0.38461538461538464,0.38461538461538464,0.5256410256410257,0.6923076923076923,0.5602564102564103,0.8461538461538461,0.006596306068601583,0.19115105426892498,553.0,,,,0.0
36,0.12062015930445309,0.00117864960431049,7.0,5939.0,758.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.38571428571428573,0.8571428571428571,0.0013192612137203166,0.1903589021815623,541.0,,,,0.0
