round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25262548581824196,0.01828049128820337,64.0,3501.0,378.0,0.0,0.275,0.275,0.4708333333333333,0.7,0.49458333333333326,0.8,0.5204464285714285,1.0,0.0291005291005291,0.15851775604734947,308.0,2.4227642276422765,0.13875878843614292,0.029348016923515605,0.0
1,0.2553129909865211,0.01900029231218942,65.0,3421.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.5427350427350427,0.7435897435897436,0.5683760683760684,0.8461538461538461,0.5873524623524623,1.0,0.03968253968253968,0.16285119667013528,313.0,,,,0.0
2,0.25862068965517243,0.022541561003099463,80.0,3549.0,378.0,0.0,0.3953488372093023,0.3953488372093023,0.48837209302325574,0.627906976744186,0.5406976744186046,0.8604651162790697,0.5602620893318567,1.0,0.04497354497354497,0.15914981855883878,307.0,,,,0.0
3,0.2616389646903167,0.020720976440533636,73.0,3523.0,378.0,0.0,0.38636363636363635,0.38636363636363635,0.4621212121212121,0.5681818181818182,0.5143939393939394,0.7954545454545454,0.5419372294372294,1.0,0.04497354497354497,0.15988083416087387,322.0,,,,0.0
4,0.264657239725461,0.02063895957025728,73.0,3537.0,378.0,0.0,0.3611111111111111,0.3611111111111111,0.4722222222222222,0.6111111111111112,0.5166666666666666,0.8055555555555556,0.5413470017636683,1.0,0.03439153439153439,0.15758468335787923,321.0,,,,0.0
5,0.2663110890597867,0.011402508551881414,40.0,3508.0,378.0,0.0,0.32,0.32,0.4333333333333333,0.56,0.4613333333333333,0.68,0.5048253968253968,1.0,0.021164021164021163,0.15712113532691332,310.0,,,,0.0
6,0.26891590176134955,0.018056749785038694,63.0,3489.0,378.0,0.0,0.34210526315789475,0.34210526315789475,0.46929824561403516,0.6578947368421053,0.4969298245614034,0.7894736842105263,0.5208333333333333,1.0,0.03439153439153439,0.15695296523517382,307.0,,,,0.0
7,0.27218225419664266,0.022468714448236633,79.0,3516.0,378.0,0.0,0.2558139534883721,0.2558139534883721,0.38372093023255816,0.5581395348837209,0.42441860465116277,0.7441860465116279,0.4599390919158361,1.0,0.0291005291005291,0.1519756838905775,300.0,,,,0.0
8,0.2743736045646242,0.014925373134328358,53.0,3551.0,378.0,0.0,0.3225806451612903,0.3225806451612903,0.41935483870967744,0.5806451612903226,0.45161290322580644,0.7096774193548387,0.4874807987711214,1.0,0.026455026455026454,0.1596938775510204,313.0,,,,0.0
9,0.277557264533201,0.022416302765647742,77.0,3435.0,378.0,0.0,0.24390243902439024,0.24390243902439024,0.39837398373983735,0.5853658536585366,0.44715447154471544,0.8048780487804879,0.47296747967479674,1.0,0.026455026455026454,0.16684782608695653,307.0,,,,0.0
