round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1355922679253765,0.006279434850863423,12.0,1911.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.3255208333333333,375.0,1.9733333333333334,0.14984644333996922,21.672195422376447,1.0
1,0.13621038435603505,0.011634056054997356,22.0,1891.0,588.0,0.0,0.85,0.85,0.8916666666666666,0.95,0.8916666666666666,0.95,0.02891156462585034,0.33161068044788977,385.0,,,,2.0
2,0.13657563497415148,0.006496751624187906,13.0,2001.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022108843537414966,0.3079526226734349,364.0,,,,3.0
3,0.1369689817936615,0.00671462829736211,14.0,2085.0,588.0,0.0,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.8653846153846154,1.0,0.017006802721088437,0.3043824701195219,382.0,,,,4.0
4,0.13713755900202293,0.00290838584585555,6.0,2063.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,1.0,0.008503401360544218,0.31212892281594573,368.0,,,,5.0
5,0.13753090582153293,0.006692160611854685,14.0,2092.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.7976190476190476,0.9285714285714286,0.8154761904761905,1.0,0.017006802721088437,0.3089983022071307,364.0,,,,6.0
6,0.13778377163407507,0.004424778761061947,9.0,2034.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8518518518518517,1.0,0.8518518518518517,1.0,0.011904761904761904,0.3107535986452159,367.0,,,,7.0
7,0.13781186783546864,0.0004873294346978557,1.0,2052.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017006802721088435,0.30846605196982396,368.0,,,,8.0
8,0.13806473364801078,0.004784688995215311,9.0,1881.0,588.0,0.0,0.7777777777777778,0.7777777777777778,0.8703703703703703,1.0,0.8703703703703703,1.0,0.011904761904761904,0.32685512367491165,370.0,,,,9.0
9,0.1381490222521915,0.0014478764478764478,3.0,2072.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.003401360544217687,0.31265930331350894,368.0,,,,10.0
