round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
13,0.2146093891607758,0.0027472527472527475,2.0,728.0,186.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.0,0.34196891191709844,66.0,,,,14.0
14,0.2146093891607758,0.0,0.0,694.0,186.0,0.0,,,,,,,0.0,0.3107344632768362,55.0,,,,15.0
15,0.21587819467101685,0.009510869565217392,7.0,736.0,186.0,0.0,0.2,0.2,0.3333333333333333,0.6,0.42333333333333334,1.0,0.005376344086021506,0.33507853403141363,64.0,,,,16.0
16,0.21642196846112016,0.004373177842565598,3.0,686.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.30526315789473685,58.0,,,,17.0
17,0.21714700018125793,0.005856515373352855,4.0,683.0,186.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.2583333333333333,1.0,0.0,0.30851063829787234,58.0,,,,18.0
18,0.21714700018125793,0.0,0.0,704.0,186.0,0.0,,,,,,,0.0,0.3191489361702128,60.0,,,,19.0
19,0.21714700018125793,0.0,0.0,702.0,186.0,0.0,,,,,,,0.0,0.3163265306122449,62.0,,,,20.0
20,0.21714700018125793,0.0,0.0,708.0,186.0,0.0,,,,,,,0.0,0.29533678756476683,57.0,2.2577319587628866,0.16426816566470115,2.835420856024034,21.0
21,0.21732825811129236,0.0014265335235378032,1.0,701.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.3333333333333333,64.0,,,,22.0
22,0.21750951604132682,0.0014184397163120568,1.0,705.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.3149171270718232,57.0,,,,23.0
23,0.21787203190139567,0.002728512960436562,2.0,733.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005376344086021506,0.29207920792079206,59.0,,,,24.0
24,0.21841580569149902,0.00410958904109589,3.0,730.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2946859903381642,61.0,,,,25.0
25,0.21877832155156787,0.0027548209366391185,2.0,726.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005376344086021506,0.3384615384615385,66.0,,,,26.0
26,0.21950335327170564,0.005502063273727648,4.0,727.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.3036649214659686,58.0,,,,27.0
27,0.21968461120174007,0.0013550135501355014,1.0,738.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.27411167512690354,54.0,,,,28.0
28,0.21968461120174007,0.0,0.0,710.0,186.0,0.0,,,,,,,0.0,0.3316062176165803,64.0,,,,29.0
29,0.21986586913177453,0.0014184397163120568,1.0,705.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.31868131868131866,58.0,,,,30.0
30,0.22022838499184338,0.002628120893561104,2.0,761.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.2978723404255319,56.0,2.169811320754717,0.16306583458658444,2.886253861779294,31.0
31,0.22040964292187784,0.0013089005235602095,1.0,764.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.32222222222222224,58.0,,,,32.0
32,0.22040964292187784,0.0,0.0,739.0,186.0,0.0,,,,,,,0.0,0.3128491620111732,56.0,,,,33.0
33,0.22059090085191227,0.001392757660167131,1.0,718.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.31216931216931215,59.0,,,,34.0
34,0.22059090085191227,0.0,0.0,751.0,186.0,0.0,,,,,,,0.0,0.30601092896174864,56.0,,,,35.0
35,0.22059090085191227,0.0,0.0,769.0,186.0,0.0,,,,,,,0.0,0.33678756476683935,65.0,,,,36.0
36,0.22059090085191227,0.0,0.0,713.0,186.0,0.0,,,,,,,0.0,0.2967032967032967,54.0,,,,37.0
37,0.22059090085191227,0.0,0.0,742.0,186.0,0.0,,,,,,,0.0,0.3010752688172043,56.0,,,,38.0
38,0.22059090085191227,0.0,0.0,745.0,186.0,0.0,,,,,,,0.0,0.3147208121827411,62.0,,,,39.0
39,0.22059090085191227,0.0,0.0,716.0,186.0,0.0,,,,,,,0.0,0.34574468085106386,65.0,,,,40.0
40,0.22059090085191227,0.0,0.0,728.0,186.0,0.0,,,,,,,0.0,0.34269662921348315,61.0,2.1584158415841586,0.1630211492209892,2.8859208105209655,41.0
41,0.22059090085191227,0.0,0.0,727.0,186.0,0.0,,,,,,,0.0,0.3160621761658031,61.0,,,,42.0
42,0.22059090085191227,0.0,0.0,722.0,186.0,0.0,,,,,,,0.0,0.31413612565445026,60.0,,,,43.0
43,0.2207721587819467,0.0014245014245014246,1.0,702.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3241758241758242,59.0,,,,44.0
44,0.2207721587819467,0.0,0.0,760.0,186.0,0.0,,,,,,,0.0,0.3314917127071823,60.0,,,,45.0
45,0.2207721587819467,0.0,0.0,726.0,186.0,0.0,,,,,,,0.0,0.3015075376884422,60.0,,,,46.0
46,0.2207721587819467,0.0,0.0,723.0,186.0,0.0,,,,,,,0.0,0.3333333333333333,64.0,,,,47.0
47,0.2207721587819467,0.0,0.0,740.0,186.0,0.0,,,,,,,0.0,0.3230769230769231,63.0,,,,48.0
48,0.2207721587819467,0.0,0.0,732.0,186.0,0.0,,,,,,,0.0,0.34054054054054056,63.0,,,,49.0
49,0.2207721587819467,0.0,0.0,713.0,186.0,0.0,,,,,,,0.0,0.31666666666666665,57.0,,,,50.0
50,0.2207721587819467,0.0,0.0,711.0,186.0,0.0,,,,,,,0.0,0.3048128342245989,57.0,2.172727272727273,0.16301952293083682,2.417803202247196,51.0
51,0.2207721587819467,0.0,0.0,693.0,186.0,0.0,,,,,,,0.0,0.3699421965317919,64.0,,,,52.0
52,0.2207721587819467,0.0,0.0,729.0,186.0,0.0,,,,,,,0.0,0.3114754098360656,57.0,,,,53.0
53,0.2207721587819467,0.0,0.0,703.0,186.0,0.0,,,,,,,0.0,0.34594594594594597,64.0,,,,54.0
54,0.2207721587819467,0.0,0.0,730.0,186.0,0.0,,,,,,,0.0,0.3081081081081081,57.0,,,,55.0
55,0.22095341671198115,0.00141643059490085,1.0,706.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.31891891891891894,59.0,,,,56.0
56,0.22095341671198115,0.0,0.0,674.0,186.0,0.0,,,,,,,0.0,0.31693989071038253,58.0,,,,57.0
57,0.22095341671198115,0.0,0.0,729.0,186.0,0.0,,,,,,,0.0,0.30726256983240224,55.0,,,,58.0
58,0.22095341671198115,0.0,0.0,696.0,186.0,0.0,,,,,,,0.0,0.3526315789473684,67.0,,,,59.0
59,0.22095341671198115,0.0,0.0,674.0,186.0,0.0,,,,,,,0.0,0.3259668508287293,59.0,,,,60.0
60,0.22095341671198115,0.0,0.0,725.0,186.0,0.0,,,,,,,0.0,0.3131868131868132,57.0,2.1724137931034484,0.16275526678320026,2.4169321284288454,61.0
61,0.22113467464201558,0.001379310344827586,1.0,725.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.3595505617977528,64.0,,,,62.0
62,0.22131593257205004,0.0015015015015015015,1.0,666.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3193717277486911,61.0,,,,63.0
63,0.22149719050208447,0.001430615164520744,1.0,699.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.3387096774193548,63.0,,,,64.0
64,0.22149719050208447,0.0,0.0,718.0,186.0,0.0,,,,,,,0.0,0.3128205128205128,61.0,,,,65.0
65,0.22149719050208447,0.0,0.0,735.0,186.0,0.0,,,,,,,0.0,0.3526315789473684,67.0,,,,66.0
66,0.22149719050208447,0.0,0.0,745.0,186.0,0.0,,,,,,,0.0,0.35,63.0,,,,67.0
67,0.22149719050208447,0.0,0.0,727.0,186.0,0.0,,,,,,,0.0,0.3128205128205128,61.0,,,,68.0
68,0.22149719050208447,0.0,0.0,702.0,186.0,0.0,,,,,,,0.0,0.3372093023255814,58.0,,,,69.0
69,0.22149719050208447,0.0,0.0,718.0,186.0,0.0,,,,,,,0.0,0.3298429319371728,63.0,,,,70.0
70,0.22149719050208447,0.0,0.0,707.0,186.0,0.0,,,,,,,0.0,0.3352272727272727,59.0,2.1913043478260867,0.16277620420102484,1.9745987189486955,71.0
71,0.22149719050208447,0.0,0.0,722.0,186.0,0.0,,,,,,,0.0,0.31216931216931215,59.0,,,,72.0
72,0.22149719050208447,0.0,0.0,700.0,186.0,0.0,,,,,,,0.0,0.31216931216931215,59.0,,,,73.0
73,0.22149719050208447,0.0,0.0,716.0,186.0,0.0,,,,,,,0.0,0.3402061855670103,66.0,,,,74.0
74,0.2216784484321189,0.001445086705202312,1.0,692.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.3384615384615385,66.0,,,,75.0
75,0.2216784484321189,0.0,0.0,720.0,186.0,0.0,,,,,,,0.0,0.3442622950819672,63.0,,,,76.0
76,0.2216784484321189,0.0,0.0,696.0,186.0,0.0,,,,,,,0.0,0.3181818181818182,63.0,,,,77.0
77,0.2216784484321189,0.0,0.0,714.0,186.0,0.0,,,,,,,0.0,0.36363636363636365,64.0,,,,78.0
78,0.2216784484321189,0.0,0.0,710.0,186.0,0.0,,,,,,,0.0,0.2967032967032967,54.0,,,,79.0
79,0.2216784484321189,0.0,0.0,707.0,186.0,0.0,,,,,,,0.0,0.3387096774193548,63.0,,,,80.0
80,0.2216784484321189,0.0,0.0,720.0,186.0,0.0,,,,,,,0.0,0.31016042780748665,58.0,2.1140350877192984,0.16277620420102484,1.9739515384340058,81.0
81,0.2216784484321189,0.0,0.0,730.0,186.0,0.0,,,,,,,0.0,0.31443298969072164,61.0,,,,82.0
82,0.2216784484321189,0.0,0.0,712.0,186.0,0.0,,,,,,,0.0,0.33695652173913043,62.0,,,,83.0
83,0.2216784484321189,0.0,0.0,699.0,186.0,0.0,,,,,,,0.0,0.32,56.0,,,,84.0
84,0.2216784484321189,0.0,0.0,715.0,186.0,0.0,,,,,,,0.0,0.3430232558139535,59.0,,,,85.0
85,0.2216784484321189,0.0,0.0,732.0,186.0,0.0,,,,,,,0.0,0.32432432432432434,60.0,,,,86.0
86,0.2216784484321189,0.0,0.0,699.0,186.0,0.0,,,,,,,0.0,0.32222222222222224,58.0,,,,87.0
87,0.2216784484321189,0.0,0.0,725.0,186.0,0.0,,,,,,,0.0,0.3149171270718232,57.0,,,,88.0
88,0.2216784484321189,0.0,0.0,747.0,186.0,0.0,,,,,,,0.0,0.335,67.0,,,,89.0
89,0.2216784484321189,0.0,0.0,711.0,186.0,0.0,,,,,,,0.0,0.3473684210526316,66.0,,,,90.0
90,0.2216784484321189,0.0,0.0,700.0,186.0,0.0,,,,,,,0.0,0.3333333333333333,62.0,2.1074380165289255,0.16277620420102484,1.9739515384340058,91.0
91,0.2216784484321189,0.0,0.0,682.0,186.0,0.0,,,,,,,0.0,0.3263157894736842,62.0,,,,92.0
92,0.2216784484321189,0.0,0.0,704.0,186.0,0.0,,,,,,,0.0,0.3370165745856354,61.0,,,,93.0
93,0.2216784484321189,0.0,0.0,690.0,186.0,0.0,,,,,,,0.0,0.33152173913043476,61.0,,,,94.0
94,0.2216784484321189,0.0,0.0,715.0,186.0,0.0,,,,,,,0.0,0.3592814371257485,60.0,,,,95.0
95,0.2216784484321189,0.0,0.0,693.0,186.0,0.0,,,,,,,0.0,0.3230769230769231,63.0,,,,96.0
96,0.2216784484321189,0.0,0.0,704.0,186.0,0.0,,,,,,,0.0,0.30386740331491713,55.0,,,,97.0
97,0.2216784484321189,0.0,0.0,716.0,186.0,0.0,,,,,,,0.0,0.3333333333333333,61.0,,,,98.0
98,0.2216784484321189,0.0,0.0,688.0,186.0,0.0,,,,,,,0.0,0.3248730964467005,64.0,,,,99.0
99,0.2216784484321189,0.0,0.0,707.0,186.0,0.0,,,,,,,0.0,0.33513513513513515,62.0,,,,100.0
