round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2544861337683524,0.01366120218579235,25.0,1830.0,186.0,0.0,0.11764705882352941,0.11764705882352941,0.32352941176470584,0.5882352941176471,0.36470588235294116,0.7647058823529411,0.39598506069094297,1.0,0.010752688172043012,0.1527514231499051,161.0,2.1159420289855073,0.163519062470313,0.04795832049194117,0.0
1,0.25938009787928223,0.014884233737596472,27.0,1814.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5606060606060606,0.7272727272727273,0.6242424242424242,1.0,0.6242424242424242,1.0,0.026881720430107527,0.1514052583862194,167.0,,,,0.0
2,0.26373028820010874,0.013050570962479609,24.0,1839.0,186.0,0.0,0.4,0.4,0.4833333333333333,0.6,0.5033333333333333,0.7,0.5491666666666667,1.0,0.021505376344086023,0.1431111111111111,161.0,,,,0.0
3,0.268805510241073,0.015367727771679473,28.0,1822.0,186.0,0.0,0.375,0.375,0.6041666666666666,0.875,0.6041666666666666,0.875,0.6166666666666667,1.0,0.016129032258064516,0.15688073394495414,171.0,,,,0.0
4,0.2787746963929672,0.030170049369171694,55.0,1823.0,186.0,0.0,0.5625,0.5625,0.65625,0.75,0.671875,0.8125,0.6979166666666666,1.0,0.04838709677419355,0.15307971014492755,169.0,,,,0.0
5,0.2813123074134493,0.007696536558548653,14.0,1819.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.3888888888888889,0.5,0.45714285714285724,1.0,0.010752688172043012,0.14336917562724014,160.0,,,,0.0
6,0.28457495015406925,0.009771986970684038,18.0,1842.0,186.0,0.0,0.25,0.25,0.4375,0.625,0.48750000000000004,0.875,0.5013888888888889,1.0,0.010752688172043012,0.15318744053282587,161.0,,,,0.0
7,0.28638752945441365,0.005390835579514825,10.0,1855.0,186.0,0.0,0.6,0.6,0.7,0.8,0.75,1.0,0.75,1.0,0.016129032258064516,0.1504028648164727,168.0,,,,0.0
8,0.29255029907558455,0.018498367791077257,34.0,1838.0,186.0,0.0,0.6428571428571429,0.6428571428571429,0.738095238095238,0.8571428571428571,0.7559523809523808,0.9285714285714286,0.7648809523809523,1.0,0.04838709677419355,0.15013648771610555,165.0,,,,0.0
9,0.29671923146637663,0.012547735951991271,23.0,1833.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.6666666666666666,0.45370370370370366,1.0,0.010752688172043012,0.15764925373134328,169.0,,,,0.0
10,0.300163132137031,0.010337323177366704,19.0,1838.0,186.0,0.0,0.18181818181818182,0.18181818181818182,0.3484848484848485,0.6363636363636364,0.3484848484848485,0.6363636363636364,0.3936507936507937,1.0,0.010752688172043012,0.150093808630394,160.0,2.09375,0.14730213341717172,0.08426635285411645,0.0
11,0.3043320645278231,0.012595837897042717,23.0,1826.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.7777777777777778,0.4212962962962963,1.0,0.005376344086021506,0.1549953314659197,166.0,,,,0.0
12,0.30958854449882184,0.01579520697167756,29.0,1836.0,186.0,0.0,0.25,0.25,0.4166666666666667,0.5833333333333334,0.47500000000000003,0.8333333333333334,0.4993055555555556,1.0,0.016129032258064516,0.1488970588235294,162.0,,,,0.0
13,0.3119448975892695,0.007080610021786492,13.0,1836.0,186.0,0.0,0.2,0.2,0.23333333333333334,0.3,0.3433333333333334,0.8,0.3725,1.0,0.010752688172043012,0.15298507462686567,164.0,,,,0.0
14,0.3135762189595795,0.004880694143167028,9.0,1844.0,186.0,0.0,0.5,0.5,0.5555555555555555,0.6666666666666666,0.5555555555555555,0.6666666666666666,0.6071428571428571,1.0,0.016129032258064516,0.1537761601455869,169.0,,,,0.0
15,0.3164763458401305,0.008648648648648649,16.0,1850.0,186.0,0.0,0.3,0.3,0.38333333333333336,0.5,0.38333333333333336,0.5,0.4405555555555556,1.0,0.016129032258064516,0.1615678776290631,169.0,,,,0.0
16,0.32028276237085374,0.011538461538461539,21.0,1820.0,186.0,0.0,0.2,0.2,0.35,0.5,0.39,0.7,0.4376190476190477,1.0,0.010752688172043012,0.15512465373961218,168.0,,,,0.0
17,0.32300163132137033,0.008138903960933261,15.0,1843.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.55,0.7777777777777778,0.5808641975308642,1.0,0.021505376344086023,0.1531279178338002,164.0,,,,0.0
18,0.3271705637121624,0.01248642779587405,23.0,1842.0,186.0,0.0,0.4,0.4,0.6,0.8,0.65,1.0,0.65,1.0,0.021505376344086023,0.14926739926739926,163.0,,,,0.0
19,0.33115823817292006,0.011943539630836048,22.0,1842.0,186.0,0.0,0.5,0.5,0.6875,1.0,0.6875,1.0,0.6875,1.0,0.021505376344086023,0.150278293135436,162.0,,,,0.0
20,0.33478339677360885,0.010834236186348862,20.0,1846.0,186.0,0.0,0.2727272727272727,0.2727272727272727,0.4242424242424242,0.6363636363636364,0.48787878787878786,0.9090909090909091,0.4969696969696969,1.0,0.016129032258064516,0.14727272727272728,162.0,2.015873015873016,0.13690834341286792,0.07301167766495179,0.0
